country,cluster,reproduction_rate,positive_rate,stringency_index
Eswatini,1,0,1.18,48.15
Ethiopia,1,0.085,0.95,51.85
Fiji,1,0.001,0,49.07
Finland,0,0.017,1.19,40.74
France,5,0.1,0.93,78.7
Gabon,3,0,1.11,66.67
Gambia,0,0,0.6,36.11
Georgia,3,0,1.18,64.81
Germany,3,0,1.08,64.81
Ghana,0,0.077,1.14,38.89
Greece,5,0.12,1.16,78.7
Grenada,2,0,0,0
Guatemala,1,0.133,1.02,49.54
Guinea,0,0,1.09,37.04
Guinea-Bissau,2,0,0.38,0
Guyana,3,0,1.04,68.52
Haiti,1,0,0.92,47.22
Honduras,5,0,1.01,87.04
Hungary,3,0.241,1.14,72.22
Iceland,1,0.017,0.62,52.78
India,3,0.04,0.94,61.57
Indonesia,1,0.145,1.08,50.46
International,2,0,0,0
Iran,3,0.291,1.24,68.06
Iraq,1,0.156,0.87,51.85
Ireland,5,0.036,0.81,81.48
Israel,3,0.02,1.06,65.74
Italy,5,0.163,1.03,79.63
Jamaica,3,0.089,1.01,67.59
Japan,0,0.061,1.3,38.89
Jordan,5,0.243,1.12,78.7
Kazakhstan,3,0.026,1.26,66.2
Kenya,3,0.168,1.05,62.96
Kosovo,5,0,1.35,74.07
Kuwait,3,0.107,0.8,62.96
Kyrgyzstan,1,0,0.98,56.02
Laos,0,0,0,33.33
Latvia,1,0.06,1.28,53.7
Lebanon,5,0,1.08,87.04
Lesotho,1,0,0.82,47.22
Liberia,1,0,1.05,57.41
Libya,5,0,1,79.63
Liechtenstein,2,0,0.92,0
Lithuania,3,0.131,1.28,62.96
Luxembourg,1,0.06,1.13,56.48
Madagascar,0,0.079,0.64,37.04
Malawi,1,0.008,0.84,50.93
Malaysia,5,0.059,1.1,80.09
Maldives,2,0.031,1.11,0
Mali,0,0,1.16,37.96
Malta,2,0.042,1,0
Marshall Islands,2,0,0,0
Mauritania,4,0.038,1.43,17.59
Mauritius,4,0,0.8,16.67
Mexico,3,0.431,1.02,71.76
Moldova,1,0,1.15,48.15
Monaco,2,0,0.74,0
Mongolia,5,0,1.51,85.19
Montenegro,2,0,1.06,0
Morocco,3,0.235,1.03,66.2
Mozambique,1,0.076,1.06,56.48
Myanmar,5,0,1.07,79.63
Namibia,0,0.047,1.09,37.96
Nepal,3,0.223,0.82,63.89
Netherlands,3,0,0.86,65.74
New Zealand,4,0,1.05,22.22
Nicaragua,2,0,0.6,8.33
Niger,4,0,1.43,24.07
Nigeria,1,0.044,1.07,50.93
North Macedonia,2,0.353,1.08,0
Norway,1,0.021,1.13,52.78
Oman,0,0,0.98,37.04
Pakistan,1,0.061,1.29,47.69
Palestine,3,0.156,1.37,62.5
Panama,1,0.14,1.17,58.33
Papua New Guinea,0,0,0.71,37.96
Paraguay,3,0.232,1.06,66.67
Peru,5,0,0.95,74.07
Philippines,3,0.056,0.91,68.98
Poland,3,0.47,1.01,71.3
Portugal,3,0.155,1.16,66.2
Qatar,3,0.049,1.01,64.81
Romania,5,0.272,1.09,76.85
Russia,0,0.038,1.09,44.91
Rwanda,1,0.015,1.39,58.33
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0.82,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,1.25,40.74
Sao Tome and Principe,2,0,0.81,0
Saudi Arabia,1,0.007,0.91,50
Senegal,0,0.017,1.06,37.96
Serbia,1,0.26,1.5,54.63
Seychelles,0,0,0.16,31.48
Sierra Leone,0,0,0.94,40.74
Singapore,1,0,0.86,52.78
Slovakia,3,0.178,0.97,69.44
Slovenia,3,0.265,1.03,68.52
Solomon Islands,0,0,0,43.52
Somalia,0,0,0.73,37.96
South Africa,0,0.092,1.1,38.89
South Korea,0,0.018,1.52,44.44
South Sudan,0,0.013,1.1,35.19
Spain,3,0.104,1,71.3
Sri Lanka,1,0.046,1.1,47.69
Sudan,4,0,1.42,28.7
Suriname,1,0,0.83,54.63
Sweden,1,0.118,1.5,50
Switzerland,1,0.229,1,59.26
Syria,1,0,1.11,54.17
Taiwan,4,0.014,1.15,23.15
Tajikistan,0,0,1,33.33
Tanzania,4,0,0,13.89
Thailand,1,0.001,1.06,47.22
Timor,4,0,0,25.93
Togo,1,0.024,1.04,52.78
Trinidad and Tobago,3,0.276,1.22,65.74
Tunisia,3,0,1.04,62.96
Turkey,3,0.02,1.26,62.5
Uganda,0,0.083,1.16,45.37
Ukraine,3,0.254,1.15,61.57
United Arab Emirates,0,0.01,1.01,45.37
United Kingdom,3,0.081,0.9,63.89
United States,5,0,1.2,75.46
Uruguay,0,0.021,1.21,43.52
Uzbekistan,0,0,0.92,39.81
Vanuatu,4,0,0,30.56
Vatican,2,0,0,0
Venezuela,5,0,0.98,84.26
Vietnam,0,0,1.2,43.06
Yemen,4,0,1.22,24.07
Zambia,0,0.007,0.9,45.37
Zimbabwe,3,0.053,1.26,67.59
