country,cluster,reproduction_rate,positive_rate,stringency_index
Namibia,5,0.059,0.9,37.96
Nepal,4,0.234,1.17,63.89
Netherlands,4,0,1.3,62.04
New Zealand,5,0,0.92,22.22
Nicaragua,0,0,0.47,8.33
Niger,0,0,1.14,12.04
Nigeria,3,0.049,0.97,50.93
North Macedonia,0,0.189,1.38,0
Norway,5,0.01,1.16,32.41
Oman,1,0,1.08,73.15
Pakistan,3,0.02,1.07,53.24
Palestine,2,0.107,0.96,82.41
Panama,4,0.114,1,59.26
Papua New Guinea,3,0,0.71,45.37
Paraguay,4,0.256,1.01,64.81
Peru,2,0,0.92,82.41
Philippines,1,0.071,0.94,68.98
Poland,5,0.149,1.64,37.04
Portugal,4,0.065,1.45,56.94
Qatar,4,0.034,0.99,64.81
Romania,3,0.136,1.27,44.44
Russia,3,0.032,1.2,44.91
Rwanda,4,0.005,1.14,63.89
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,0.87,29.63
Sao Tome and Principe,0,0,0.7,0
Saudi Arabia,4,0.009,0.94,57.41
Senegal,3,0.021,0.86,43.52
Serbia,4,0.03,1.58,54.63
Seychelles,5,0,0.19,31.48
Sierra Leone,5,0,0.94,31.48
Singapore,3,0,0.71,50
Slovakia,3,0.141,1.39,53.7
Slovenia,3,0.127,1.66,47.22
Solomon Islands,3,0,0,43.52
Somalia,5,0,0.71,36.11
South Africa,3,0.081,1.1,39.81
South Korea,3,0.009,0.93,53.24
South Sudan,5,0.018,1.06,35.19
Spain,4,0.095,1.19,64.35
Sri Lanka,5,0.016,1.16,34.26
Sudan,3,0,1.18,42.59
Suriname,4,0,0.81,57.41
Sweden,4,0.032,1.45,55.56
Switzerland,5,0.119,1.83,29.17
Syria,3,0,1.04,47.69
Taiwan,5,0.004,1.22,23.15
Tajikistan,5,0,0.98,36.11
Tanzania,0,0,0,13.89
Thailand,3,0.001,1.04,47.22
Timor,5,0,0,29.63
Togo,4,0.018,1.05,56.48
Trinidad and Tobago,1,0.194,0.81,69.44
Tunisia,4,0,1.3,54.63
Turkey,1,0.014,1.1,69.91
Uganda,1,0.054,0.99,69.44
Ukraine,4,0.184,1.15,58.8
United Arab Emirates,3,0.011,1.12,50.93
United Kingdom,4,0.062,1.12,60.19
United States,1,0,1.16,66.2
Uruguay,3,0.012,1.19,43.52
Uzbekistan,3,0,0.87,43.52
Vanuatu,5,0,0,22.22
Vatican,0,0,0,0
Venezuela,2,0,0.81,87.96
Vietnam,4,0,1.27,55.56
Yemen,3,0,0.64,40.74
Zambia,3,0.014,0.9,45.37
Zimbabwe,1,0.024,1.06,71.3
