country,cluster,reproduction_rate,positive_rate,stringency_index
Philippines,3,0.056,0.91,68.98
Poland,2,0.227,1.48,71.3
Portugal,3,0.099,1.35,66.2
Qatar,3,0.031,1.04,64.81
Romania,4,0.15,1.24,54.63
Russia,5,0.032,1.1,44.91
Rwanda,3,0.007,1.18,63.89
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,1.2,35.19
Sao Tome and Principe,1,0,0.81,0
Saudi Arabia,3,0.007,0.97,57.41
Senegal,5,0.018,0.74,37.96
Serbia,4,0.086,1.9,51.85
Seychelles,0,0,0.17,31.48
Sierra Leone,0,0,0.94,31.48
Singapore,4,0,0.93,52.78
Slovakia,2,0.185,1.24,73.15
Slovenia,3,0.261,1.44,64.81
Solomon Islands,5,0,0,43.52
Somalia,0,0,0.71,36.11
South Africa,5,0.079,0.93,38.89
South Korea,5,0.01,1.14,44.44
South Sudan,0,0.014,1.06,35.19
Spain,2,0.113,1.21,71.3
Sri Lanka,0,0.049,1.32,34.26
Sudan,0,0,1.3,34.26
Suriname,3,0,0.79,57.41
Sweden,4,0.054,1.51,55.56
Switzerland,0,0.21,1.68,35.65
Syria,4,0,1.06,47.69
Taiwan,0,0.005,1.18,23.15
Tajikistan,0,0,1,36.11
Tanzania,1,0,0,13.89
Thailand,4,0.002,1.02,47.22
Timor,0,0,0,29.63
Togo,4,0.022,1.05,56.48
Trinidad and Tobago,3,0.297,0.87,65.74
Tunisia,4,0,1.18,54.63
Turkey,2,0.018,1.13,69.91
Uganda,3,0.059,1.14,61.11
Ukraine,3,0.201,1.15,58.8
United Arab Emirates,4,0.013,1.01,50.93
United Kingdom,2,0.078,1.15,75
United States,3,0,1.18,62.5
Uruguay,5,0.014,1.18,43.52
Uzbekistan,5,0,0.89,39.81
Vanuatu,0,0,0,22.22
Vatican,1,0,0,0
Venezuela,2,0,0.87,87.96
Vietnam,4,0,1.18,55.56
Yemen,0,0,0.66,29.63
Zambia,5,0.01,0.9,45.37
Zimbabwe,2,0.022,1.1,71.3
