country,cluster,reproduction_rate,positive_rate,stringency_index
Guinea,0,0,1.09,70.83
Guinea-Bissau,2,0,0.67,0
Guyana,1,0,1.3,75.93
Haiti,3,0,0.93,28.7
Honduras,4,0,1.04,96.3
Hungary,5,0.007,1.43,54.63
Iceland,3,0.011,1.34,46.3
India,1,0.099,1.14,79.63
Indonesia,0,0.151,1.08,62.5
International,2,0,0,0
Iran,5,0.102,0.93,60.19
Iraq,4,0.178,1.13,92.59
Ireland,3,0.016,1.51,38.89
Israel,3,0.068,0.97,43.52
Italy,5,0.006,1.34,48.15
Jamaica,0,0.029,1.44,71.3
Japan,3,0.064,1.18,32.41
Jordan,5,0,1.25,56.48
Kazakhstan,1,0.159,0.71,80.56
Kenya,0,0.118,1,73.15
Kosovo,0,0,0.99,69.44
Kuwait,0,0.178,1.02,65.74
Kyrgyzstan,1,0,0.67,79.17
Laos,3,0,0,36.11
Latvia,3,0.004,1.16,47.22
Lebanon,5,0,1.28,61.11
Lesotho,0,0,1,71.3
Liberia,0,0,0.9,64.81
Libya,4,0.158,1.28,87.96
Liechtenstein,2,0,0,0
Lithuania,3,0.005,1.3,34.26
Luxembourg,3,0.01,0.84,35.19
Madagascar,0,0.338,0.83,68.98
Malawi,5,0.131,0.95,60.19
Malaysia,5,0.002,1.07,57.41
Maldives,2,0.126,1.18,0
Mali,3,0,1.06,47.22
Malta,2,0.015,1.5,0
Marshall Islands,2,0,0,0
Mauritania,3,0.071,0.84,29.63
Mauritius,2,0,0.1,16.67
Mexico,0,0.523,0.98,70.83
Moldova,5,0,1.1,57.41
Monaco,2,0,1.53,0
Mongolia,5,0,0.21,60.19
Montenegro,2,0,0.85,0
Morocco,0,0.041,1.35,70.37
Mozambique,1,0.04,1.12,75
Myanmar,1,0.001,1.12,74.07
Namibia,5,0.11,1.24,52.31
Nepal,1,0.047,1.34,84.26
Netherlands,3,0,1.51,39.81
New Zealand,2,0,0.87,22.22
Nicaragua,2,0,0.33,20.37
Niger,3,0,0.71,25.93
Nigeria,0,0.091,0.91,69.44
North Macedonia,2,0.085,0.99,0
Norway,3,0.007,1.53,40.74
Oman,4,0,0.96,94.44
Pakistan,0,0.05,0.77,66.67
Palestine,1,0,1.06,83.33
Panama,1,0.338,0.98,80.56
Papua New Guinea,1,0,0.83,80.56
Paraguay,1,0.135,1.3,78.7
Peru,1,0,1.14,81.48
Philippines,1,0.141,1.22,79.63
Poland,3,0.032,1.2,39.81
Portugal,0,0.013,0.97,65.28
Qatar,1,0.091,1,77.78
Romania,3,0.072,1.09,42.59
Russia,0,0.02,0.95,68.06
Rwanda,1,0.004,1,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0.14,33.33
Sao Tome and Principe,2,0,0.51,0
Saudi Arabia,0,0.026,0.85,71.3
Senegal,3,0.076,1.13,32.41
Serbia,5,0.032,0.84,55.56
Seychelles,2,0,0.18,23.15
Sierra Leone,3,0,0.96,32.41
Singapore,5,0.019,0.81,50
Slovakia,3,0.017,1.29,35.19
Slovenia,5,0.016,1.06,50
Solomon Islands,3,0,0,36.11
Somalia,2,0,0.72,23.15
South Africa,1,0.233,0.78,80.56
South Korea,3,0.004,1.05,44.91
South Sudan,1,0,0.88,81.48
Spain,0,0.076,1.45,64.35
Sri Lanka,3,0.003,0.87,41.67
Sudan,0,0,1.03,69.91
Suriname,1,0,1.12,75.93
Sweden,5,0.038,1.06,59.26
Switzerland,3,0.027,1.17,43.06
Syria,0,0,1.45,65.74
Taiwan,2,0.008,0.68,23.15
Tajikistan,3,0,0.89,47.22
Tanzania,3,0,0,27.78
Thailand,5,0.001,1.05,52.78
Timor,3,0,0,29.63
Togo,3,0.022,1.05,45.37
Trinidad and Tobago,5,0.025,2.19,60.19
Tunisia,2,0.014,1.42,24.07
Turkey,5,0.022,1.14,48.15
Uganda,1,0.005,1.44,76.85
Ukraine,5,0.081,1.18,57.87
United Arab Emirates,3,0.005,0.92,43.52
United Kingdom,0,0.006,1.12,69.91
United States,0,0,0.93,67.13
Uruguay,3,0.004,1.08,26.85
Uzbekistan,0,0,1.05,73.15
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,4,0,1.23,86.11
Vietnam,1,0.002,1.27,75.46
Yemen,3,0,0.98,31.48
Zambia,5,0.165,0.89,50.93
Zimbabwe,1,0.143,1.11,80.56
