country,cluster,reproduction_rate,positive_rate,stringency_index
Finland,2,0.005,0.7,35.19
France,3,0.014,1.06,72.22
Gabon,5,0,1.09,69.44
Gambia,3,0,0,74.07
Georgia,0,0,0.94,58.33
Germany,0,0,1.18,59.72
Ghana,0,0.131,1.2,56.48
Greece,2,0.004,1.22,40.74
Grenada,1,0,0,0
Guatemala,4,0.416,1.25,96.3
Guinea,3,0,1.1,73.15
Guinea-Bissau,1,0,0.79,0
Guyana,3,0,0.7,79.63
Haiti,3,0,1.07,80.56
Honduras,4,0,1.25,96.3
Hungary,5,0.002,0.52,61.11
Iceland,2,0.01,1.02,39.81
India,3,0.079,1.22,76.85
Indonesia,5,0.117,1.16,68.06
International,1,0,0,0
Iran,2,0.101,1.07,44.44
Iraq,4,0.121,1.37,92.59
Ireland,3,0.006,0.62,72.22
Israel,3,0.016,1.49,75
Italy,0,0.005,0.94,55.56
Jamaica,5,0.009,1.16,64.81
Japan,2,0.016,1.15,28.7
Jordan,0,0,0.95,48.15
Kazakhstan,3,0.014,1.17,81.02
Kenya,4,0.041,1.23,88.89
Kosovo,0,0,1.57,59.26
Kuwait,4,0.199,0.92,85.19
Kyrgyzstan,3,0,1.54,76.39
Laos,2,0,0,39.81
Latvia,0,0.001,0.94,50
Lebanon,3,0,1.16,74.07
Lesotho,5,0,0,62.04
Liberia,3,0,1.03,79.63
Libya,4,0.02,1.22,96.3
Liechtenstein,1,0,0,0
Lithuania,2,0.002,0.85,34.26
Luxembourg,2,0.001,1.39,41.67
Madagascar,5,0.113,1.26,70.37
Malawi,0,0.058,1.27,60.19
Malaysia,0,0.005,0.6,57.41
Maldives,1,0.029,0.99,0
Mali,0,0,1.04,52.78
Malta,1,0.004,0.94,0
Marshall Islands,1,0,0,0
Mauritania,3,0.125,1.32,77.78
Mauritius,2,0,0.08,33.33
Mexico,5,0.427,1.14,70.83
Moldova,3,0,1.17,80.56
Monaco,1,0,0,0
Mongolia,3,0,0.79,71.3
Montenegro,1,0,1.15,0
Morocco,3,0.004,1.51,76.85
Mozambique,3,0.033,1.12,80.56
Myanmar,3,0.001,0.65,80.56
Namibia,5,0.005,0,62.96
Nepal,4,0.072,1.34,92.59
Netherlands,0,0,0.8,59.26
New Zealand,2,0,1.12,25.93
Nicaragua,2,0,0.23,18.52
Niger,2,0,0.72,25.93
Nigeria,3,0.211,1.16,80.09
North Macedonia,1,0.151,1.21,0
Norway,2,0.003,1.05,40.74
Oman,4,0.332,1.16,87.96
Pakistan,5,0.206,1.1,61.11
Palestine,3,0,4.37,80.56
Panama,4,0.324,1.23,83.33
Papua New Guinea,0,0,0,56.02
Paraguay,4,0.011,1.17,83.33
Peru,4,0,1.03,89.81
Philippines,4,0.047,1.1,83.33
Poland,0,0.024,0.95,50.93
Portugal,5,0.03,1.07,69.91
Qatar,3,0.275,0.78,80.56
Romania,2,0.028,1.22,41.67
Russia,3,0.028,0.94,74.54
Rwanda,5,0.01,1.34,67.59
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.43,33.33
Sao Tome and Principe,1,0,0.47,0
Saudi Arabia,5,0.186,1.14,69.91
Senegal,5,0.091,1.06,61.11
Serbia,2,0.015,1.23,24.07
Seychelles,2,0,0,23.15
Sierra Leone,0,0,0.97,53.7
Singapore,3,0.024,0.7,74.07
Slovakia,2,0.005,1.35,40.74
Slovenia,2,0.003,1.68,39.81
Solomon Islands,2,0,0,33.33
Somalia,0,0,0.8,48.15
South Africa,3,0.12,1.28,76.85
South Korea,0,0.004,1.25,53.24
South Sudan,4,0,0.79,85.19
Spain,0,0.01,0.99,57.41
Sri Lanka,0,0.006,0.83,55.56
Sudan,4,0,1.09,84.26
Suriname,4,0,1.14,93.52
Sweden,0,0,1.06,59.26
Switzerland,0,0.004,1.19,46.3
Syria,5,0,1.04,69.44
Taiwan,2,0.002,0.28,25.93
Tajikistan,0,0,0.79,57.41
Tanzania,2,0,0,32.41
Thailand,0,0,0.88,59.26
Timor,2,0,0,33.33
Togo,0,0.009,1.03,53.7
Trinidad and Tobago,3,0.009,0.02,77.78
Tunisia,2,0.006,0.95,29.63
Turkey,5,0.03,1.15,63.89
Uganda,4,0,0.86,84.26
Ukraine,5,0.068,1.2,68.06
United Arab Emirates,3,0.011,0.82,72.22
United Kingdom,3,0.012,0.93,71.3
United States,5,0,1.16,68.98
Uruguay,0,0,1.01,57.41
Uzbekistan,5,0,1.31,68.98
Vanuatu,5,0,0,66.67
Vatican,1,0,0,0
Venezuela,3,0,1.28,72.22
Vietnam,0,0,0.71,58.33
Yemen,0,0,1.09,58.33
Zambia,2,0.03,0.9,39.81
Zimbabwe,5,0.033,1.16,70.37
