country,cluster,reproduction_rate,positive_rate,stringency_index
Somalia,5,0,0.71,28.7
South Africa,0,0.102,0.84,72.22
South Korea,3,0.009,0.77,50.46
South Sudan,2,0.013,1.02,77.78
Spain,0,0.077,1.24,60.65
Sri Lanka,5,0.003,1.09,29.63
Sudan,0,0,0.99,68.52
Suriname,4,0,0.84,96.3
Sweden,3,0.01,1.24,55.56
Switzerland,3,0.028,1.16,43.06
Syria,3,0,0.9,53.24
Taiwan,5,0.005,1.07,23.15
Tajikistan,5,0,1.06,33.33
Tanzania,5,0,0,25
Thailand,3,0.001,1.11,44.44
Timor,5,0,0,29.63
Togo,3,0.015,1.04,49.07
Trinidad and Tobago,2,0.359,1.22,80.56
Tunisia,5,0.055,1.46,26.85
Turkey,3,0.016,1.05,52.78
Uganda,2,0.034,1.29,81.48
Ukraine,0,0.115,1.12,64.35
United Arab Emirates,5,0.008,1.28,39.81
United Kingdom,0,0.013,1.39,64.35
United States,0,0,0.93,67.13
Uruguay,5,0.009,1.12,32.41
Uzbekistan,3,0,1.1,43.52
Vanuatu,5,0,0,22.22
Vatican,1,0,0,0
Venezuela,2,0,1.02,82.41
Vietnam,2,0,0.61,78.24
Yemen,5,0,0.76,31.48
Zambia,3,0.091,0.9,50.93
Zimbabwe,2,0.169,0.98,80.56
