country,cluster,reproduction_rate,positive_rate,stringency_index
Equatorial Guinea,1,0,0.46,0
Eritrea,0,0,0.27,86.11
Estonia,5,0.011,1.27,25.93
Eswatini,3,0,0.84,64.81
Ethiopia,0,0.077,0.94,77.78
Fiji,2,0,0,51.85
Finland,5,0.004,1.36,32.41
France,2,0.056,1.3,48.61
Gabon,3,0,1.04,66.67
Gambia,0,0,0.66,75.93
Georgia,3,0,1.52,60.19
Germany,2,0,1.14,49.54
Ghana,4,0.041,1.01,44.44
Greece,2,0.028,1.15,54.63
Grenada,1,0,0,0
Guatemala,3,0.22,1,67.59
Guinea,3,0,1.08,65.28
Guinea-Bissau,1,0,0.47,0
Guyana,0,0,1.13,75
Haiti,4,0,0.92,47.22
Honduras,0,0,1.03,84.26
Hong Kong,3,0,0,62.96
Hungary,4,0.074,1.27,40.74
Iceland,4,0.014,2.13,37.96
India,0,0.088,0.99,75.46
Indonesia,3,0.162,1.11,68.98
International,1,0,0,0
Iran,2,0.112,1.26,54.63
Iraq,3,0.189,1.01,64.81
Ireland,2,0.022,1.27,52.31
Israel,0,0.095,1.22,81.48
Italy,4,0.017,1.07,47.22
Jamaica,0,0.24,1.14,78.7
Japan,4,0.036,0.85,38.89
Jordan,3,0,1.73,66.67
Kazakhstan,0,0.018,0.86,78.7
Kenya,3,0.048,1,71.3
Kosovo,2,0,0.9,58.33
Kuwait,3,0.142,0.88,65.74
Kyrgyzstan,3,0,1.11,69.91
Laos,5,0,0,36.11
Latvia,4,0.003,1.48,37.04
Lebanon,3,0,1.17,61.11
Lesotho,3,0,0.95,65.74
Liberia,3,0,0.96,60.19
Libya,0,0,1.12,86.11
Liechtenstein,1,0,0.85,0
Lithuania,5,0.014,1.35,34.26
Luxembourg,4,0.017,1.31,44.44
Madagascar,2,0.096,0.78,58.33
Malawi,2,0.019,0.83,54.63
Malaysia,2,0.005,1.52,52.78
Maldives,1,0.055,0.9,0
Mali,4,0,1.1,43.52
Malta,1,0.022,0.98,0
Marshall Islands,1,0,0,0
Mauritania,5,0.053,0.87,17.59
Mauritius,5,0,0.4,22.22
Mexico,3,0.414,1.01,69.91
Moldova,4,0,1.11,47.22
Monaco,1,0,0.99,0
Mongolia,4,0,0.39,46.3
Montenegro,1,0,1.43,0
Morocco,3,0.094,1.08,63.89
Mozambique,3,0.142,1.1,62.04
Myanmar,0,0.119,1.62,78.7
Namibia,3,0.083,0.87,63.89
Nepal,0,0.137,1.12,76.85
Netherlands,4,0,1.4,48.15
New Zealand,5,0,0.85,34.72
Nicaragua,1,0,0.47,11.11
Niger,1,0,0.9,14.81
Nigeria,3,0.027,0.93,60.19
North Macedonia,1,0.096,1.1,0
Norway,5,0.007,1.08,32.41
Oman,0,0,1.15,86.11
Pakistan,4,0.02,1.09,41.2
Palestine,0,0,0.83,85.19
Panama,0,0.129,0.97,87.04
Papua New Guinea,4,0,0.7,47.22
Paraguay,0,0.289,1.05,81.48
Peru,0,0,0.94,85.19
Philippines,3,0.098,0.9,67.13
Poland,5,0.042,1.32,23.15
Portugal,2,0.033,1.17,58.8
Qatar,3,0.048,1.05,64.81
Romania,4,0.066,1.08,43.52
Russia,4,0.018,1.11,38.89
Rwanda,0,0.009,0.67,78.7
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,0.31,29.63
Sao Tome and Principe,1,0,0.52,0
Saudi Arabia,2,0.012,0.84,57.41
Senegal,4,0.055,0.74,43.52
Serbia,2,0.011,0.94,54.63
Seychelles,5,0,0.24,34.26
Sierra Leone,5,0,0.96,29.63
Singapore,2,0.001,0.62,50
Slovakia,5,0.044,1.42,31.48
Slovenia,2,0.039,1.32,50
Solomon Islands,5,0,0,36.11
Somalia,4,0,0.71,38.89
South Africa,4,0.094,0.86,44.44
South Korea,2,0.008,0.62,48.61
South Sudan,3,0.027,1.05,72.22
Spain,3,0.107,1.19,60.65
Sri Lanka,5,0.003,0.98,26.85
Sudan,2,0,1,57.41
Suriname,3,0,0.8,70.37
Sweden,2,0.013,1.34,55.56
Switzerland,4,0.036,1.19,43.06
Syria,4,0,0.9,47.69
Taiwan,5,0.005,1.14,23.15
Tajikistan,5,0,1.07,33.33
Tanzania,1,0,0,8.33
Thailand,4,0.001,0.98,44.44
Timor,5,0,0,29.63
Togo,2,0.015,1.04,49.07
Trinidad and Tobago,0,0.373,0.92,80.56
Tunisia,5,0.184,1.48,23.15
Turkey,3,0.016,1.03,69.91
Uganda,0,0.071,1.16,78.7
Ukraine,3,0.118,1.1,64.35
United Arab Emirates,2,0.008,1.11,50.93
United Kingdom,3,0.017,1.3,65.74
United States,3,0,1.06,62.5
Uruguay,4,0.008,1.11,43.52
Uzbekistan,4,0,1.03,43.52
Vanuatu,5,0,0,22.22
Vatican,1,0,0,0
Venezuela,0,0,0.94,82.41
Vietnam,3,0,0.51,72.69
Yemen,5,0,0.63,31.48
Zambia,4,0.051,0.89,47.22
Zimbabwe,0,0.036,0.9,76.85
