country,cluster,reproduction_rate,positive_rate,stringency_index
Panama,3,0.106,1.07,58.33
Papua New Guinea,5,0,0.7,41.67
Paraguay,3,0.214,0.98,64.81
Peru,0,0,0.96,74.07
Philippines,0,0.059,0.96,68.98
Poland,0,0.299,1.37,71.3
Portugal,0,0.111,1.28,74.54
Qatar,3,0.036,0.86,64.81
Romania,3,0.178,1.26,54.63
Russia,5,0.033,1.11,44.91
Rwanda,3,0.008,1.13,63.89
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,1.22,35.19
Sao Tome and Principe,1,0,0.85,0
Saudi Arabia,5,0.007,0.98,50
Senegal,2,0.015,0.8,37.96
Serbia,5,0.143,1.76,51.85
Seychelles,2,0,0.17,31.48
Sierra Leone,2,0,0.94,31.48
Singapore,5,0,0.91,52.78
Slovakia,0,0.143,1.16,73.15
Slovenia,0,0.313,1.2,68.52
Solomon Islands,5,0,0,43.52
Somalia,2,0,0.71,36.11
South Africa,2,0.076,0.92,38.89
South Korea,5,0.01,0.97,44.44
South Sudan,2,0.012,1.07,35.19
Spain,0,0.119,1.16,71.3
Sri Lanka,2,0.043,1.2,34.26
Sudan,2,0,1.35,34.26
Suriname,3,0,0.8,57.41
Sweden,3,0.071,1.52,55.56
Switzerland,2,0.232,1.45,37.5
Syria,2,0,1.08,40.74
Taiwan,2,0.005,1.23,23.15
Tajikistan,2,0,0.99,36.11
Tanzania,1,0,0,13.89
Thailand,5,0.002,1.01,47.22
Timor,2,0,0,25.93
Togo,3,0.021,1.05,56.48
Trinidad and Tobago,3,0.219,0.88,65.74
Tunisia,0,0,1.14,75
Turkey,3,0.017,1.03,62.5
Uganda,3,0.084,1.19,61.11
Ukraine,3,0.187,1.18,58.8
United Arab Emirates,5,0.011,0.97,45.37
United Kingdom,0,0.085,1.03,75
United States,3,0,1.22,62.5
Uruguay,5,0.014,1.18,43.52
Uzbekistan,2,0,0.88,39.81
Vanuatu,2,0,0,22.22
Vatican,1,0,0,0
Venezuela,4,0,0.89,87.96
Vietnam,3,0,1.25,55.56
Yemen,2,0,0.72,24.07
Zambia,5,0.012,0.9,45.37
Zimbabwe,0,0.017,1.14,71.3
