country,cluster,reproduction_rate,positive_rate,stringency_index
Mexico,4,0.488,1.04,70.83
Moldova,5,0,1.11,57.41
Monaco,0,0,1.07,0
Mongolia,5,0,0.28,60.19
Montenegro,0,0,0.81,0
Morocco,4,0.013,1.38,64.81
Mozambique,1,0.031,1.11,75
Myanmar,1,0,0.91,76.85
Namibia,4,0.144,1.27,62.5
Nepal,4,0.033,0.97,74.07
Netherlands,3,0,1.45,39.81
New Zealand,3,0.001,0.8,22.22
Nicaragua,3,0,0.31,20.37
Niger,3,0,0.73,25.93
Nigeria,4,0.082,0.96,71.76
North Macedonia,0,0.111,0.96,0
Norway,3,0.003,1.37,40.74
Oman,1,0.342,1,86.11
Pakistan,4,0.085,0.71,66.67
Palestine,1,0,0.93,83.33
Panama,1,0.324,1,84.26
Papua New Guinea,5,0,0,49.07
Paraguay,1,0.055,1.25,78.7
Peru,1,0,1.13,75.93
Philippines,1,0.072,1.19,76.85
Poland,3,0.021,1.21,39.81
Portugal,4,0.016,0.84,71.76
Qatar,1,0.097,0.83,80.56
Romania,3,0.05,1.32,42.59
Russia,4,0.022,0.94,68.06
Rwanda,4,0.008,1.06,74.07
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0.1,33.33
Sao Tome and Principe,0,0,0.54,0
Saudi Arabia,4,0.042,0.85,71.3
Senegal,3,0.131,1.07,32.41
Serbia,5,0.041,1.09,55.56
Seychelles,3,0,0.19,23.15
Sierra Leone,3,0,0.96,32.41
Singapore,5,0.013,1.27,50
Slovakia,3,0.011,1.3,37.96
Slovenia,5,0.024,1.07,50
Solomon Islands,3,0,0,33.33
Somalia,3,0,0.75,31.48
South Africa,1,0.273,1.04,80.56
South Korea,5,0.005,1.2,44.91
South Sudan,1,0,0.85,80.56
Spain,4,0.041,1.56,64.35
Sri Lanka,5,0.005,0.73,53.7
Sudan,4,0,1.03,71.3
Suriname,1,0,1.2,83.33
Sweden,5,0.023,1,59.26
Switzerland,3,0.019,1.2,39.35
Syria,4,0,1.35,69.44
Taiwan,3,0.004,0.46,23.15
Tajikistan,5,0,0.96,54.63
Tanzania,3,0,0,27.78
Thailand,5,0.001,1.07,52.78
Timor,3,0,0,29.63
Togo,5,0.035,1.06,50.93
Trinidad and Tobago,5,0.029,1.37,60.19
Tunisia,3,0.013,1.29,26.85
Turkey,3,0.022,0.95,42.59
Uganda,1,0.002,1.05,79.63
Ukraine,3,0.068,1.1,41.67
United Arab Emirates,5,0.006,0.86,43.52
United Kingdom,4,0.005,1.14,64.35
United States,4,0,1.05,67.13
Uruguay,3,0.008,1.15,23.15
Uzbekistan,4,0,1.15,71.3
Vanuatu,4,0,0,66.67
Vatican,0,0,0,0
Venezuela,1,0,1.26,86.11
Vietnam,5,0,1.25,55.56
Yemen,3,0,0.81,31.48
Zambia,5,0.301,0.89,50.93
Zimbabwe,1,0.133,1.31,80.56
