country,cluster,reproduction_rate,positive_rate,stringency_index
Sweden,5,0.009,1.23,55.56
Switzerland,0,0.027,1.16,43.06
Syria,0,0,0.91,53.24
Taiwan,2,0.005,1.07,23.15
Tajikistan,2,0,1.03,33.33
Tanzania,2,0,0,25
Thailand,0,0.001,1.11,44.44
Timor,2,0,0,29.63
Togo,0,0.015,1.04,49.07
Trinidad and Tobago,3,0.339,1.21,80.56
Tunisia,2,0.079,1.46,26.85
Turkey,0,0.016,1.09,47.22
Uganda,3,0.027,1.29,81.48
Ukraine,5,0.101,1.11,64.35
United Arab Emirates,2,0.008,1.26,39.81
United Kingdom,5,0.012,1.41,64.35
United States,1,0,0.9,67.13
Uruguay,2,0.007,1.12,32.41
Uzbekistan,0,0,1.07,43.52
Vanuatu,2,0,0,22.22
Vatican,4,0,0,0
Venezuela,3,0,1.03,82.41
Vietnam,3,0,0.6,78.24
Yemen,2,0,0.76,31.48
Zambia,0,0.078,0.9,50.93
Zimbabwe,3,0.182,1,80.56
