country,cluster,reproduction_rate,positive_rate,stringency_index
Guyana,0,0,1.22,73.15
Haiti,4,0,0.93,21.3
Honduras,0,0,1.04,82.41
Hungary,5,0.03,2.23,49.07
Iceland,5,0.01,0.93,46.3
India,0,0.083,1.09,81.02
Indonesia,1,0.166,1.17,59.72
International,3,0,0,0
Iran,1,0.086,0.82,60.19
Iraq,2,0.175,1.03,84.26
Ireland,1,0.014,1.18,70.83
Israel,4,0.064,1.14,37.96
Italy,5,0.015,1.29,54.63
Jamaica,0,0.169,1.46,78.7
Japan,4,0.043,0.79,32.41
Jordan,5,0,1.47,50.93
Kazakhstan,0,0.036,0.55,79.63
Kenya,1,0.06,0.73,70.37
Kosovo,1,0,0.87,58.33
Kuwait,1,0.155,0.99,65.74
Kyrgyzstan,0,0,0.7,73.61
Laos,4,0,0,36.11
Latvia,5,0.004,1.13,41.67
Lebanon,1,0,1.17,64.81
Lesotho,1,0,0.98,71.3
Liberia,1,0,0.91,64.81
Libya,2,0.172,1.2,89.81
Liechtenstein,3,0,0.12,0
Lithuania,4,0.009,1.14,34.26
Luxembourg,5,0,1.03,47.22
Madagascar,1,0.19,0.8,61.11
Malawi,1,0.064,0.81,64.81
Malaysia,5,0.001,1.24,57.41
Maldives,3,0.11,1,0
Mali,5,0,1.09,47.22
Malta,3,0.017,0.84,0
Marshall Islands,3,0,0,0
Mauritania,4,0.055,0.87,29.63
Mauritius,4,0,0.28,22.22
Mexico,0,0.402,0.97,74.54
Moldova,5,0,1.04,57.41
Monaco,3,0,0.43,0
Mongolia,1,0,0.35,60.19
Montenegro,3,0,1.27,0
Morocco,1,0.059,1.09,70.37
Mozambique,1,0.052,1.11,64.35
Myanmar,0,0.023,1.94,81.48
Namibia,1,0.158,1.04,61.11
Nepal,0,0.081,1.23,82.41
Netherlands,5,0.018,1.08,50.93
New Zealand,1,0.001,0.99,68.98
Nicaragua,4,0,0.39,16.67
Niger,4,0,0.76,17.59
Nigeria,1,0.068,0.79,65.74
North Macedonia,3,0.074,0.92,0
Norway,4,0.003,1.28,37.96
Oman,2,0,1.07,86.11
Pakistan,5,0.015,0.88,47.69
Palestine,0,0,1.25,83.33
Panama,0,0.177,0.93,81.48
Papua New Guinea,5,0,0.76,47.22
Paraguay,0,0.23,1.21,81.48
Peru,2,0,1,85.19
Philippines,1,0.114,0.93,68.98
Poland,4,0.032,0.94,39.81
Portugal,5,0.022,1.24,55.09
Qatar,0,0.045,0.79,77.78
Romania,5,0.058,1,42.59
Russia,5,0.017,1,54.17
Rwanda,1,0.025,1.04,70.37
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0.26,33.33
Sao Tome and Principe,3,0,0.56,0
Saudi Arabia,1,0.018,0.84,60.19
Senegal,4,0.075,0.81,37.96
Serbia,1,0.013,0.7,58.33
Seychelles,4,0,0.19,34.26
Sierra Leone,4,0,0.96,29.63
Singapore,5,0.002,0.64,50
Slovakia,4,0.025,1.3,32.41
Slovenia,5,0.026,1.24,50
Solomon Islands,4,0,0,33.33
Somalia,4,0,0.71,28.7
South Africa,0,0.126,0.74,72.22
South Korea,5,0.019,0.88,50.46
South Sudan,0,0,0.97,77.78
Spain,1,0.09,1.31,62.5
Sri Lanka,4,0.003,1.25,29.63
Sudan,0,0,1.01,75.46
Suriname,2,0,0.91,96.3
Sweden,5,0.009,1.15,55.56
Switzerland,5,0.029,1.16,43.06
Syria,5,0,1,56.48
Taiwan,4,0.001,0.93,23.15
Tajikistan,4,0,0.91,38.89
Tanzania,4,0,0,25
Thailand,5,0.001,1.07,50
Timor,4,0,0,29.63
Togo,5,0.018,1.04,49.07
Trinidad and Tobago,0,0.185,1.27,80.56
Tunisia,4,0.051,1.44,26.85
Turkey,5,0.015,1.1,48.15
Uganda,0,0.025,1.32,81.48
Ukraine,1,0.121,1.15,66.2
United Arab Emirates,5,0.005,1.23,43.52
United Kingdom,1,0.007,1.33,66.2
United States,1,0,0.93,67.13
Uruguay,4,0.005,1.1,32.41
Uzbekistan,5,0,0.87,51.85
Vanuatu,4,0,0,22.22
Vatican,3,0,0,0
Venezuela,0,0,1.05,82.41
Vietnam,0,0,0.44,78.24
Yemen,4,0,0.85,31.48
Zambia,5,0.146,0.9,49.07
Zimbabwe,0,0.065,1,80.56
