country,cluster,reproduction_rate,positive_rate,stringency_index
Moldova,4,0,1.16,48.15
Monaco,5,0,0.75,0
Mongolia,2,0,1.42,85.19
Montenegro,5,0,0.99,0
Morocco,3,0.205,0.97,66.2
Mozambique,3,0.069,1.06,56.48
Myanmar,0,0,1.08,79.63
Namibia,1,0.068,1.17,37.96
Nepal,3,0.19,0.9,60.19
Netherlands,3,0,0.92,56.48
New Zealand,1,0.001,1.19,22.22
Nicaragua,5,0,0.62,8.33
Niger,1,0,1.48,24.07
Nigeria,4,0.036,1.09,50.93
North Macedonia,5,0.384,1.05,0
Norway,4,0.028,1,52.78
Oman,1,0,0.95,37.04
Pakistan,3,0.072,1.26,64.35
Palestine,3,0.236,1.42,62.5
Panama,3,0.135,1.21,58.33
Papua New Guinea,1,0,0.72,37.96
Paraguay,3,0.243,1.1,63.89
Peru,3,0,0.96,67.59
Philippines,3,0.049,0.93,68.98
Poland,0,0.499,0.92,71.3
Portugal,0,0.134,1.01,75.93
Qatar,3,0.048,0.98,64.81
Romania,0,0.273,1.05,76.85
Russia,4,0.048,1.09,55.09
Rwanda,4,0.014,1.3,52.78
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0.85,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,1.26,40.74
Sao Tome and Principe,5,0,0.81,0
Saudi Arabia,4,0.006,0.91,50
Senegal,1,0.022,1.31,37.96
Serbia,3,0.339,1.44,60.19
Seychelles,1,0,0.16,31.48
Sierra Leone,4,0,0.94,40.74
Singapore,4,0,1.01,47.22
Slovakia,3,0.172,1,69.44
Slovenia,3,0.255,1.07,68.52
Solomon Islands,4,0,0,43.52
Somalia,1,0,0.73,37.96
South Africa,4,0.112,1.26,44.44
South Korea,4,0.023,1.64,48.15
South Sudan,4,0.02,1.13,50.93
Spain,0,0.079,0.95,71.3
Sri Lanka,4,0.041,1.09,49.54
Sudan,1,0,1.4,28.7
Suriname,3,0,0.84,60.19
Sweden,4,0.128,1.49,53.7
Switzerland,3,0.176,0.95,57.41
Syria,4,0,1.11,54.17
Taiwan,1,0.008,1.13,23.15
Tajikistan,1,0,0.95,33.33
Tanzania,5,0,0,13.89
Thailand,4,0.003,1.18,50
Timor,1,0,0,27.78
Togo,4,0.021,1.04,52.78
Trinidad and Tobago,3,0.486,1.11,65.74
Tunisia,3,0,1.02,68.52
Turkey,3,0.066,4.99,66.2
Uganda,4,0.116,1.18,53.7
Ukraine,5,0.307,1.16,0
United Arab Emirates,4,0.011,1.03,49.07
United Kingdom,3,0.058,0.87,63.89
United States,0,0,1.06,75.46
Uruguay,4,0.025,1.22,43.52
Uzbekistan,4,0,0.9,39.81
Vanuatu,1,0,0,30.56
Vatican,5,0,0,0
Venezuela,2,0,0.98,87.96
Vietnam,4,0,1.15,46.76
Yemen,1,0,1.71,24.07
Zambia,4,0.007,0.9,45.37
Zimbabwe,3,0.079,1.29,69.44
