country,cluster,reproduction_rate,positive_rate,stringency_index
Paraguay,4,0.025,1.67,81.48
Peru,1,0,1.02,89.81
Philippines,1,0.056,1.22,83.33
Poland,0,0.016,0.88,50.93
Portugal,4,0.027,1.04,72.69
Qatar,4,0.266,0.86,80.56
Romania,3,0.033,1.2,41.67
Russia,2,0.025,0.91,70.83
Rwanda,4,0.008,1.24,77.78
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0.31,33.33
Sao Tome and Principe,5,0,0.48,0
Saudi Arabia,4,0.106,1.03,71.3
Senegal,0,0.096,1.01,57.41
Serbia,3,0.019,1.49,24.07
Seychelles,3,0,0,23.15
Sierra Leone,0,0,0.97,53.7
Singapore,0,0.014,0.78,50
Slovakia,3,0.011,1.48,37.96
Slovenia,3,0.006,1.74,39.81
Solomon Islands,3,0,0,33.33
Somalia,0,0,0.78,45.83
South Africa,4,0.149,1.41,76.85
South Korea,0,0.004,0.96,53.24
South Sudan,1,0,0.78,85.19
Spain,3,0.012,1.09,41.2
Sri Lanka,0,0.007,0.92,55.56
Sudan,1,0,1.05,84.26
Suriname,4,0,1.18,81.48
Sweden,0,0,1.02,59.26
Switzerland,3,0.004,1.41,35.19
Syria,2,0,1.27,69.44
Taiwan,3,0.001,0.3,23.15
Tajikistan,2,0,0.89,65.74
Tanzania,3,0,0,32.41
Thailand,0,0,0.96,59.26
Timor,3,0,0,33.33
Togo,0,0.019,1.04,53.7
Trinidad and Tobago,2,0,0.04,60.19
Tunisia,3,0.014,1,29.63
Turkey,2,0.029,1.11,63.89
Uganda,1,0,0.95,87.04
Ukraine,3,0.079,1.15,41.67
United Arab Emirates,4,0.009,0.97,72.22
United Kingdom,4,0.01,0.78,71.3
United States,2,0,1.29,68.98
Uruguay,0,0.01,1.08,57.41
Uzbekistan,2,0,1.31,66.2
Vanuatu,2,0,0,66.67
Vatican,5,0,0,0
Venezuela,1,0,1.35,87.04
Vietnam,0,0,0.56,55.56
Yemen,0,0,1,58.33
Zambia,0,0.014,0.9,50.93
Zimbabwe,2,0.031,1.19,70.37
