country,cluster,reproduction_rate,positive_rate,stringency_index
Madagascar,4,0.187,1.46,68.98
Malawi,3,0.122,1.24,60.19
Malaysia,3,0.001,0.67,50.93
Maldives,0,0.018,1.1,0
Mali,3,0,1.03,52.78
Malta,0,0.001,0.47,0
Marshall Islands,0,0,0,0
Mauritania,4,0.124,0.91,74.07
Mauritius,5,0,0.07,22.22
Mexico,4,0.433,1.1,70.83
Moldova,1,0,0.95,80.56
Monaco,0,0,0.21,0
Mongolia,4,0,0.46,71.3
Montenegro,0,0,1.95,0
Morocco,4,0.015,1.23,64.81
Mozambique,1,0.027,1.11,80.56
Myanmar,1,0.001,0.9,80.56
Namibia,3,0.116,1.47,51.85
Nepal,2,0.088,0.92,92.59
Netherlands,5,0,0.8,39.81
New Zealand,5,0,1.04,22.22
Nicaragua,5,0,0.25,18.52
Niger,5,0,0.73,25.93
Nigeria,4,0.232,1.03,71.76
North Macedonia,0,0.135,1.03,0
Norway,5,0.004,0.89,40.74
Oman,1,0.323,1.1,87.96
Pakistan,4,0.168,0.88,66.67
Palestine,1,0,1.77,83.33
Panama,1,0.335,1.13,83.33
Papua New Guinea,3,0,0,49.07
Paraguay,1,0.074,1.23,81.48
Peru,1,0,1.03,78.7
Philippines,1,0.05,1.32,83.33
Poland,3,0.017,0.95,50.93
Portugal,4,0.025,1.01,72.69
Qatar,1,0.212,0.83,80.56
Romania,5,0.034,1.19,41.67
Russia,4,0.023,0.93,70.83
Rwanda,1,0.008,1.14,77.78
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,0.21,33.33
Sao Tome and Principe,0,0,0.51,0
Saudi Arabia,4,0.086,0.99,71.3
Senegal,3,0.109,1.02,46.3
Serbia,5,0.035,1.48,38.89
Seychelles,5,0,0,23.15
Sierra Leone,3,0,0.96,50
Singapore,3,0.018,0.87,50
Slovakia,5,0.008,1.42,37.96
Slovenia,5,0.013,1.63,39.81
Solomon Islands,5,0,0,33.33
Somalia,5,0,0.78,31.48
South Africa,1,0.202,1.39,76.85
South Korea,3,0.005,1.27,56.94
South Sudan,1,0,0.77,85.19
Spain,5,0.015,1.21,41.2
Sri Lanka,3,0.006,0.95,53.7
Sudan,1,0,1.03,84.26
Suriname,1,0,1.17,81.48
Sweden,3,0,0.99,59.26
Switzerland,5,0.008,1.44,35.19
Syria,4,0,1.32,69.44
Taiwan,5,0.001,0.34,23.15
Tajikistan,4,0,0.97,62.96
Tanzania,5,0,0,25
Thailand,3,0.001,1.03,52.78
Timor,5,0,0,29.63
Togo,3,0.026,1.04,53.7
Trinidad and Tobago,3,0.034,0.1,60.19
Tunisia,5,0.004,1.16,26.85
Turkey,4,0.026,0.91,63.89
Uganda,1,0,0.95,87.04
Ukraine,5,0.085,1.01,41.67
United Arab Emirates,4,0.007,1.08,72.22
United Kingdom,4,0.004,0.27,71.3
United States,4,0,1.27,68.98
Uruguay,3,0.006,1.07,46.3
Uzbekistan,4,0,1.29,66.2
Vanuatu,4,0,0,66.67
Vatican,0,0,0,0
Venezuela,1,0,1.29,87.04
Vietnam,3,0,0.35,55.56
Yemen,3,0,0.98,58.33
Zambia,3,0.027,0.89,50.93
Zimbabwe,4,0.023,1.29,70.37
