country,cluster,reproduction_rate,positive_rate,stringency_index
Serbia,1,0.036,0.87,55.56
Seychelles,3,0,0.18,23.15
Sierra Leone,3,0,0.96,32.41
Singapore,5,0.014,1.03,50
Slovakia,3,0.014,1.27,35.19
Slovenia,5,0.017,0.99,50
Solomon Islands,3,0,0,36.11
Somalia,3,0,0.72,23.15
South Africa,4,0.249,0.73,80.56
South Korea,5,0.004,0.91,44.91
South Sudan,4,0,0.88,80.56
Spain,1,0.069,1.5,64.35
Sri Lanka,5,0.002,0.8,41.67
Sudan,1,0,1.02,71.3
Suriname,4,0,1.14,75.93
Sweden,1,0.032,1.05,59.26
Switzerland,5,0.03,1.16,43.06
Syria,1,0,1.45,65.74
Taiwan,3,0.007,0.63,23.15
Tajikistan,5,0,0.96,49.07
Tanzania,3,0,0,27.78
Thailand,5,0.001,1.03,52.78
Timor,3,0,0,29.63
Togo,5,0.028,1.05,45.37
Trinidad and Tobago,1,0.021,2.06,60.19
Tunisia,3,0.019,1.38,26.85
Turkey,5,0.023,1.11,42.59
Uganda,4,0.004,1.34,76.85
Ukraine,1,0.079,1.16,57.87
United Arab Emirates,5,0.006,0.87,43.52
United Kingdom,1,0.006,1.01,69.91
United States,1,0,0.92,67.13
Uruguay,3,0.006,1.08,26.85
Uzbekistan,4,0,1.1,73.15
Vanuatu,1,0,0,66.67
Vatican,0,0,0,0
Venezuela,4,0,1.23,86.11
Vietnam,4,0,1.5,75.46
Yemen,3,0,0.93,31.48
Zambia,5,0.195,0.89,50.93
Zimbabwe,4,0.145,1.15,80.56
