country,cluster,reproduction_rate,positive_rate,stringency_index
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0.25,33.33
Sao Tome and Principe,0,0,0.57,0
Saudi Arabia,1,0.019,0.85,60.19
Senegal,2,0.085,0.85,37.96
Serbia,1,0.014,0.7,58.33
Seychelles,2,0,0.18,34.26
Sierra Leone,2,0,0.96,29.63
Singapore,4,0.004,0.6,50
Slovakia,2,0.027,1.31,32.41
Slovenia,4,0.03,1.22,50
Solomon Islands,2,0,0,33.33
Somalia,0,0,0.71,17.59
South Africa,5,0.141,0.63,72.22
South Korea,4,0.021,1.33,50.46
South Sudan,5,0,0.94,77.78
Spain,1,0.089,1.36,62.5
Sri Lanka,2,0.004,1.17,29.63
Sudan,5,0,1.02,75.46
Suriname,3,0,0.94,85.19
Sweden,4,0.023,1.12,55.56
Switzerland,2,0.029,1.18,43.06
Syria,1,0,1.07,62.04
Taiwan,0,0.001,0.82,23.15
Tajikistan,4,0,0.93,47.22
Tanzania,0,0,0,22.22
Thailand,4,0.001,1.03,50
Timor,2,0,0,29.63
Togo,4,0.022,1.05,48.15
Trinidad and Tobago,5,0.167,1.56,80.56
Tunisia,2,0.047,1.46,24.07
Turkey,4,0.015,1.13,48.15
Uganda,5,0.032,1.5,81.48
Ukraine,1,0.118,1.13,57.87
United Arab Emirates,2,0.005,1.17,43.52
United Kingdom,1,0.007,1.11,66.2
United States,1,0,0.92,67.13
Uruguay,2,0.003,1.07,32.41
Uzbekistan,4,0,0.84,51.85
Vanuatu,1,0,0,66.67
Vatican,0,0,0,0
Venezuela,5,0,1.01,82.41
Vietnam,5,0,0.5,78.24
Yemen,2,0,0.85,31.48
Zambia,4,0.192,0.9,49.07
Zimbabwe,5,0.092,1.01,80.56
