country,cluster,reproduction_rate,positive_rate,stringency_index
Sri Lanka,5,0.003,0.98,41.67
Sudan,1,0,1.04,69.91
Suriname,2,0,1.07,85.19
Sweden,0,0.038,1.08,59.26
Switzerland,0,0.033,1.21,43.06
Syria,1,0,1.35,62.04
Taiwan,5,0.003,0.74,23.15
Tajikistan,0,0,0.97,47.22
Tanzania,5,0,0,27.78
Thailand,0,0.001,1.04,52.78
Timor,5,0,0,29.63
Togo,0,0.018,1.05,45.37
Trinidad and Tobago,0,0.069,2.15,60.19
Tunisia,5,0.025,1.52,24.07
Turkey,0,0.019,1.09,48.15
Uganda,3,0.006,1.6,81.48
Ukraine,0,0.082,1.2,57.87
United Arab Emirates,0,0.004,1.07,43.52
United Kingdom,1,0.006,1.27,66.2
United States,1,0,0.93,67.13
Uruguay,5,0.007,1.08,26.85
Uzbekistan,1,0,0.97,73.15
Vanuatu,1,0,0,66.67
Vatican,4,0,0,0
Venezuela,2,0,1.18,86.11
Vietnam,3,0.001,0.9,78.24
Yemen,5,0,0.93,31.48
Zambia,0,0.238,0.9,50.93
Zimbabwe,3,0.061,1.06,80.56
