country,cluster,reproduction_rate,positive_rate,stringency_index
Latvia,3,0.008,1.55,37.04
Lebanon,2,0,1.17,61.11
Lesotho,2,0,0.94,59.26
Liberia,2,0,0.97,60.19
Libya,0,0,1.1,86.11
Liechtenstein,5,0,0.93,0
Lithuania,3,0.019,1.36,34.26
Luxembourg,1,0.014,1.19,44.44
Madagascar,2,0.098,0.78,58.33
Malawi,2,0.021,0.84,54.63
Malaysia,1,0.008,1.59,52.78
Maldives,5,0.048,0.9,0
Mali,1,0,1.1,43.52
Malta,5,0.019,0.9,0
Marshall Islands,5,0,0,0
Mauritania,4,0.056,0.86,17.59
Mauritius,4,0,0.44,22.22
Mexico,0,0.39,1.05,73.61
Moldova,1,0,1.15,41.67
Monaco,5,0,0.99,0
Mongolia,1,0,0.31,46.3
Montenegro,5,0,1.06,0
Morocco,2,0.094,1.09,63.89
Mozambique,2,0.13,1.09,62.04
Myanmar,0,0.155,1.53,78.7
Namibia,2,0.08,0.86,60.19
Nepal,0,0.122,1.14,76.85
Netherlands,1,0,1.39,48.15
New Zealand,3,0.001,0.78,31.94
Nicaragua,4,0,0.48,11.11
Niger,4,0,0.91,14.81
Nigeria,2,0.049,0.94,54.63
North Macedonia,5,0.093,1.13,0
Norway,3,0.008,1.07,32.41
Oman,0,0,1.14,86.11
Pakistan,1,0.018,1.07,41.2
Palestine,0,0.099,0.74,85.19
Panama,0,0.125,0.99,87.04
Papua New Guinea,1,0,0.7,45.37
Paraguay,0,0.272,1.05,81.48
Peru,0,0,0.93,85.19
Philippines,2,0.082,0.87,67.13
Poland,4,0.051,1.45,23.15
Portugal,2,0.035,1.17,58.8
Qatar,2,0.047,0.95,64.81
Romania,1,0.066,1.14,43.52
Russia,1,0.019,1.17,40.74
Rwanda,0,0.01,0.66,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0.33,29.63
Sao Tome and Principe,5,0,0.54,0
Saudi Arabia,2,0.012,0.85,57.41
Senegal,1,0.026,0.74,43.52
Serbia,2,0.011,1.01,54.63
Seychelles,3,0,0.24,39.81
Sierra Leone,3,0,0.96,29.63
Singapore,1,0.001,0.64,52.78
Slovakia,3,0.057,1.48,31.48
Slovenia,1,0.046,1.36,50
Solomon Islands,3,0,0,36.11
Somalia,1,0,0.7,52.78
South Africa,1,0.096,0.89,44.44
South Korea,1,0.008,0.7,48.61
South Sudan,3,0.035,1.04,38.89
Spain,2,0.101,1.16,60.65
Sri Lanka,3,0.005,0.98,26.85
Sudan,1,0,1.02,53.7
Suriname,0,0,0.81,70.37
Sweden,2,0.02,1.36,55.56
Switzerland,1,0.036,1.19,43.06
Syria,1,0,0.94,47.69
Taiwan,4,0.006,1.14,23.15
Tajikistan,3,0,1.02,33.33
Tanzania,5,0,0,8.33
Thailand,1,0.001,0.94,47.22
Timor,3,0,0,29.63
Togo,1,0.015,1.05,49.07
Trinidad and Tobago,0,0.353,0.82,80.56
Tunisia,4,0.341,1.45,23.15
Turkey,0,0.015,0.98,69.91
Uganda,0,0.077,1.07,78.7
Ukraine,2,0.134,1.13,64.35
United Arab Emirates,1,0.009,1.14,50.93
United Kingdom,2,0.023,1.48,67.59
United States,2,0,1.04,62.5
Uruguay,1,0.005,1.13,43.52
Uzbekistan,1,0,0.97,43.52
Vanuatu,4,0,0,22.22
Vatican,5,0,0,0
Venezuela,0,0,0.93,82.41
Vietnam,0,0,0.54,72.69
Yemen,3,0,0.65,31.48
Zambia,1,0.045,0.89,47.22
Zimbabwe,0,0.034,0.91,76.85
