country,cluster,reproduction_rate,positive_rate,stringency_index
Guatemala,4,0.137,1.33,96.3
Guinea,3,0,1.13,78.7
Guinea-Bissau,1,0,0.87,0
Guyana,2,0,0,87.04
Haiti,2,0,0,89.81
Honduras,4,0,1.39,100
Hungary,3,0.027,0.83,76.85
Iceland,5,0.002,0.19,53.7
India,4,0.034,1.42,96.3
Indonesia,3,0.082,1.1,80.09
International,1,0,0,0
Iran,5,0.096,0.77,53.7
Iraq,2,0.015,1.27,85.19
Ireland,2,0.047,0.73,90.74
Israel,3,0.012,0.43,84.26
Italy,4,0.035,0.7,93.52
Jamaica,2,0.069,0.83,87.04
Japan,5,0.057,0.69,47.22
Jordan,2,0,0.95,89.81
Kazakhstan,2,0.012,1.23,89.35
Kenya,2,0.017,1.37,88.89
Kosovo,4,0,0.85,92.59
Kuwait,2,0,1.52,88.89
Kyrgyzstan,2,0,1.08,88.43
Laos,4,0,0,96.3
Latvia,0,0.004,0.88,69.44
Lebanon,3,0,1.13,81.48
Lesotho,2,0,0,90.74
Liberia,2,0,0.94,87.96
Libya,4,0.003,0,100
Liechtenstein,1,0,0,0
Lithuania,3,0,0.73,77.78
Luxembourg,0,0.012,0.59,70.37
Madagascar,0,0,1.23,67.59
Malawi,5,0.02,0,60.19
Malaysia,0,0.008,0.91,73.15
Maldives,1,0.124,1.36,0
Mali,0,0,1.08,69.44
Malta,1,0.003,0.81,0
Marshall Islands,1,0,0,0
Mauritania,3,0.002,0,77.78
Mauritius,3,0,0.18,82.41
Mexico,3,0.31,1.4,82.41
Moldova,3,0,1.04,84.26
Monaco,2,0,0,85.19
Mongolia,0,0,0,74.07
Montenegro,1,0,0.17,0
Morocco,4,0.06,1.03,93.52
Mozambique,5,0.012,0,56.48
Myanmar,2,0.002,0.45,86.11
Namibia,0,0,0,73.15
Nepal,4,0.003,0,96.3
Netherlands,3,0,0.66,79.63
New Zealand,3,0.001,0.36,83.33
Nicaragua,1,0,0,24.07
Niger,5,0,0.83,61.11
Nigeria,2,0.229,1.53,85.65
North Macedonia,1,0.062,0.75,0
Norway,0,0.015,0.69,67.59
Oman,2,0,1.25,87.96
Pakistan,2,0.121,1.37,89.81
Palestine,4,0,1.02,96.3
Panama,4,0.204,1.07,93.52
Papua New Guinea,0,0,0,68.06
Paraguay,4,0.045,1.7,94.44
Peru,4,0,1.44,96.3
Philippines,4,0.052,1.08,96.3
Poland,3,0,0.96,83.33
Portugal,2,0.02,0.87,87.96
Qatar,3,0.25,1.11,83.33
Romania,2,0.033,0.96,87.04
Russia,2,0.04,1.43,85.19
Rwanda,2,0.008,0.85,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0.87,92.59
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,0.124,1.33,91.67
Senegal,3,0.081,1.48,77.78
Serbia,4,0.043,0.76,96.3
Seychelles,4,0,0,93.52
Sierra Leone,3,0,0.99,77.78
Singapore,2,0.168,0.95,85.19
Slovakia,0,0.001,0.65,73.15
Slovenia,0,0.008,0.5,75
Solomon Islands,5,0,0,42.59
Somalia,5,0,0.89,60.19
South Africa,3,0.028,1.49,84.26
South Korea,5,0.002,0.76,43.52
South Sudan,2,0,0,86.11
Spain,2,0.035,0.77,85.19
Sri Lanka,3,0.025,1.11,79.63
Sudan,2,0,1.36,87.04
Suriname,3,0,0,82.41
Sweden,0,0,1.17,64.81
Switzerland,0,0.031,0.55,69.44
Syria,2,0,0,87.04
Taiwan,5,0.001,0.4,31.48
Tajikistan,5,0,0,40.74
Tanzania,5,0,0.26,50
Thailand,3,0.001,0.62,76.85
Timor,0,0,0,66.67
Togo,0,0.016,1.02,73.15
Trinidad and Tobago,2,0,0.07,90.74
Tunisia,2,0.019,0.66,90.74
Turkey,3,0.068,0.69,75.93
Uganda,4,0,0,93.52
Ukraine,2,0.084,1.11,88.89
United Arab Emirates,3,0.02,1.14,77.78
United Kingdom,3,0.079,0.76,79.63
United States,0,0.125,0.96,72.69
Uruguay,5,0.012,0.96,61.11
Uzbekistan,4,0,0.91,96.3
Vanuatu,3,0,0,77.78
Vatican,1,0,0,0
Venezuela,3,0,1.1,82.41
Vietnam,3,0,0.3,76.85
Yemen,5,0,0,58.33
Zambia,0,0.015,0.91,70.83
Zimbabwe,2,0,0,87.96
