country,cluster,reproduction_rate,positive_rate,stringency_index
Kuwait,2,0.167,1.1,62.96
Kyrgyzstan,2,0,1.31,67.13
Laos,5,0,0,36.11
Latvia,5,0.022,1.46,32.41
Lebanon,2,0,1.12,59.26
Lesotho,4,0,0.86,47.22
Liberia,2,0,1,57.41
Libya,1,0,1.09,80.56
Liechtenstein,3,0,1.71,0
Lithuania,2,0.022,1.36,54.17
Luxembourg,4,0.025,1.43,47.22
Madagascar,4,0.071,0.6,44.44
Malawi,2,0.02,0.9,54.63
Malaysia,2,0.026,1.55,60.19
Maldives,3,0.039,0.92,0
Mali,5,0,1.11,37.96
Malta,3,0.031,1.41,0
Marshall Islands,3,0,0,0
Mauritania,0,0.024,0.93,17.59
Mauritius,0,0,0.71,16.67
Mexico,1,0.703,1.03,71.76
Moldova,4,0,1.03,48.15
Monaco,3,0,1.26,0
Mongolia,4,0,0.49,42.59
Montenegro,3,0,0.98,0
Morocco,2,0.115,1.12,60.19
Mozambique,2,0.087,1.08,62.04
Myanmar,1,0,1.25,81.02
Namibia,5,0.047,0.87,37.96
Nepal,2,0.204,1.25,63.89
Netherlands,2,0.12,1.38,62.04
New Zealand,0,0.001,0.79,22.22
Nicaragua,3,0,0.46,8.33
Niger,0,0,1.07,21.3
Nigeria,2,0.045,0.99,54.63
North Macedonia,3,0.164,1.37,0
Norway,5,0.012,1.1,32.41
Oman,1,0,1.11,84.26
Pakistan,2,0.022,1.04,67.13
Palestine,1,0.109,0.92,82.41
Panama,1,0.124,1,87.04
Papua New Guinea,4,0,0.71,45.37
Paraguay,2,0.275,1.02,67.59
Peru,1,0,0.92,82.41
Philippines,2,0.068,0.95,68.98
Poland,5,0.121,1.65,37.04
Portugal,2,0.048,1.37,56.94
Qatar,2,0.041,0.96,64.81
Romania,4,0.119,1.29,44.44
Russia,4,0.026,1.24,47.69
Rwanda,1,0.002,0.97,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0.65,29.63
Sao Tome and Principe,3,0,0.64,0
Saudi Arabia,2,0.009,0.92,57.41
Senegal,4,0.025,0.86,40.74
Serbia,2,0.022,1.41,54.63
Seychelles,5,0,0.2,39.81
Sierra Leone,5,0,0.95,25.93
Singapore,4,0,0.62,52.78
Slovakia,4,0.12,1.43,43.52
Slovenia,4,0.096,1.58,47.22
Solomon Islands,5,0,0,36.11
Somalia,4,0,0.71,41.67
South Africa,5,0.081,1.04,39.81
South Korea,2,0.008,1.15,54.63
South Sudan,5,0.016,1.06,35.19
Spain,2,0.091,1.16,64.35
Sri Lanka,5,0.034,1.08,34.26
Sudan,4,0,1.13,42.59
Suriname,2,0,0.82,57.41
Sweden,2,0.03,1.43,55.56
Switzerland,5,0.067,1.8,29.17
Syria,4,0,1.06,47.69
Taiwan,0,0.005,1.2,23.15
Tajikistan,5,0,0.99,36.11
Tanzania,3,0,0,8.33
Thailand,4,0.002,0.99,47.22
Timor,5,0,0,29.63
Togo,4,0.014,1.05,50.93
Trinidad and Tobago,1,0.201,0.77,77.78
Tunisia,2,0,1.34,54.63
Turkey,1,0.014,1.01,71.76
Uganda,1,0.065,0.93,73.15
Ukraine,2,0.169,1.16,58.8
United Arab Emirates,4,0.009,1.1,50.93
United Kingdom,2,0.057,1.1,67.59
United States,2,0,1.1,62.5
Uruguay,4,0.009,1.17,43.52
Uzbekistan,4,0,0.86,43.52
Vanuatu,0,0,0,22.22
Vatican,3,0,0,0
Venezuela,1,0,0.86,84.26
Vietnam,2,0.001,1.16,55.56
Yemen,4,0,0.62,45.37
Zambia,4,0.018,0.9,45.37
Zimbabwe,1,0.025,1.02,71.3
