country,cluster,reproduction_rate,positive_rate,stringency_index
Kenya,4,0.036,1.42,88.89
Kosovo,1,0,1.22,87.04
Kuwait,4,0.262,1.04,100
Kyrgyzstan,1,0,1.23,79.17
Laos,2,0,0,56.48
Latvia,2,0.002,0.81,61.11
Lebanon,3,0,1.14,74.07
Lesotho,2,0,0,62.04
Liberia,1,0,1.02,84.26
Libya,4,0.028,1.21,96.3
Liechtenstein,5,0,0,0
Lithuania,3,0.002,0.84,67.59
Luxembourg,0,0.003,0.75,47.22
Madagascar,3,0.125,1.37,70.37
Malawi,2,0.122,1.31,60.19
Malaysia,3,0.013,1.03,75
Maldives,5,0.067,1.06,0
Mali,2,0,1.06,56.48
Malta,5,0.001,0.5,0
Marshall Islands,5,0,0,0
Mauritania,3,0.075,1.51,77.78
Mauritius,2,0,0.05,65.74
Mexico,1,0.393,1.2,82.41
Moldova,1,0,1.14,80.56
Monaco,3,0,0,68.52
Mongolia,3,0,0.61,71.3
Montenegro,5,0,0.01,0
Morocco,4,0.006,0.84,93.52
Mozambique,2,0.033,1.12,62.04
Myanmar,1,0.003,0.72,80.56
Namibia,2,0.004,0,66.67
Nepal,4,0.039,1.85,92.59
Netherlands,3,0,0.86,68.52
New Zealand,0,0,0.12,37.04
Nicaragua,5,0,0.24,18.52
Niger,0,0,0.69,33.33
Nigeria,1,0.133,1.2,84.26
North Macedonia,5,0.055,1.56,0
Norway,2,0.005,0.82,58.33
Oman,1,0,1.26,86.11
Pakistan,1,0.209,1.31,82.41
Palestine,1,0,0.7,80.56
Panama,4,0.267,1.32,89.81
Papua New Guinea,2,0,0,56.02
Paraguay,1,0.021,1.28,81.48
Peru,4,0,1.17,89.81
Philippines,3,0.064,1.49,77.78
Poland,2,0.02,0.98,64.81
Portugal,3,0.018,1.08,71.3
Qatar,1,0.393,1.19,83.33
Romania,3,0.02,0.91,75
Russia,1,0.031,0.98,78.24
Rwanda,3,0.003,1.31,73.15
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0.61,66.67
Sao Tome and Principe,5,0,0.43,0
Saudi Arabia,4,0.111,1.07,91.67
Senegal,3,0.079,1.08,72.22
Serbia,0,0.01,0.79,49.07
Seychelles,2,0,0,59.26
Sierra Leone,3,0,0.98,70.37
Singapore,1,0.051,0.93,81.48
Slovakia,3,0.001,0.77,73.15
Slovenia,0,0.001,0.96,44.91
Solomon Islands,0,0,0,33.33
Somalia,0,0,0.84,48.15
South Africa,1,0.07,1.43,84.26
South Korea,2,0.003,1.01,55.09
South Sudan,1,0,0.82,85.19
Spain,3,0.013,0.83,68.06
Sri Lanka,3,0.049,1.1,76.85
Sudan,4,0,1.18,91.67
Suriname,3,0,0,69.44
Sweden,2,0,1.11,64.81
Switzerland,2,0.004,0.73,55.56
Syria,3,0,0.35,69.44
Taiwan,0,0.001,0.19,25.93
Tajikistan,0,0,0.79,44.44
Tanzania,0,0,0.02,41.67
Thailand,3,0.001,0.89,75
Timor,0,0,0,33.33
Togo,3,0.016,1.03,73.15
Trinidad and Tobago,1,0.005,0,87.04
Tunisia,1,0.006,0.69,79.63
Turkey,3,0.038,0.84,75.93
Uganda,1,0,1.29,80.56
Ukraine,1,0.037,1.11,83.33
United Arab Emirates,3,0.022,0.92,72.22
United Kingdom,3,0.018,0.62,69.44
United States,3,0.057,0.98,72.69
Uruguay,2,0.01,0.96,61.11
Uzbekistan,1,0,1.21,86.11
Vanuatu,2,0,0,66.67
Vatican,5,0,0,0
Venezuela,1,0,1.44,85.19
Vietnam,3,0,0.42,69.44
Yemen,2,0,1.2,58.33
Zambia,0,0.024,0.9,43.52
Zimbabwe,1,0.054,1.07,87.96
