country,cluster,reproduction_rate,positive_rate,stringency_index
Malta,1,0.003,1.08,0
Marshall Islands,1,0,0,0
Mauritania,3,0,0,77.78
Mauritius,3,0,0.12,82.41
Mexico,3,0.325,1.33,82.41
Moldova,3,0,1.09,84.26
Monaco,0,0,0,72.22
Mongolia,0,0,0,71.3
Montenegro,1,0,0.07,0
Morocco,4,0.05,0.99,93.52
Mozambique,5,0.006,0,56.48
Myanmar,3,0.01,0.51,84.26
Namibia,0,0,0,66.67
Nepal,4,0.016,1.64,92.59
Netherlands,3,0,0.66,79.63
New Zealand,3,0,0.39,83.33
Nicaragua,1,0,0,18.52
Niger,5,0,0.85,61.11
Nigeria,3,0.202,1.35,84.26
North Macedonia,1,0.063,1,0
Norway,0,0.012,0.66,67.59
Oman,4,0,1.27,87.96
Pakistan,4,0.135,1.33,89.81
Palestine,4,0,0.29,96.3
Panama,4,0.152,1.02,93.52
Papua New Guinea,5,0,0,64.35
Paraguay,4,0.082,1.47,94.44
Peru,4,0,1.34,96.3
Philippines,4,0.042,1.01,96.3
Poland,3,0.026,1.03,83.33
Portugal,3,0.023,0.88,75
Qatar,3,0.283,1.39,83.33
Romania,4,0.042,0.9,87.04
Russia,4,0.055,1.23,85.19
Rwanda,0,0.003,0.8,73.15
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.82,66.67
Sao Tome and Principe,1,0,0.42,0
Saudi Arabia,4,0.121,1.26,89.81
Senegal,3,0.083,1.28,77.78
Serbia,4,0.018,0.63,93.52
Seychelles,0,0,0,66.67
Sierra Leone,0,0,0.99,70.37
Singapore,4,0.072,1.03,85.19
Slovakia,0,0.002,0.64,73.15
Slovenia,3,0.002,0.47,75
Solomon Islands,2,0,0,42.59
Somalia,5,0,0.88,60.19
South Africa,3,0.033,1.5,84.26
South Korea,2,0.003,2.61,43.52
South Sudan,3,0,0.87,78.7
Spain,3,0.025,0.77,81.94
Sri Lanka,3,0.014,1.02,79.63
Sudan,4,0,1.33,87.04
Suriname,3,0,0,82.41
Sweden,5,0,1.14,64.81
Switzerland,0,0.015,0.53,69.44
Syria,4,0,0,87.04
Taiwan,2,0.003,0.31,25.93
Tajikistan,2,0,1.6,46.3
Tanzania,2,0,0.24,50
Thailand,3,0.001,0.63,75
Timor,0,0,0,66.67
Togo,0,0.011,1.03,73.15
Trinidad and Tobago,4,0,0.02,90.74
Tunisia,4,0.003,0.6,87.04
Turkey,3,0.057,0.72,75.93
Uganda,4,0,1.01,89.81
Ukraine,4,0.074,1.03,88.89
United Arab Emirates,3,0.017,1.16,75.93
United Kingdom,3,0.045,0.65,79.63
United States,0,0.097,0.91,72.69
Uruguay,5,0.008,0.96,61.11
Uzbekistan,4,0,1.04,88.89
Vanuatu,3,0,0,77.78
Vatican,1,0,0,0
Venezuela,3,0,1.47,82.41
Vietnam,0,0,0.23,73.15
Yemen,5,0,0,56.48
Zambia,2,0.025,0.91,43.52
Zimbabwe,4,0,0,87.96
