country,cluster,reproduction_rate,positive_rate,stringency_index
Gabon,4,0,1.04,66.67
Gambia,1,0,1.04,77.78
Georgia,4,0,1.01,57.41
Germany,4,0,1.11,59.72
Ghana,0,0.121,0.97,52.78
Greece,4,0.012,1.18,56.02
Grenada,2,0,0,0
Guatemala,3,0.252,1,87.04
Guinea,1,0,1.08,70.83
Guinea-Bissau,2,0,0.59,0
Guyana,1,0,1.27,73.15
Haiti,5,0,0.93,21.3
Honduras,3,0,1.05,82.41
Hungary,0,0.014,1.55,49.07
Iceland,0,0.018,0.96,46.3
India,1,0.079,1.09,79.63
Indonesia,4,0.131,1.1,59.72
International,2,0,0,0
Iran,4,0.09,0.97,60.19
Iraq,3,0.181,1.03,92.59
Ireland,1,0.015,1.23,70.83
Israel,5,0.059,1.1,37.96
Italy,4,0.013,1.51,54.63
Jamaica,1,0.068,1.6,73.15
Japan,5,0.048,0.8,32.41
Jordan,4,0,1.56,56.48
Kazakhstan,1,0.063,0.54,79.63
Kenya,1,0.071,0.74,70.37
Kosovo,1,0,0.89,69.44
Kuwait,4,0.15,0.97,65.74
Kyrgyzstan,1,0,0.66,76.39
Laos,5,0,0,36.11
Latvia,0,0.001,1.08,41.67
Lebanon,4,0,1.21,64.81
Lesotho,1,0,0.98,71.3
Liberia,4,0,0.9,64.81
Libya,3,0.127,1.21,87.96
Liechtenstein,2,0,0,0
Lithuania,5,0.009,1.19,34.26
Luxembourg,0,0.009,0.97,43.52
Madagascar,1,0.19,0.75,72.22
Malawi,4,0.096,0.84,64.81
Malaysia,4,0.001,0.99,57.41
Maldives,2,0.135,1.05,0
Mali,0,0,1.08,47.22
Malta,2,0.018,1.02,0
Marshall Islands,2,0,0,0
Mauritania,5,0.074,0.87,29.63
Mauritius,5,0,0.28,16.67
Mexico,1,0.462,0.96,74.54
Moldova,4,0,1.1,57.41
Monaco,2,0,0.52,0
Mongolia,4,0,0.29,60.19
Montenegro,2,0,1,0
Morocco,1,0.063,1.09,70.37
Mozambique,4,0.061,1.11,64.35
Myanmar,1,0.01,1.95,77.78
Namibia,4,0.173,1.14,63.89
Nepal,3,0.067,1.27,82.41
Netherlands,0,0,1.03,50.93
New Zealand,1,0.001,1.08,68.98
Nicaragua,5,0,0.36,20.37
Niger,5,0,0.74,17.59
Nigeria,4,0.114,0.85,65.74
North Macedonia,2,0.075,0.95,0
Norway,5,0.003,1.15,37.96
Oman,3,0,1.03,86.11
Pakistan,0,0.025,0.85,47.69
Palestine,3,0,1.19,83.33
Panama,3,0.151,0.94,81.48
Papua New Guinea,0,0,0.79,47.22
Paraguay,1,0.182,1.21,78.7
Peru,3,0,1.04,85.19
Philippines,1,0.128,0.98,71.76
Poland,0,0.031,1.01,39.81
Portugal,4,0.015,1.14,66.2
Qatar,1,0.05,0.9,77.78
Romania,0,0.059,0.99,42.59
Russia,4,0.017,0.97,54.17
Rwanda,1,0.023,1.41,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,0.25,33.33
Sao Tome and Principe,2,0,0.57,0
Saudi Arabia,4,0.02,0.86,60.19
Senegal,5,0.087,0.86,37.96
Serbia,4,0.014,0.7,58.33
Seychelles,5,0,0.18,34.26
Sierra Leone,5,0,0.96,29.63
Singapore,0,0.005,0.59,50
Slovakia,5,0.027,1.31,32.41
Slovenia,0,0.033,1.23,50
Solomon Islands,5,0,0,33.33
Somalia,5,0,0.71,17.59
South Africa,1,0.145,0.63,72.22
South Korea,0,0.024,1.25,50.46
South Sudan,1,0,0.94,77.78
Spain,4,0.087,1.37,62.5
Sri Lanka,5,0.003,1.17,29.63
Sudan,1,0,1.03,75.46
Suriname,3,0,0.95,85.19
Sweden,4,0.025,1.11,55.56
Switzerland,0,0.03,1.18,43.06
Syria,4,0,1.08,62.04
Taiwan,5,0.002,0.81,23.15
Tajikistan,0,0,0.93,47.22
Tanzania,5,0,0,22.22
Thailand,0,0.001,1.03,50
Timor,5,0,0,29.63
Togo,0,0.025,1.05,48.15
Trinidad and Tobago,1,0.108,1.59,80.56
Tunisia,5,0.048,1.47,24.07
Turkey,0,0.015,1.12,48.15
Uganda,3,0.031,1.56,81.48
Ukraine,4,0.114,1.14,57.87
United Arab Emirates,0,0.005,1.17,43.52
United Kingdom,4,0.007,1,66.2
United States,4,0,0.9,67.13
Uruguay,5,0.005,1.07,36.11
Uzbekistan,0,0,0.84,51.85
Vanuatu,4,0,0,66.67
Vatican,2,0,0,0
Venezuela,3,0,1,82.41
Vietnam,1,0,0.51,78.24
Yemen,5,0,0.84,31.48
Zambia,0,0.189,0.9,49.07
Zimbabwe,1,0.089,1.02,80.56
