country,cluster,reproduction_rate,positive_rate,stringency_index
Israel,5,0.025,0.6,40.74
Italy,4,0.118,1.55,66.67
Jamaica,3,0.113,0.91,71.3
Japan,5,0.032,1.17,38.89
Jordan,3,0,1.36,78.7
Kazakhstan,3,0.013,1.48,68.06
Kenya,3,0.142,1.3,68.52
Kosovo,1,0,1.63,52.78
Kuwait,4,0.114,1.01,62.96
Kyrgyzstan,4,0,1.15,57.87
Laos,5,0,0,36.11
Latvia,1,0.039,1.35,42.59
Lebanon,4,0,1.11,57.41
Lesotho,1,0,0.8,47.22
Liberia,4,0,1.01,57.41
Libya,3,0,1.04,78.7
Liechtenstein,2,0,1.46,0
Lithuania,4,0.066,1.54,59.72
Luxembourg,1,0.062,1.61,52.78
Madagascar,5,0.081,0.27,37.04
Malawi,1,0.017,0.9,50.93
Malaysia,4,0.052,1.18,64.81
Maldives,2,0.025,0.96,0
Mali,5,0,1.13,37.96
Malta,2,0.035,1,0
Marshall Islands,2,0,0,0
Mauritania,2,0.026,1.16,17.59
Mauritius,2,0,0.8,16.67
Mexico,3,0.371,1.02,71.76
Moldova,1,0,1.06,48.15
Monaco,2,0,1.5,0
Mongolia,5,0,0.74,35.19
Montenegro,2,0,1.28,0
Morocco,4,0.162,1.12,65.74
Mozambique,4,0.076,1.07,62.96
Myanmar,3,0,1.05,78.24
Namibia,1,0.065,0.95,44.44
Nepal,4,0.235,0.94,63.89
Netherlands,4,0,1.09,62.04
New Zealand,5,0.001,0.85,22.22
Nicaragua,2,0,0.5,8.33
Niger,2,0,1.18,14.81
Nigeria,1,0.031,1.03,50.93
North Macedonia,2,0.274,1.38,0
Norway,1,0.019,1.45,43.52
Oman,1,0,1.04,44.44
Pakistan,1,0.028,1.21,53.24
Palestine,5,0.118,1.1,40.74
Panama,4,0.104,1.06,58.33
Papua New Guinea,1,0,0.7,45.37
Paraguay,4,0.236,0.99,64.81
Peru,3,0,0.94,74.07
Philippines,3,0.059,0.92,68.98
Poland,3,0.249,1.49,71.3
Portugal,4,0.105,1.35,66.2
Qatar,4,0.029,1,64.81
Romania,1,0.152,1.25,54.63
Russia,1,0.032,1.1,44.91
Rwanda,4,0.009,1.2,63.89
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,1.19,35.19
Sao Tome and Principe,2,0,0.82,0
Saudi Arabia,4,0.007,0.97,57.41
Senegal,5,0.016,0.75,37.96
Serbia,1,0.098,1.91,51.85
Seychelles,5,0,0.17,31.48
Sierra Leone,5,0,0.94,31.48
Singapore,1,0,0.95,52.78
Slovakia,3,0.183,1.23,73.15
Slovenia,4,0.28,1.41,64.81
Solomon Islands,1,0,0,43.52
Somalia,5,0,0.71,36.11
South Africa,5,0.078,1.01,38.89
South Korea,1,0.01,1.24,44.44
South Sudan,5,0.007,1.06,35.19
Spain,3,0.113,1.2,71.3
Sri Lanka,5,0.049,1.3,34.26
Sudan,5,0,1.31,34.26
Suriname,4,0,0.79,57.41
Sweden,4,0.059,1.52,55.56
Switzerland,5,0.215,1.63,35.65
Syria,1,0,1.06,47.69
Taiwan,5,0.004,1.19,23.15
Tajikistan,5,0,0.99,36.11
Tanzania,2,0,0,13.89
Thailand,1,0.001,1.02,47.22
Timor,5,0,0,29.63
Togo,4,0.02,1.05,56.48
Trinidad and Tobago,4,0.238,0.88,65.74
Tunisia,3,0,1.17,75
Turkey,3,0.018,1.14,69.91
Uganda,4,0.054,1.17,61.11
Ukraine,4,0.197,1.16,58.8
United Arab Emirates,1,0.013,1,50.93
United Kingdom,3,0.077,1.18,75
United States,4,0,1.2,62.5
Uruguay,1,0.015,1.18,43.52
Uzbekistan,5,0,0.89,39.81
Vanuatu,5,0,0,22.22
Vatican,2,0,0,0
Venezuela,0,0,0.88,87.96
Vietnam,4,0,1.16,55.56
Yemen,5,0,0.7,29.63
Zambia,1,0.011,0.9,45.37
Zimbabwe,3,0.019,1.1,71.3
