country,cluster,reproduction_rate,positive_rate,stringency_index
Ethiopia,5,0.033,0.38,80.56
Fiji,0,0,0,58.33
Finland,4,0.004,0.88,35.19
France,0,0.013,1.09,51.85
Gabon,1,0,1.08,69.44
Gambia,1,0,0,68.98
Georgia,0,0,0.88,58.33
Germany,1,0,0.97,63.43
Ghana,0,0.153,1.16,52.78
Greece,4,0.005,1.19,40.74
Grenada,3,0,0,0
Guatemala,5,0.295,1.21,96.3
Guinea,1,0,1.1,71.3
Guinea-Bissau,3,0,0.76,0
Guyana,5,0,0.93,79.63
Haiti,1,0,0.96,72.22
Honduras,5,0,1.18,96.3
Hong Kong,4,0,0,41.67
Hungary,0,0.003,0.97,54.63
Iceland,4,0.004,1.12,39.81
India,1,0.088,1.22,76.39
Indonesia,0,0.112,1.14,54.17
International,3,0,0,0
Iran,4,0.093,1,41.67
Iraq,5,0.186,1.16,92.59
Ireland,4,0.003,0.94,38.89
Israel,1,0.033,1.69,69.44
Italy,0,0.005,0.81,55.56
Jamaica,1,0.011,1.09,64.81
Japan,2,0.025,1.65,25.93
Jordan,0,0,0.73,48.15
Kazakhstan,5,0.025,1.01,81.02
Kenya,5,0.061,1.25,84.26
Kosovo,0,0,1.33,59.26
Kuwait,5,0.201,1.04,85.19
Kyrgyzstan,1,0,1.46,76.39
Laos,4,0,0,37.04
Latvia,0,0.001,1.14,50
Lebanon,1,0,1.22,74.07
Lesotho,0,0,0,54.63
Liberia,1,0,0.99,75.93
Libya,5,0.034,1.26,94.44
Liechtenstein,3,0,0,0
Lithuania,2,0.001,0.98,31.48
Luxembourg,2,0.004,1.76,27.78
Madagascar,1,0.173,1.42,68.98
Malawi,0,0.15,1.25,60.19
Malaysia,0,0.001,0.62,50.93
Maldives,3,0.019,1.08,0
Mali,0,0,1.03,52.78
Malta,3,0.001,0.44,0
Marshall Islands,3,0,0,0
Mauritania,1,0.112,0.95,77.78
Mauritius,2,0,0.08,33.33
Mexico,1,0.441,1.09,70.83
Moldova,5,0,0.95,80.56
Monaco,3,0,0.17,0
Mongolia,1,0,0.49,71.3
Montenegro,3,0,2.09,0
Morocco,1,0.021,1.25,64.81
Mozambique,5,0.029,1.11,80.56
Myanmar,5,0.001,0.85,80.56
Namibia,0,0.084,1.47,51.85
Nepal,5,0.083,0.97,92.59
Netherlands,0,0,0.77,59.26
New Zealand,2,0,1.07,22.22
Nicaragua,2,0,0.25,18.52
Niger,2,0,0.73,25.93
Nigeria,5,0.259,1.05,80.09
North Macedonia,3,0.136,1.02,0
Norway,4,0.004,0.93,40.74
Oman,5,0.326,1.11,87.96
Pakistan,0,0.157,0.89,60.19
Palestine,5,0,1.84,80.56
Panama,5,0.328,1.14,83.33
Papua New Guinea,0,0,0,49.07
Paraguay,5,0.081,1.34,81.48
Peru,5,0,1.03,89.81
Philippines,5,0.053,1.29,83.33
Poland,0,0.016,0.92,50.93
Portugal,1,0.027,1,72.69
Qatar,5,0.233,0.85,80.56
Romania,4,0.035,1.17,41.67
Russia,1,0.023,0.92,70.83
Rwanda,1,0.009,1.21,77.78
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0.23,33.33
Sao Tome and Principe,3,0,0.5,0
Saudi Arabia,1,0.091,1.01,71.3
Senegal,4,0.102,1.03,46.3
Serbia,2,0.029,1.53,25.93
Seychelles,2,0,0,23.15
Sierra Leone,0,0,0.96,53.7
Singapore,0,0.019,0.91,50
Slovakia,4,0.01,1.41,37.96
Slovenia,4,0.01,1.66,39.81
Solomon Islands,2,0,0,33.33
Somalia,4,0,0.78,45.83
South Africa,1,0.182,1.35,76.85
South Korea,0,0.004,1.11,53.24
South Sudan,5,0,0.78,85.19
Spain,4,0.014,1.17,41.2
Sri Lanka,0,0.006,0.92,53.7
Sudan,5,0,1.04,84.26
Suriname,5,0,1.17,81.48
Sweden,0,0,1,59.26
Switzerland,4,0.006,1.45,35.19
Syria,1,0,1.31,69.44
Taiwan,2,0.001,0.32,23.15
Tajikistan,1,0,0.83,65.74
Tanzania,2,0,0,25
Thailand,0,0,1.02,59.26
Timor,2,0,0,29.63
Togo,0,0.033,1.04,53.7
Trinidad and Tobago,0,0.034,0.08,60.19
Tunisia,2,0.006,1.11,26.85
Turkey,1,0.028,0.97,63.89
Uganda,5,0,0.96,87.04
Ukraine,4,0.084,1.01,41.67
United Arab Emirates,1,0.008,1.04,72.22
United Kingdom,1,0.007,0.51,71.3
United States,1,0,1.27,68.98
Uruguay,4,0.007,1.07,46.3
Uzbekistan,1,0,1.29,66.2
Vanuatu,1,0,0,66.67
Vatican,3,0,0,0
Venezuela,5,0,1.32,87.04
Vietnam,0,0,0.39,55.56
Yemen,0,0,0.98,58.33
Zambia,0,0.028,0.89,50.93
Zimbabwe,1,0.021,1.26,70.37
