country,cluster,reproduction_rate,positive_rate,stringency_index
Gabon,4,0,1.13,80.56
Gambia,4,0,0,77.78
Georgia,1,0,0.77,96.3
Germany,0,0,0.78,59.72
Ghana,5,0.037,1.27,62.04
Greece,5,0.003,0.86,68.52
Grenada,2,0,0,0
Guatemala,1,0.203,1.38,96.3
Guinea,4,0,1.11,78.7
Guinea-Bissau,2,0,0.82,0
Guyana,3,0,0.54,87.04
Haiti,3,0,1.43,89.81
Honduras,1,0,1.31,100
Hungary,5,0.011,0.84,66.67
Iceland,0,0,0.57,50
India,4,0.052,1.32,79.17
Indonesia,5,0.123,1.22,71.76
International,2,0,0,0
Iran,0,0.14,1.27,45.37
Iraq,4,0.026,1.43,82.41
Ireland,4,0.025,0.56,83.33
Israel,5,0.003,0.54,75
Italy,5,0.012,0.67,63.89
Jamaica,3,0.013,0.86,87.04
Japan,0,0.01,0.48,40.74
Jordan,4,0,1.12,77.78
Kazakhstan,3,0.012,1.29,83.8
Kenya,3,0.021,1.44,88.89
Kosovo,3,0,0.99,87.04
Kuwait,1,0.223,1.19,100
Kyrgyzstan,3,0,1.21,84.72
Laos,0,0,0,56.48
Latvia,0,0.006,0.87,61.11
Lebanon,4,0,1.23,77.78
Lesotho,0,0,0,62.04
Liberia,3,0,0.99,87.96
Libya,1,0.006,0,100
Liechtenstein,2,0,0,0
Lithuania,5,0.002,0.92,71.3
Luxembourg,0,0.009,0.75,56.48
Madagascar,5,0.086,1.69,70.37
Malawi,0,0.012,0,60.19
Malaysia,5,0.001,1.04,69.44
Maldives,2,0.066,1.11,0
Mali,0,0,1.07,56.48
Malta,2,0.007,1.2,0
Marshall Islands,2,0,0,0
Mauritania,4,0.095,1.35,77.78
Mauritius,4,0,0.07,78.7
Mexico,4,0.351,1.27,82.41
Moldova,4,0,1.11,80.56
Monaco,5,0,0,68.52
Mongolia,5,0,0.41,71.3
Montenegro,2,0,0,0
Morocco,1,0.021,0.81,93.52
Mozambique,0,0.026,1.1,56.48
Myanmar,4,0.004,0.76,80.56
Namibia,5,0,0,66.67
Nepal,1,0.013,1.76,92.59
Netherlands,5,0,0.76,68.52
New Zealand,0,0,0.45,39.81
Nicaragua,2,0,0.24,18.52
Niger,0,0,0.76,33.33
Nigeria,3,0.193,1.2,84.26
North Macedonia,2,0.054,1.16,0
Norway,0,0.005,0.71,58.33
Oman,3,0,1.28,87.96
Pakistan,3,0.127,1.25,85.19
Palestine,1,0,1.8,96.3
Panama,3,0.175,1.12,89.81
Papua New Guinea,0,0,0,56.02
Paraguay,1,0.024,1,94.44
Peru,1,0,1.24,92.59
Philippines,1,0.024,1.1,96.3
Poland,4,0.019,1.07,83.33
Portugal,5,0.014,0.94,71.3
Qatar,4,0.337,1.17,83.33
Romania,5,0.025,0.83,75
Russia,4,0.04,0.95,78.24
Rwanda,5,0.003,1.17,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,0.67,66.67
Sao Tome and Principe,2,0,0.42,0
Saudi Arabia,3,0.129,1.16,89.81
Senegal,5,0.086,1.04,72.22
Serbia,0,0.013,0.79,51.85
Seychelles,0,0,0,59.26
Sierra Leone,5,0,0.99,70.37
Singapore,4,0.097,0.85,81.48
Slovakia,5,0.001,0.68,73.15
Slovenia,0,0.001,0.5,44.91
Solomon Islands,5,0,0,69.44
Somalia,0,0,0.86,60.19
South Africa,3,0.05,1.31,84.26
South Korea,0,0.002,0.9,39.81
South Sudan,5,0,0.86,73.15
Spain,4,0.013,0.79,79.17
Sri Lanka,4,0.014,1.16,82.41
Sudan,3,0,1.26,87.04
Suriname,5,0,0,74.07
Sweden,5,0,1.12,64.81
Switzerland,0,0.008,0.58,58.33
Syria,3,0,0,87.04
Taiwan,2,0,0.21,25.93
Tajikistan,0,0,1.54,44.44
Tanzania,0,0,0.07,38.89
Thailand,5,0,0.74,75
Timor,5,0,0,66.67
Togo,5,0.043,1.03,73.15
Trinidad and Tobago,3,0,0.01,90.74
Tunisia,4,0.001,0.64,83.33
Turkey,4,0.043,0.65,75.93
Uganda,3,0,1.2,86.11
Ukraine,3,0.05,0.95,88.89
United Arab Emirates,5,0.019,1.14,72.22
United Kingdom,5,0.032,0.94,71.3
United States,5,0,0.95,72.69
Uruguay,0,0.005,0.97,61.11
Uzbekistan,3,0,1.15,86.11
Vanuatu,5,0,0,66.67
Vatican,2,0,0,0
Venezuela,3,0,2,85.19
Vietnam,5,0,0.32,69.44
Yemen,0,0,1.07,56.48
Zambia,0,0.076,0.9,43.52
Zimbabwe,3,0.003,0,87.96
