country,cluster,reproduction_rate,positive_rate,stringency_index
Kenya,2,0.041,0,87.04
Kosovo,2,0,0,92.59
Kuwait,4,0,1.84,81.48
Kyrgyzstan,2,0,0,92.13
Laos,3,0,0,96.3
Latvia,0,0.033,1.05,69.44
Lebanon,4,0,1.04,85.19
Lesotho,2,0,0,90.74
Liberia,4,0,0,79.63
Libya,2,0,0,90.74
Liechtenstein,5,0,0,0
Lithuania,4,0.044,1.22,81.48
Luxembourg,4,0.111,1.29,79.63
Madagascar,2,0,0,91.67
Malawi,1,0,0,52.78
Malaysia,0,0.061,1.25,73.15
Maldives,5,0.012,0,0
Mali,0,0,0,72.22
Malta,5,0.016,0.98,0
Marshall Islands,5,0,0,0
Mauritania,4,0,0,77.78
Mauritius,4,0,0.71,82.41
Mexico,4,0.089,1.77,82.41
Moldova,2,0,1.71,87.04
Monaco,4,0,0,85.19
Mongolia,0,0,0,62.96
Montenegro,5,0,0,0
Morocco,3,0.219,1.61,93.52
Mozambique,1,0,0,47.22
Myanmar,1,0,0,57.41
Namibia,0,0,0,66.67
Nepal,3,0.007,0,96.3
Netherlands,4,0,1.43,79.63
New Zealand,3,0.04,1.55,96.3
Nicaragua,5,0,0,15.74
Niger,0,0,0,61.11
Nigeria,4,0,1.22,82.87
North Macedonia,5,0,1.36,0
Norway,4,0.091,1.11,79.63
Oman,4,0,1.28,85.19
Pakistan,3,0.107,1.67,96.3
Palestine,3,0,0.87,96.3
Panama,0,0.257,1.71,75.93
Papua New Guinea,0,0,0,74.07
Paraguay,3,0.069,0,93.52
Peru,3,0,1.9,94.44
Philippines,3,0,2.02,100
Poland,4,0,1.73,81.48
Portugal,4,0.107,1.71,82.41
Qatar,2,0.024,2.59,86.11
Romania,2,0.121,1.75,87.04
Russia,2,0.009,2.45,87.04
Rwanda,2,0,0,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,1,83.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0.018,1.68,89.81
Senegal,4,0.105,0.9,77.78
Serbia,3,0.226,1.95,100
Seychelles,1,0,0,52.78
Sierra Leone,1,0,0,57.41
Singapore,1,0,1.35,38.89
Slovakia,0,0.034,1.21,75
Slovenia,2,0.042,1.08,89.81
Solomon Islands,1,0,0,44.44
Somalia,1,0,0,52.78
South Africa,2,0.031,0.82,87.96
South Korea,0,0.012,0.97,75.93
South Sudan,0,0,0,73.15
Spain,4,0,1.52,85.19
Sri Lanka,3,0.04,0.92,100
Sudan,4,0,0,76.85
Suriname,0,0,0,71.3
Sweden,1,0,1.4,53.7
Switzerland,0,0.157,1.29,73.15
Syria,4,0,0,84.26
Taiwan,1,0.018,0.65,31.48
Tajikistan,5,0,0,19.44
Tanzania,1,0,0,47.22
Thailand,0,0.042,1.22,68.06
Timor,0,0,0,75
Togo,0,0.038,0,69.44
Trinidad and Tobago,4,0,0,79.63
Tunisia,2,0.085,1.13,90.74
Turkey,0,0,2.28,75.93
Uganda,3,0,0,93.52
Ukraine,2,0,2.04,88.89
United Arab Emirates,4,0.006,2.05,84.26
United Kingdom,4,0,1.81,79.63
United States,0,0,1.89,72.69
Uruguay,0,0,0.99,62.96
Uzbekistan,2,0,1.57,90.74
Vanuatu,4,0,0,83.33
Vatican,5,0,0,0
Venezuela,4,0,0.59,82.41
Vietnam,4,0.002,0.65,83.33
Yemen,1,0,0,38.89
Zambia,1,0.076,0,47.22
Zimbabwe,2,0,0,87.96
