country,cluster,reproduction_rate,positive_rate,stringency_index
Tanzania,0,0,0,50
Thailand,2,0.014,0.84,76.85
Timor,2,0,0,75
Togo,2,0.026,0,73.15
Trinidad and Tobago,2,0,0.13,79.63
Tunisia,5,0.032,0.91,90.74
Turkey,2,0.154,1.38,77.78
Uganda,1,0.001,0,93.52
Ukraine,5,0,1.7,88.89
United Arab Emirates,5,0.008,1.56,89.81
United Kingdom,2,0.285,0.89,79.63
United States,2,0,1.12,72.69
Uruguay,2,0.021,0.97,72.22
Uzbekistan,5,0,1.55,90.74
Vanuatu,2,0,0,77.78
Vatican,4,0,0,0
Venezuela,5,0,0.9,82.41
Vietnam,1,0.001,0.39,96.3
Yemen,0,0,0,40.74
Zambia,0,0.007,0,50.93
Zimbabwe,5,0,0,87.96
