country,cluster,reproduction_rate,positive_rate,stringency_index
Syria,4,0,0,87.04
Taiwan,2,0,0.25,25.93
Tajikistan,2,0,1.95,44.44
Tanzania,2,0,0.13,50
Thailand,1,0.001,0.66,75
Timor,3,0,0,66.67
Togo,1,0.041,1.03,73.15
Trinidad and Tobago,5,0,0.01,90.74
Tunisia,4,0.001,0.61,87.04
Turkey,1,0.045,0.87,75.93
Uganda,4,0,1.21,89.81
Ukraine,4,0.062,0.97,88.89
United Arab Emirates,1,0.021,1.17,74.07
United Kingdom,1,0.039,0.8,71.3
United States,1,0,0.94,72.69
Uruguay,3,0.007,0.95,61.11
Uzbekistan,4,0,1.08,88.89
Vanuatu,1,0,0,77.78
Vatican,0,0,0,0
Venezuela,4,0,1.91,85.19
Vietnam,1,0,0.3,73.15
Yemen,3,0,0,56.48
Zambia,2,0.123,0.91,43.52
Zimbabwe,4,0.001,0,87.96
