country,cluster,reproduction_rate,positive_rate,stringency_index
Mongolia,3,0,0.29,46.3
Montenegro,2,0,0.98,0
Morocco,0,0.096,1.07,63.89
Mozambique,0,0.155,1.09,62.04
Myanmar,4,0.18,1.46,81.02
Namibia,0,0.088,0.86,60.19
Nepal,4,0.13,1.2,76.85
Netherlands,0,0,1.36,62.04
New Zealand,3,0,0.7,31.94
Nicaragua,5,0,0.48,11.11
Niger,1,0,0.93,14.81
Nigeria,0,0.038,0.95,54.63
North Macedonia,2,0.098,1.18,0
Norway,3,0.008,1.08,32.41
Oman,4,0,1.14,86.11
Pakistan,3,0.019,1.05,41.2
Palestine,4,0,0.82,82.41
Panama,4,0.131,1,87.04
Papua New Guinea,3,0,0.71,45.37
Paraguay,4,0.282,1.05,81.48
Peru,4,0,0.91,85.19
Philippines,4,0.073,0.9,67.13
Poland,1,0.064,1.46,23.15
Portugal,0,0.035,1.15,58.8
Qatar,0,0.045,0.94,64.81
Romania,3,0.077,1.19,43.52
Russia,3,0.021,1.22,40.74
Rwanda,4,0.007,0.64,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0.37,29.63
Sao Tome and Principe,5,0,0.55,0
Saudi Arabia,0,0.011,0.87,57.41
Senegal,3,0.025,0.8,40.74
Serbia,0,0.011,1.08,54.63
Seychelles,3,0,0.24,39.81
Sierra Leone,1,0,0.96,29.63
Singapore,0,0.001,0.78,52.78
Slovakia,1,0.076,1.48,31.48
Slovenia,0,0.052,1.36,50
Solomon Islands,3,0,0,36.11
Somalia,0,0,0.7,52.78
South Africa,3,0.093,0.91,44.44
South Korea,0,0.008,0.96,54.63
South Sudan,3,0.021,1.04,38.89
Spain,0,0.085,1.15,60.65
Sri Lanka,1,0.004,0.97,26.85
Sudan,0,0,1.04,51.85
Suriname,4,0,0.82,67.59
Sweden,0,0.023,1.38,55.56
Switzerland,3,0.033,1.31,43.06
Syria,3,0,0.99,47.69
Taiwan,1,0.003,1.17,23.15
Tajikistan,3,0,0.99,36.11
Tanzania,5,0,0,8.33
Thailand,3,0.002,0.94,47.22
Timor,1,0,0,29.63
Togo,0,0.013,1.05,50.93
Trinidad and Tobago,4,0.302,0.8,80.56
Tunisia,1,0,1.41,23.15
Turkey,4,0.014,0.89,69.91
Uganda,4,0.067,1.03,73.15
Ukraine,0,0.143,1.14,58.8
United Arab Emirates,0,0.01,1.12,50.93
United Kingdom,4,0.026,1.32,67.59
United States,0,0,1.02,62.5
Uruguay,3,0.006,1.14,43.52
Uzbekistan,3,0,0.93,43.52
Vanuatu,1,0,0,22.22
Vatican,5,0,0,0
Venezuela,4,0,0.92,87.96
Vietnam,0,0.001,0.64,55.56
Yemen,3,0,0.76,45.37
Zambia,3,0.03,0.89,48.15
Zimbabwe,4,0.033,0.93,76.85
