country,cluster,reproduction_rate,positive_rate,stringency_index
Senegal,4,0.041,0.82,37.96
Serbia,5,0.009,0.85,54.63
Seychelles,4,0,0.24,34.26
Sierra Leone,4,0,0.97,29.63
Singapore,5,0.002,1.01,50
Slovakia,4,0.034,1.35,28.7
Slovenia,5,0.027,1.42,50
Solomon Islands,4,0,0,36.11
Somalia,4,0,0.71,28.7
South Africa,2,0.098,0.88,72.22
South Korea,5,0.009,0.82,50.46
South Sudan,2,0.012,1.02,72.22
Spain,3,0.077,1.23,60.65
Sri Lanka,4,0.003,1.11,26.85
Sudan,2,0,0.99,68.52
Suriname,0,0,0.84,96.3
Sweden,3,0.011,1.25,55.56
Switzerland,5,0.028,1.17,43.06
Syria,5,0,0.89,53.24
Taiwan,4,0.005,1.08,23.15
Tajikistan,4,0,1.06,33.33
Tanzania,4,0,0,25
Thailand,5,0.001,1.11,44.44
Timor,4,0,0,29.63
Togo,5,0.014,1.04,49.07
Trinidad and Tobago,0,0.429,1.2,80.56
Tunisia,4,0.073,1.47,26.85
Turkey,3,0.015,1,63.89
Uganda,0,0.037,1.28,81.48
Ukraine,3,0.114,1.13,64.35
United Arab Emirates,4,0.009,1.28,39.81
United Kingdom,3,0.013,1.43,64.35
United States,2,0,0.96,67.13
Uruguay,4,0.009,1.12,32.41
Uzbekistan,5,0,1.12,43.52
Vanuatu,4,0,0,22.22
Vatican,1,0,0,0
Venezuela,0,0,1,82.41
Vietnam,0,0,0.58,78.24
Yemen,4,0,0.75,31.48
Zambia,5,0.087,0.9,50.93
Zimbabwe,0,0.171,0.97,80.56
