country,cluster,reproduction_rate,positive_rate,stringency_index
Malaysia,0,0.007,1.03,75
Maldives,2,0.073,0.98,0
Mali,1,0,1.06,52.78
Malta,2,0.001,0.63,0
Marshall Islands,3,0,0,0
Mauritania,0,0.129,1.47,77.78
Mauritius,0,0,0.05,65.74
Mexico,0,0.4,1.19,72.69
Moldova,0,0,1.17,80.56
Monaco,3,0,0,0
Mongolia,0,0,0.57,71.3
Montenegro,3,0,0.02,0
Morocco,4,0.004,0.98,93.52
Mozambique,1,0.04,1.13,62.04
Myanmar,0,0.003,0.75,80.56
Namibia,1,0.003,0,62.96
Nepal,4,0.064,1.71,92.59
Netherlands,1,0,0.91,62.96
New Zealand,5,0,0.12,37.04
Nicaragua,5,0,0.23,18.52
Niger,5,0,0.7,25.93
Nigeria,4,0.114,1.17,84.26
North Macedonia,2,0.08,1.7,0
Norway,1,0.005,0.95,43.52
Oman,4,0,1.24,86.11
Pakistan,4,0.251,1.33,82.41
Palestine,0,0,1.17,80.56
Panama,4,0.32,1.3,89.81
Papua New Guinea,1,0,0,56.02
Paraguay,0,0.029,1.26,81.48
Peru,4,0,1.12,89.81
Philippines,0,0.072,1.27,77.78
Poland,1,0.017,1.02,53.7
Portugal,0,0.02,1.11,71.3
Qatar,4,0.375,1.02,83.33
Romania,1,0.017,0.99,53.7
Russia,0,0.03,0.98,74.54
Rwanda,0,0.006,1.4,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0.61,57.41
Sao Tome and Principe,3,0,0.44,0
Saudi Arabia,0,0.108,1.12,75.46
Senegal,0,0.073,1.08,72.22
Serbia,1,0.009,1,43.52
Seychelles,5,0,0,23.15
Sierra Leone,0,0,0.98,70.37
Singapore,0,0.047,0.91,74.07
Slovakia,1,0.001,0.85,52.78
Slovenia,1,0.001,1.29,39.81
Solomon Islands,5,0,0,33.33
Somalia,1,0,0.83,48.15
South Africa,0,0.077,1.43,80.56
South Korea,1,0.003,1.14,55.09
South Sudan,4,0,0.81,85.19
Spain,0,0.014,0.83,66.67
Sri Lanka,0,0.025,0.96,76.85
Sudan,4,0,1.15,91.67
Suriname,0,0,0,77.78
Sweden,0,0,1.1,64.81
Switzerland,1,0.005,0.82,55.56
Syria,0,0,0.42,69.44
Taiwan,5,0.002,0.19,25.93
Tajikistan,1,0,0.71,58.33
Tanzania,5,0,0.02,32.41
Thailand,0,0.001,0.84,75
Timor,5,0,0,33.33
Togo,0,0.016,1.03,73.15
Trinidad and Tobago,4,0.007,0.01,87.04
Tunisia,0,0.01,0.69,79.63
Turkey,1,0.025,0.85,63.89
Uganda,0,0,1.12,80.56
Ukraine,0,0.05,1.14,76.39
United Arab Emirates,0,0.015,0.89,72.22
United Kingdom,0,0.016,0.8,67.59
United States,0,0,0.98,72.69
Uruguay,1,0.004,0.95,61.11
Uzbekistan,0,0,1.26,81.94
Vanuatu,0,0,0,66.67
Vatican,3,0,0,0
Venezuela,0,0,1.41,81.48
Vietnam,0,0,0.57,69.44
Yemen,1,0,1.22,58.33
Zambia,1,0.005,0.9,39.81
Zimbabwe,4,0.024,1.08,87.96
