country,cluster,reproduction_rate,positive_rate,stringency_index
Maldives,5,0.052,1.25,0
Mali,1,0,1.02,52.78
Malta,5,0.002,0.83,0
Marshall Islands,5,0,0,0
Mauritania,2,0.093,0.74,29.63
Mauritius,2,0,0.05,16.67
Mexico,3,0.494,1.04,70.83
Moldova,1,0,1.11,57.41
Monaco,5,0,1.08,0
Mongolia,3,0,0.28,60.19
Montenegro,5,0,0.79,0
Morocco,3,0.016,1.45,64.81
Mozambique,0,0.028,1.11,75
Myanmar,0,0.001,0.93,76.85
Namibia,3,0.166,1.27,62.5
Nepal,0,0.035,1.01,78.7
Netherlands,2,0,1.46,39.81
New Zealand,2,0,0.81,22.22
Nicaragua,2,0,0.31,20.37
Niger,2,0,0.72,25.93
Nigeria,3,0.082,0.95,71.76
North Macedonia,5,0.108,0.96,0
Norway,2,0.002,1.38,40.74
Oman,4,0.345,0.99,86.11
Pakistan,3,0.069,0.7,66.67
Palestine,0,0,0.92,83.33
Panama,0,0.322,1.01,84.26
Papua New Guinea,1,0,0,49.07
Paraguay,0,0.056,1.24,78.7
Peru,0,0,1.13,81.48
Philippines,0,0.071,1.2,76.85
Poland,2,0.022,1.23,39.81
Portugal,3,0.017,0.85,71.76
Qatar,0,0.094,0.83,80.56
Romania,1,0.051,1.31,42.59
Russia,3,0.021,0.94,68.06
Rwanda,0,0.008,1.06,74.07
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0.1,33.33
Sao Tome and Principe,5,0,0.54,0
Saudi Arabia,3,0.042,0.84,71.3
Senegal,2,0.135,1.06,32.41
Serbia,1,0.041,1.08,55.56
Seychelles,2,0,0.2,23.15
Sierra Leone,2,0,0.96,32.41
Singapore,1,0.012,1.28,50
Slovakia,2,0.012,1.29,37.96
Slovenia,1,0.024,1.04,50
Solomon Islands,2,0,0,33.33
Somalia,2,0,0.74,31.48
South Africa,0,0.271,1.03,80.56
South Korea,1,0.006,1.69,44.91
South Sudan,0,0,0.85,80.56
Spain,3,0.044,1.55,64.35
Sri Lanka,1,0.005,0.73,53.7
Sudan,3,0,1.03,71.3
Suriname,0,0,1.2,83.33
Sweden,3,0.023,1,59.26
Switzerland,2,0.022,1.2,39.35
Syria,3,0,1.34,69.44
Taiwan,2,0.007,0.47,23.15
Tajikistan,1,0,0.96,49.07
Tanzania,2,0,0,27.78
Thailand,1,0.001,1.06,52.78
Timor,2,0,0,29.63
Togo,1,0.03,1.06,50.93
Trinidad and Tobago,3,0.022,1.44,60.19
Tunisia,2,0.015,1.3,26.85
Turkey,1,0.022,0.96,42.59
Uganda,0,0.002,1.1,79.63
Ukraine,1,0.069,1.12,41.67
United Arab Emirates,1,0.006,0.88,43.52
United Kingdom,3,0.006,1.15,64.35
United States,3,0,1.03,67.13
Uruguay,2,0.009,1.14,23.15
Uzbekistan,3,0,1.15,71.3
Vanuatu,3,0,0,66.67
Vatican,5,0,0,0
Venezuela,4,0,1.27,86.11
Vietnam,1,0,1.33,55.56
Yemen,2,0,0.8,31.48
Zambia,1,0.166,0.89,50.93
Zimbabwe,0,0.089,1.29,80.56
