country,cluster,reproduction_rate,positive_rate,stringency_index
Palestine,0,0,1.23,83.33
Panama,0,0.341,1.13,83.33
Papua New Guinea,4,0,0,49.07
Paraguay,5,0.023,1.18,75.93
Peru,5,0,1.04,78.7
Philippines,0,0.08,1.41,83.33
Poland,4,0.016,0.94,50.93
Portugal,5,0.023,1.01,71.3
Qatar,0,0.157,0.69,80.56
Romania,4,0.039,1.21,41.67
Russia,5,0.024,0.95,70.83
Rwanda,5,0.005,1.13,77.78
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.17,33.33
Sao Tome and Principe,2,0,0.54,0
Saudi Arabia,5,0.081,0.95,71.3
Senegal,4,0.112,0.98,46.3
Serbia,1,0.039,1.33,38.89
Seychelles,1,0,0,23.15
Sierra Leone,4,0,0.96,46.3
Singapore,4,0.012,0.88,50
Slovakia,1,0.011,1.37,37.96
Slovenia,1,0.017,1.46,39.81
Solomon Islands,1,0,0,33.33
Somalia,1,0,0.77,31.48
South Africa,5,0.23,1.31,76.85
South Korea,4,0.006,0.95,50.46
South Sudan,0,0,0.77,85.19
Spain,3,0.015,1.32,56.94
Sri Lanka,4,0.005,1.03,50
Sudan,0,0,1.03,84.26
Suriname,0,0,1.18,86.11
Sweden,3,0,0.98,59.26
Switzerland,1,0.01,1.31,39.35
Syria,5,0,1.21,69.44
Taiwan,1,0.002,0.34,23.15
Tajikistan,3,0,0.97,62.96
Tanzania,1,0,0,25
Thailand,4,0.001,1.02,52.78
Timor,1,0,0,29.63
Togo,4,0.014,1.04,53.7
Trinidad and Tobago,3,0.036,0.16,60.19
Tunisia,1,0.005,1.29,26.85
Turkey,3,0.023,0.88,63.89
Uganda,0,0,0.97,87.04
Ukraine,4,0.075,0.96,41.67
United Arab Emirates,4,0.011,1.05,43.52
United Kingdom,3,0.004,0.85,64.35
United States,3,0,1.21,68.98
Uruguay,4,0.004,1.08,43.52
Uzbekistan,3,0,1.29,66.2
Vanuatu,3,0,0,66.67
Vatican,2,0,0,0
Venezuela,0,0,1.27,87.04
Vietnam,4,0,0.37,55.56
Yemen,3,0,0.98,58.33
Zambia,4,0.011,0.89,50.93
Zimbabwe,5,0.05,1.34,70.37
