country,cluster,reproduction_rate,positive_rate,stringency_index
Netherlands,4,0,0.72,59.26
New Zealand,3,0,1.48,25.93
Nicaragua,3,0,0.24,18.52
Niger,3,0,0.75,25.93
Nigeria,1,0.199,1.11,80.09
North Macedonia,5,0.131,1.06,0
Norway,3,0.004,0.99,40.74
Oman,1,0.314,1.14,87.96
Pakistan,4,0.177,0.97,60.19
Palestine,1,0,3.2,80.56
Panama,1,0.328,1.19,83.33
Papua New Guinea,4,0,0,56.02
Paraguay,1,0.01,1.46,83.33
Peru,1,0,1.02,89.81
Philippines,1,0.049,1.21,83.33
Poland,4,0.018,0.88,50.93
Portugal,2,0.027,1.04,69.91
Qatar,1,0.257,0.83,80.56
Romania,3,0.032,1.18,41.67
Russia,2,0.026,0.92,74.54
Rwanda,2,0.009,1.33,67.59
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0.36,33.33
Sao Tome and Principe,0,0,0.48,0
Saudi Arabia,2,0.144,1.05,71.3
Senegal,4,0.096,1.01,61.11
Serbia,3,0.017,1.37,24.07
Seychelles,3,0,0,23.15
Sierra Leone,4,0,0.97,53.7
Singapore,4,0.014,0.74,50
Slovakia,3,0.007,1.42,37.96
Slovenia,3,0.004,1.71,39.81
Solomon Islands,3,0,0,33.33
Somalia,4,0,0.79,48.15
South Africa,2,0.137,1.31,76.85
South Korea,4,0.004,0.95,53.24
South Sudan,1,0,0.78,85.19
Spain,3,0.012,1.05,41.2
Sri Lanka,4,0.005,0.9,55.56
Sudan,1,0,1.06,84.26
Suriname,1,0,1.16,81.48
Sweden,4,0,1.04,59.26
Switzerland,3,0.004,1.31,35.19
Syria,2,0,1.3,69.44
Taiwan,3,0.001,0.29,23.15
Tajikistan,2,0,0.85,65.74
Tanzania,3,0,0,32.41
Thailand,4,0,0.94,59.26
Timor,3,0,0,33.33
Togo,4,0.015,1.04,53.7
Trinidad and Tobago,4,0,0.03,60.19
Tunisia,3,0.01,0.97,29.63
Turkey,2,0.029,0.99,63.89
Uganda,1,0,0.91,87.04
Ukraine,3,0.076,1.15,41.67
United Arab Emirates,2,0.009,0.91,72.22
United Kingdom,2,0.012,0.87,71.3
United States,2,0,1.24,68.98
Uruguay,4,0.008,1.07,57.41
Uzbekistan,2,0,1.3,66.2
Vanuatu,2,0,0,66.67
Vatican,0,0,0,0
Venezuela,1,0,1.3,87.04
Vietnam,4,0,0.56,58.33
Yemen,4,0,1,58.33
Zambia,3,0.009,0.9,39.81
Zimbabwe,2,0.048,1.18,70.37
