country,cluster,reproduction_rate,positive_rate,stringency_index
Niger,5,0,1.14,12.04
Nigeria,0,0.046,0.95,50.93
North Macedonia,1,0.205,1.33,0
Norway,3,0.01,1.19,32.41
Oman,4,0,1.08,73.15
Pakistan,0,0.019,1.09,53.24
Palestine,4,0.106,1.02,82.41
Panama,2,0.116,1,59.26
Papua New Guinea,0,0,0.7,45.37
Paraguay,2,0.25,1,64.81
Peru,4,0,0.93,82.41
Philippines,4,0.079,0.92,68.98
Poland,3,0.17,1.59,32.87
Portugal,2,0.07,1.4,56.94
Qatar,2,0.032,1.07,64.81
Romania,0,0.14,1.24,44.44
Russia,0,0.032,1.18,44.91
Rwanda,2,0.005,1.13,63.89
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0.98,29.63
Sao Tome and Principe,1,0,0.72,0
Saudi Arabia,2,0.009,0.94,57.41
Senegal,0,0.021,0.87,43.52
Serbia,2,0.033,1.61,54.63
Seychelles,3,0,0.18,31.48
Sierra Leone,3,0,0.94,31.48
Singapore,0,0,0.8,50
Slovakia,0,0.143,1.36,53.7
Slovenia,0,0.146,1.63,47.22
Solomon Islands,0,0,0,43.52
Somalia,3,0,0.71,36.11
South Africa,3,0.08,1.04,39.81
South Korea,0,0.009,0.97,53.24
South Sudan,3,0.021,1.06,35.19
Spain,2,0.087,1.2,64.35
Sri Lanka,3,0.014,1.22,34.26
Sudan,0,0,1.2,42.59
Suriname,2,0,0.8,57.41
Sweden,2,0.031,1.46,55.56
Switzerland,3,0.111,1.83,29.17
Syria,0,0,1.03,47.69
Taiwan,5,0.004,1.22,23.15
Tajikistan,3,0,0.99,36.11
Tanzania,5,0,0,13.89
Thailand,0,0.002,1.03,47.22
Timor,3,0,0,29.63
Togo,2,0.019,1.05,56.48
Trinidad and Tobago,4,0.288,0.81,69.44
Tunisia,2,0,1.28,54.63
Turkey,4,0.015,1.11,69.91
Uganda,4,0.054,1.01,69.44
Ukraine,2,0.198,1.14,58.8
United Arab Emirates,0,0.012,1.08,50.93
United Kingdom,2,0.063,1.14,60.19
United States,2,0,1.14,66.2
Uruguay,0,0.014,1.19,43.52
Uzbekistan,0,0,0.89,43.52
Vanuatu,5,0,0,22.22
Vatican,1,0,0,0
Venezuela,4,0,0.81,87.96
Vietnam,2,0,1.33,55.56
Yemen,3,0,0.63,40.74
Zambia,0,0.016,0.9,45.37
Zimbabwe,4,0.032,1.07,71.3
