country,cluster,reproduction_rate,positive_rate,stringency_index
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0.31,25.93
Sao Tome and Principe,5,0,0.52,0
Saudi Arabia,1,0.014,0.83,60.19
Senegal,4,0.039,0.95,37.96
Serbia,3,0.01,0.9,54.63
Seychelles,4,0,0.26,34.26
Sierra Leone,2,0,0.97,29.63
Singapore,3,0.002,0.79,50
Slovakia,2,0.032,1.35,31.48
Slovenia,3,0.035,1.39,50
Solomon Islands,4,0,0,36.11
Somalia,4,0,0.71,38.89
South Africa,1,0.095,0.81,72.22
South Korea,3,0.008,0.68,50.46
South Sudan,1,0.02,1.03,72.22
Spain,1,0.09,1.23,60.65
Sri Lanka,2,0.01,1.09,26.85
Sudan,1,0,0.98,62.96
Suriname,0,0,0.82,100
Sweden,3,0.007,1.28,55.56
Switzerland,4,0.031,1.15,43.06
Syria,3,0,0.84,47.69
Taiwan,2,0.004,1.11,23.15
Tajikistan,4,0,1.07,33.33
Tanzania,2,0,0,25
Thailand,4,0.001,1.08,44.44
Timor,2,0,0,29.63
Togo,3,0.013,1.04,49.07
Trinidad and Tobago,0,0.496,1.1,80.56
Tunisia,2,0.088,1.49,26.85
Turkey,0,0.015,1.05,73.61
Uganda,0,0.059,1.23,81.48
Ukraine,1,0.119,1.12,64.35
United Arab Emirates,3,0.01,1.17,45.37
United Kingdom,1,0.013,1.11,65.74
United States,1,0,1.01,62.5
Uruguay,4,0.008,1.11,32.41
Uzbekistan,4,0,1.12,43.52
Vanuatu,2,0,0,22.22
Vatican,5,0,0,0
Venezuela,0,0,0.96,82.41
Vietnam,0,0,0.55,74.54
Yemen,2,0,0.7,31.48
Zambia,3,0.095,0.89,47.22
Zimbabwe,0,0.042,0.92,76.85
