country,cluster,reproduction_rate,positive_rate,stringency_index
Peru,0,0,1.06,78.7
Philippines,0,0.088,1.21,80.56
Poland,5,0.014,1.01,39.81
Portugal,3,0.026,1.03,71.3
Qatar,0,0.121,0.73,80.56
Romania,5,0.042,1.28,42.59
Russia,3,0.023,0.96,70.83
Rwanda,0,0.008,1.17,74.07
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,0.15,33.33
Sao Tome and Principe,2,0,0.57,0
Saudi Arabia,3,0.066,0.91,71.3
Senegal,5,0.122,0.99,46.3
Serbia,5,0.042,1.23,44.44
Seychelles,2,0,0,23.15
Sierra Leone,5,0,0.96,46.3
Singapore,1,0.009,1.01,50
Slovakia,5,0.013,1.33,37.96
Slovenia,5,0.018,1.28,39.81
Solomon Islands,5,0,0,33.33
Somalia,5,0,0.76,31.48
South Africa,0,0.236,1.33,76.85
South Korea,1,0.005,0.81,50.46
South Sudan,0,0,0.78,80.56
Spain,1,0.016,1.4,56.94
Sri Lanka,1,0.044,1.15,50
Sudan,0,0,1.03,74.07
Suriname,4,0,1.19,86.11
Sweden,1,0,0.97,59.26
Switzerland,5,0.011,1.25,39.35
Syria,3,0,1.22,69.44
Taiwan,2,0,0.34,23.15
Tajikistan,3,0,0.91,62.96
Tanzania,2,0,0,25
Thailand,1,0.001,1,52.78
Timor,5,0,0,29.63
Togo,1,0.017,1.05,53.7
Trinidad and Tobago,1,0.014,0.28,60.19
Tunisia,5,0.01,1.33,26.85
Turkey,3,0.022,0.88,63.89
Uganda,0,0.005,0.93,81.48
Ukraine,5,0.065,0.99,41.67
United Arab Emirates,5,0.012,0.92,43.52
United Kingdom,3,0.005,1.1,64.35
United States,3,0,1.21,68.98
Uruguay,2,0.004,1.1,25
Uzbekistan,3,0,1.29,68.06
Vanuatu,3,0,0,66.67
Vatican,2,0,0,0
Venezuela,4,0,1.25,87.04
Vietnam,1,0,0.5,55.56
Yemen,1,0,1.02,58.33
Zambia,1,0.055,0.89,50.93
Zimbabwe,0,0.081,1.35,76.85
