country,cluster,reproduction_rate,positive_rate,stringency_index
France,5,0.132,1.04,78.7
Gabon,5,0,1.1,69.44
Gambia,2,0,0.65,56.48
Georgia,2,0,1.3,64.81
Germany,2,0,1.16,62.04
Ghana,1,0.075,1.16,38.89
Greece,5,0.109,1.27,78.7
Grenada,3,0,0,0
Guatemala,0,0.137,1.02,49.54
Guinea,1,0,1.08,35.65
Guinea-Bissau,3,0,0.38,0
Guyana,5,0,1.04,72.22
Haiti,0,0,0.87,47.22
Honduras,5,0,0.99,87.04
Hungary,2,0.25,1.25,57.41
Iceland,0,0.02,0.6,52.78
India,2,0.041,0.94,61.57
Indonesia,0,0.135,1.05,50.46
International,3,0,0,0
Iran,2,0.229,1.25,68.06
Iraq,0,0.183,0.94,51.85
Ireland,5,0.037,0.77,81.48
Israel,2,0.02,0.87,65.74
Italy,5,0.161,1.17,76.85
Jamaica,2,0.079,0.94,67.59
Japan,1,0.05,1.33,38.89
Jordan,5,0.215,1.23,78.7
Kazakhstan,2,0.025,1.36,68.06
Kenya,2,0.153,1.13,62.96
Kosovo,5,0,1.54,74.07
Kuwait,2,0.116,1,62.96
Kyrgyzstan,2,0,1.05,57.87
Laos,1,0,0,33.33
Latvia,0,0.048,1.3,53.7
Lebanon,2,0,1.09,57.41
Lesotho,0,0,0.8,47.22
Liberia,2,0,1.04,57.41
Libya,5,0.239,1.02,79.63
Liechtenstein,4,0,1.07,0
Lithuania,2,0.125,1.39,62.96
Luxembourg,2,0.057,1.22,56.48
Madagascar,1,0.059,0.4,37.04
Malawi,0,0.006,0.86,50.93
Malaysia,5,0.058,1.11,74.54
Maldives,4,0.028,1.03,0
Mali,1,0,1.15,37.96
Malta,4,0.039,1.03,0
Marshall Islands,3,0,0,0
Mauritania,1,0.034,1.42,17.59
Mauritius,1,0,0.72,16.67
Mexico,5,0.413,1.03,71.76
Moldova,0,0,1.13,48.15
Monaco,4,0,1.08,0
Mongolia,1,0,1.31,35.19
Montenegro,4,0,1.29,0
Morocco,2,0.244,1.11,60.19
Mozambique,2,0.061,1.06,55.09
Myanmar,5,0,1.03,79.63
Namibia,1,0.035,1.01,37.96
Nepal,2,0.252,0.91,63.89
Netherlands,2,0,0.82,65.74
New Zealand,1,0.001,0.88,22.22
Nicaragua,3,0,0.57,8.33
Niger,1,0,1.41,24.07
Nigeria,0,0.025,1.09,50.93
North Macedonia,4,0.363,1.17,0
Norway,0,0.024,1.23,52.78
Oman,1,0,1,37.04
Pakistan,0,0.046,1.31,47.69
Palestine,0,0.121,1.11,40.74
Panama,2,0.137,1.15,58.33
Papua New Guinea,0,0,0.7,41.67
Paraguay,2,0.198,1.01,64.81
Peru,5,0,0.96,74.07
Philippines,2,0.063,0.95,68.98
Poland,5,0.394,1.19,71.3
Portugal,2,0.142,1.22,60.65
Qatar,2,0.041,1.02,64.81
Romania,2,0.277,1.17,66.67
Russia,0,0.038,1.11,44.91
Rwanda,2,0.007,1.37,58.33
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,4,0,0.76,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,1.3,40.74
Sao Tome and Principe,4,0,0.81,0
Saudi Arabia,0,0.007,0.95,50
Senegal,1,0.015,0.94,37.96
Serbia,2,0.193,1.54,54.63
Seychelles,1,0,0.17,31.48
Sierra Leone,1,0,0.94,31.48
Singapore,0,0,1.12,52.78
Slovakia,5,0.176,1.02,73.15
Slovenia,2,0.269,1.04,68.52
Solomon Islands,0,0,0,43.52
Somalia,1,0,0.72,37.96
South Africa,1,0.078,1.04,38.89
South Korea,0,0.012,1.04,44.44
South Sudan,1,0.009,1.08,35.19
Spain,5,0.12,1.08,71.3
Sri Lanka,2,0.041,1.13,55.09
Sudan,1,0,1.38,28.7
Suriname,2,0,0.83,54.63
Sweden,2,0.093,1.51,55.56
Switzerland,2,0.259,1.17,59.26
Syria,0,0,1.1,40.74
Taiwan,1,0.008,1.2,23.15
Tajikistan,1,0,1,33.33
Tanzania,3,0,0,13.89
Thailand,0,0.002,1.01,47.22
Timor,1,0,0,25.93
Togo,0,0.023,1.05,52.78
Trinidad and Tobago,2,0.163,1.05,65.74
Tunisia,2,0,1.08,62.96
Turkey,2,0.017,1.1,62.5
Uganda,0,0.089,1.16,45.37
Ukraine,2,0.226,1.16,58.8
United Arab Emirates,0,0.01,0.97,45.37
United Kingdom,5,0.079,0.96,75
United States,2,0,1.26,65.28
Uruguay,0,0.018,1.2,43.52
Uzbekistan,0,0,0.92,39.81
Vanuatu,1,0,0,22.22
Vatican,3,0,0,0
Venezuela,5,0,0.91,87.96
Vietnam,0,0,1.37,43.06
Yemen,1,0,0.9,24.07
Zambia,0,0.014,0.9,45.37
Zimbabwe,2,0.033,1.23,67.59
