country,cluster,reproduction_rate,positive_rate,stringency_index
Ghana,1,0.236,1.14,52.78
Greece,5,0.005,1.26,46.3
Grenada,0,0,0,0
Guatemala,3,0.315,1.18,96.3
Guinea,4,0,1.1,71.3
Guinea-Bissau,0,0,0.74,0
Guyana,4,0,1,77.31
Haiti,4,0,0.93,72.22
Honduras,3,0,1.13,96.3
Hungary,1,0.005,1.15,54.63
Iceland,5,0.006,0.75,39.81
India,4,0.099,1.22,74.07
Indonesia,1,0.124,1.17,54.17
International,0,0,0,0
Iran,5,0.101,1,41.67
Iraq,3,0.196,1.12,92.59
Ireland,5,0.001,1.12,38.89
Israel,4,0.045,1.5,75.93
Italy,1,0.005,0.95,55.56
Jamaica,4,0.018,1.09,64.81
Japan,2,0.035,1.57,25.93
Jordan,1,0,0.7,48.15
Kazakhstan,3,0.081,0.89,83.33
Kenya,3,0.08,1.27,81.48
Kosovo,1,0,1.31,54.63
Kuwait,3,0.189,1.01,83.33
Kyrgyzstan,4,0,1.26,76.39
Laos,2,0,0,20.37
Latvia,1,0.002,1.34,50
Lebanon,4,0,1.32,68.52
Lesotho,1,0,0,54.63
Liberia,4,0,0.97,75.93
Libya,3,0.081,1.28,90.74
Liechtenstein,0,0,0,0
Lithuania,5,0.002,1.22,31.48
Luxembourg,2,0.005,1.54,27.78
Madagascar,4,0.313,1.45,68.98
Malawi,1,0.165,1.19,60.19
Malaysia,1,0.001,0.89,50.93
Maldives,0,0.019,1.18,0
Mali,1,0,1.02,52.78
Malta,0,0,0.51,0
Marshall Islands,0,0,0,0
Mauritania,1,0.112,0.82,53.7
Mauritius,2,0,0.05,16.67
Mexico,4,0.51,1.08,70.83
Moldova,3,0,0.98,80.56
Monaco,0,0,0.22,0
Mongolia,1,0,0.47,60.19
Montenegro,0,0,1.47,0
Morocco,4,0.018,1.08,64.81
Mozambique,3,0.031,1.12,80.56
Myanmar,3,0.002,0.95,80.56
Namibia,1,0.118,1.41,51.85
Nepal,3,0.071,0.73,92.59
Netherlands,5,0,0.9,39.81
New Zealand,2,0.001,1.1,22.22
Nicaragua,2,0,0.26,22.22
Niger,2,0,0.71,25.93
Nigeria,4,0.121,1,71.76
North Macedonia,0,0.1,1.04,0
Norway,5,0.002,0.86,40.74
Oman,3,0.344,1.08,87.96
Pakistan,4,0.143,0.84,66.67
Palestine,3,0,1.23,83.33
Panama,3,0.347,1.11,83.33
Papua New Guinea,1,0,0,49.07
Paraguay,4,0.024,1.23,75.93
Peru,3,0,1.05,78.7
Philippines,3,0.088,1.32,80.56
Poland,1,0.014,0.97,50.93
Portugal,4,0.025,1.04,71.3
Qatar,3,0.127,0.74,80.56
Romania,5,0.039,1.26,42.59
Russia,4,0.024,0.96,70.83
Rwanda,4,0.007,1.16,74.07
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,0.16,33.33
Sao Tome and Principe,0,0,0.55,0
Saudi Arabia,4,0.072,0.93,71.3
Senegal,5,0.117,0.98,46.3
Serbia,5,0.041,1.27,38.89
Seychelles,2,0,0,23.15
Sierra Leone,5,0,0.96,46.3
Singapore,1,0.01,0.92,50
Slovakia,5,0.011,1.37,37.96
Slovenia,5,0.018,1.37,39.81
Solomon Islands,5,0,0,33.33
Somalia,5,0,0.77,31.48
South Africa,4,0.235,1.31,76.85
South Korea,1,0.006,0.96,50.46
South Sudan,3,0,0.78,80.56
Spain,1,0.014,1.36,56.94
Sri Lanka,1,0.005,1.15,50
Sudan,4,0,1.03,74.07
Suriname,3,0,1.19,86.11
Sweden,1,0,0.97,59.26
Switzerland,5,0.011,1.28,39.35
Syria,4,0,1.16,69.44
Taiwan,2,0.002,0.34,23.15
Tajikistan,4,0,0.93,62.96
Tanzania,2,0,0,25
Thailand,1,0.001,1.01,52.78
Timor,2,0,0,29.63
Togo,1,0.015,1.05,53.7
Trinidad and Tobago,1,0.012,0.21,60.19
Tunisia,2,0.008,1.32,26.85
Turkey,4,0.022,0.87,63.89
Uganda,3,0.004,0.95,87.04
Ukraine,5,0.07,0.98,41.67
United Arab Emirates,5,0.012,0.98,43.52
United Kingdom,4,0.005,1.19,64.35
United States,4,0,1.23,68.98
Uruguay,5,0.004,1.1,43.52
Uzbekistan,4,0,1.28,66.2
Vanuatu,4,0,0,66.67
Vatican,0,0,0,0
Venezuela,3,0,1.26,87.04
Vietnam,1,0,0.42,55.56
Yemen,1,0,1,58.33
Zambia,1,0.055,0.89,50.93
Zimbabwe,4,0.076,1.36,76.85
