country,cluster,reproduction_rate,positive_rate,stringency_index
Guyana,2,0,1.14,75
Haiti,4,0,0.92,21.3
Honduras,2,0,1.03,84.26
Hong Kong,5,0,0,62.96
Hungary,1,0.073,1.32,40.74
Iceland,1,0.012,2.18,37.96
India,2,0.087,1,81.02
Indonesia,5,0.15,1.11,68.98
International,3,0,0,0
Iran,0,0.108,1.21,54.63
Iraq,5,0.186,0.99,64.81
Ireland,5,0.023,1.28,63.43
Israel,2,0.094,1.22,81.48
Italy,1,0.017,1.09,47.22
Jamaica,2,0.245,1.16,78.7
Japan,1,0.029,0.89,38.89
Jordan,5,0,1.69,66.67
Kazakhstan,2,0.018,0.84,78.7
Kenya,5,0.046,0.99,71.3
Kosovo,0,0,0.89,58.33
Kuwait,5,0.148,0.86,65.74
Kyrgyzstan,5,0,1.07,69.91
Laos,1,0,0,36.11
Latvia,1,0.003,1.46,41.67
Lebanon,5,0,1.17,61.11
Lesotho,5,0,0.96,65.74
Liberia,5,0,0.96,60.19
Libya,2,0,1.12,86.11
Liechtenstein,3,0,0.78,0
Lithuania,1,0.014,1.35,34.26
Luxembourg,1,0.014,1.31,44.44
Madagascar,0,0.092,0.79,58.33
Malawi,0,0.02,0.83,54.63
Malaysia,0,0.004,1.49,55.56
Maldives,3,0.058,0.9,0
Mali,1,0,1.1,43.52
Malta,3,0.023,1.01,0
Marshall Islands,3,0,0,0
Mauritania,4,0.054,0.86,17.59
Mauritius,4,0,0.38,22.22
Mexico,5,0.418,1.01,69.91
Moldova,1,0,1.1,47.22
Monaco,3,0,1,0
Mongolia,1,0,0.37,46.3
Montenegro,3,0,1.61,0
Morocco,5,0.095,1.09,65.74
Mozambique,5,0.144,1.1,62.04
Myanmar,2,0.105,1.63,78.7
Namibia,5,0.079,0.87,63.89
Nepal,2,0.135,1.13,76.85
Netherlands,0,0.055,1.4,48.15
New Zealand,1,0,0.81,34.72
Nicaragua,3,0,0.47,11.11
Niger,4,0,0.89,14.81
Nigeria,5,0.026,0.92,60.19
North Macedonia,3,0.098,1.12,0
Norway,1,0.007,1.07,37.96
Oman,2,0,1.16,86.11
Pakistan,1,0.019,1.09,41.2
Palestine,2,0,0.9,85.19
Panama,2,0.129,0.97,87.04
Papua New Guinea,1,0,0.7,47.22
Paraguay,2,0.273,1.06,81.48
Peru,2,0,0.94,85.19
Philippines,5,0.104,0.92,68.98
Poland,4,0.039,1.31,23.15
Portugal,0,0.033,1.19,58.8
Qatar,5,0.05,1.02,64.81
Romania,1,0.065,1.08,43.52
Russia,1,0.018,1.1,38.89
Rwanda,2,0.009,0.67,78.7
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0.3,29.63
Sao Tome and Principe,3,0,0.52,0
Saudi Arabia,0,0.012,0.84,57.41
Senegal,1,0.056,0.76,43.52
Serbia,0,0.011,0.94,54.63
Seychelles,1,0,0.25,34.26
Sierra Leone,4,0,0.96,29.63
Singapore,0,0.001,0.59,50
Slovakia,4,0.04,1.41,31.48
Slovenia,0,0.039,1.33,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0.71,38.89
South Africa,1,0.093,0.92,44.44
South Korea,0,0.009,0.58,50.46
South Sudan,5,0.027,1.05,72.22
Spain,5,0.103,1.18,60.65
Sri Lanka,4,0.004,0.97,26.85
Sudan,0,0,1,57.41
Suriname,5,0,0.8,70.37
Sweden,0,0.012,1.33,55.56
Switzerland,1,0.025,1.15,43.06
Syria,0,0,0.88,47.69
Taiwan,4,0.005,1.14,23.15
Tajikistan,4,0,1.08,33.33
Tanzania,3,0,0,8.33
Thailand,1,0.001,0.99,44.44
Timor,4,0,0,29.63
Togo,0,0.016,1.04,49.07
Trinidad and Tobago,2,0.381,0.96,80.56
Tunisia,4,0.181,1.49,23.15
Turkey,2,0.016,0.97,73.61
Uganda,2,0.077,1.19,78.7
Ukraine,5,0.121,1.11,64.35
United Arab Emirates,0,0.009,1.11,50.93
United Kingdom,5,0.016,1.24,65.74
United States,5,0,1.06,62.5
Uruguay,1,0.007,1.11,43.52
Uzbekistan,1,0,1.05,43.52
Vanuatu,4,0,0,22.22
Vatican,3,0,0,0
Venezuela,2,0,0.93,82.41
Vietnam,2,0,0.51,74.54
Yemen,4,0,0.63,31.48
Zambia,1,0.066,0.89,47.22
Zimbabwe,2,0.036,0.9,76.85
