country,cluster,reproduction_rate,positive_rate,stringency_index
Lithuania,3,0.019,1.35,34.26
Luxembourg,4,0.014,1.17,47.22
Madagascar,0,0.096,0.78,58.33
Malawi,4,0.021,0.84,54.63
Malaysia,4,0.009,1.59,52.78
Maldives,1,0.044,0.9,0
Mali,4,0,1.1,43.52
Malta,1,0.016,0.9,0
Marshall Islands,1,0,0,0
Mauritania,3,0.064,0.84,17.59
Mauritius,3,0,0.45,22.22
Mexico,2,0.395,1.05,73.61
Moldova,4,0,1.14,41.67
Monaco,1,0,0.95,0
Mongolia,4,0,0.3,46.3
Montenegro,1,0,0.99,0
Morocco,0,0.095,1.08,63.89
Mozambique,0,0.125,1.09,62.04
Myanmar,5,0.16,1.51,81.02
Namibia,0,0.085,0.86,60.19
Nepal,2,0.123,1.15,76.85
Netherlands,4,0,1.38,48.15
New Zealand,3,0,0.74,31.94
Nicaragua,1,0,0.48,11.11
Niger,1,0,0.91,14.81
Nigeria,4,0.038,0.94,54.63
North Macedonia,1,0.094,1.13,0
Norway,3,0.008,1.06,32.41
Oman,5,0,1.14,86.11
Pakistan,4,0.018,1.06,41.2
Palestine,5,0.093,0.74,85.19
Panama,5,0.126,0.99,87.04
Papua New Guinea,4,0,0.7,45.37
Paraguay,5,0.263,1.05,81.48
Peru,5,0,0.92,85.19
Philippines,0,0.074,0.88,67.13
Poland,3,0.054,1.46,23.15
Portugal,0,0.035,1.16,58.8
Qatar,0,0.047,0.92,64.81
Romania,4,0.068,1.15,43.52
Russia,4,0.02,1.19,40.74
Rwanda,2,0.01,0.65,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0.34,29.63
Sao Tome and Principe,1,0,0.54,0
Saudi Arabia,0,0.012,0.86,57.41
Senegal,4,0.024,0.76,43.52
Serbia,4,0.011,1.02,54.63
Seychelles,3,0,0.24,39.81
Sierra Leone,3,0,0.96,29.63
Singapore,4,0.001,0.68,52.78
Slovakia,3,0.061,1.49,31.48
Slovenia,4,0.052,1.36,50
Solomon Islands,3,0,0,36.11
Somalia,4,0,0.7,52.78
South Africa,4,0.095,0.84,44.44
South Korea,0,0.008,0.75,57.41
South Sudan,3,0.018,1.04,38.89
Spain,0,0.1,1.15,60.65
Sri Lanka,3,0.005,0.97,26.85
Sudan,4,0,1.02,51.85
Suriname,2,0,0.81,70.37
Sweden,4,0.021,1.36,55.56
Switzerland,4,0.037,1.2,43.06
Syria,4,0,0.95,47.69
Taiwan,3,0.003,1.14,23.15
Tajikistan,3,0,1.01,33.33
Tanzania,1,0,0,8.33
Thailand,4,0.001,0.93,47.22
Timor,3,0,0,29.63
Togo,4,0.013,1.05,49.07
Trinidad and Tobago,5,0.259,0.8,80.56
Tunisia,3,0,1.43,23.15
Turkey,2,0.015,0.92,69.91
Uganda,2,0.062,1.06,73.15
Ukraine,0,0.134,1.13,64.35
United Arab Emirates,4,0.01,1.13,50.93
United Kingdom,0,0.025,1.29,67.59
United States,0,0.052,1.02,62.5
Uruguay,4,0.006,1.13,43.52
Uzbekistan,4,0,0.96,43.52
Vanuatu,3,0,0,22.22
Vatican,1,0,0,0
Venezuela,5,0,0.92,82.41
Vietnam,4,0,0.57,55.56
Yemen,3,0,0.67,31.48
Zambia,4,0.048,0.89,48.15
Zimbabwe,2,0.032,0.92,76.85
