country,cluster,reproduction_rate,positive_rate,stringency_index
Luxembourg,3,0.076,0.69,79.63
Madagascar,4,0,0.54,95.37
Malawi,2,0.039,0,56.48
Malaysia,0,0.032,0.88,73.15
Maldives,1,0.001,0,0
Mali,0,0,1.09,72.22
Malta,1,0.014,0.76,0
Marshall Islands,1,0,0,0
Mauritania,0,0.002,0,77.78
Mauritius,3,0,0.44,82.41
Mexico,3,0.184,1.58,82.41
Moldova,5,0,1.32,87.04
Monaco,3,0,0,85.19
Mongolia,0,0,0,65.74
Montenegro,1,0,0.6,0
Morocco,5,0.157,1.4,93.52
Mozambique,2,0.054,0,56.48
Myanmar,3,0.029,0,83.33
Namibia,0,0,0,66.67
Nepal,4,0.002,0,96.3
Netherlands,3,0,1,79.63
New Zealand,4,0.012,0.56,96.3
Nicaragua,1,0,0,15.74
Niger,2,0,0.93,61.11
Nigeria,3,0,1.5,82.87
North Macedonia,1,0.091,1.2,0
Norway,3,0.044,0.72,79.63
Oman,5,0,1.31,92.59
Pakistan,4,0.068,1.46,96.3
Palestine,4,0,0.76,96.3
Panama,5,0.264,1.23,90.74
Papua New Guinea,0,0,0,76.85
Paraguay,4,0.026,1.04,94.44
Peru,4,0,1.74,94.44
Philippines,4,0.107,1.12,100
Poland,3,0,1.11,83.33
Portugal,3,0.073,0.96,82.41
Qatar,3,0.127,1.41,86.11
Romania,5,0.093,1.16,87.04
Russia,3,0.022,2,85.19
Rwanda,5,0.005,0.6,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,1.11,87.04
Sao Tome and Principe,1,0,0,0
Saudi Arabia,5,0.048,1.67,91.67
Senegal,3,0.052,1.2,77.78
Serbia,4,0.147,1.4,100
Seychelles,5,0,0,93.52
Sierra Leone,0,0,0,75.93
Singapore,3,0.08,2.12,85.19
Slovakia,0,0.022,1.12,75
Slovenia,5,0.025,0.72,89.81
Solomon Islands,2,0,0,44.44
Somalia,2,0,0,60.19
South Africa,5,0.026,1.43,87.96
South Korea,3,0.004,0.49,82.41
South Sudan,3,0,0,84.26
Spain,3,0,1.04,85.19
Sri Lanka,4,0.017,1.19,100
Sudan,3,0,0,79.63
Suriname,3,0,0,82.41
Sweden,0,0,1.27,64.81
Switzerland,0,0.133,0.74,73.15
Syria,5,0,0,87.04
Taiwan,2,0.002,0.48,31.48
Tajikistan,1,0,0,22.22
Tanzania,2,0,0,50
Thailand,0,0.014,0.8,76.85
Timor,0,0,0,77.78
Togo,0,0.01,0,73.15
Trinidad and Tobago,3,0,0.11,79.63
Tunisia,5,0.028,0.89,90.74
Turkey,0,0.14,1.15,75.93
Uganda,5,0.001,0,93.52
Ukraine,5,0,1.62,88.89
United Arab Emirates,5,0.011,1.46,89.81
United Kingdom,3,0.261,1.06,79.63
United States,0,0,1.08,72.69
Uruguay,2,0.016,0.97,62.96
Uzbekistan,5,0,1.44,90.74
Vanuatu,0,0,0,77.78
Vatican,1,0,0,0
Venezuela,3,0,0.98,82.41
Vietnam,4,0.001,0.34,96.3
Yemen,2,0,0,40.74
Zambia,2,0.01,0,53.7
Zimbabwe,5,0,0,87.96
