country,cluster,reproduction_rate,positive_rate,stringency_index
Indonesia,4,0.144,1.14,59.72
International,2,0,0,0
Iran,4,0.088,0.98,60.19
Iraq,0,0.172,1.03,92.59
Ireland,5,0.015,1.21,70.83
Israel,1,0.059,1.16,37.96
Italy,4,0.014,1.49,54.63
Jamaica,0,0.104,1.55,78.7
Japan,1,0.047,0.84,32.41
Jordan,4,0,1.53,56.48
Kazakhstan,0,0.045,0.54,79.63
Kenya,5,0.065,0.74,70.37
Kosovo,5,0,0.89,69.44
Kuwait,5,0.158,1.03,65.74
Kyrgyzstan,5,0,0.67,73.61
Laos,1,0,0,36.11
Latvia,3,0.003,1.1,41.67
Lebanon,5,0,1.2,64.81
Lesotho,5,0,0.98,71.3
Liberia,5,0,0.9,64.81
Libya,0,0.133,1.21,89.81
Liechtenstein,2,0,0.14,0
Lithuania,1,0.009,1.17,34.26
Luxembourg,3,0.01,1,47.22
Madagascar,5,0.19,0.77,72.22
Malawi,5,0.082,0.83,64.81
Malaysia,4,0.001,1.04,57.41
Maldives,2,0.131,1.03,0
Mali,3,0,1.09,47.22
Malta,2,0.018,0.97,0
Marshall Islands,2,0,0,0
Mauritania,1,0.073,0.86,29.63
Mauritius,1,0,0.29,22.22
Mexico,5,0.438,0.97,74.54
Moldova,4,0,1.09,57.41
Monaco,2,0,0.44,0
Mongolia,4,0,0.34,60.19
Montenegro,2,0,1.16,0
Morocco,5,0.062,1.08,70.37
Mozambique,5,0.056,1.11,64.35
Myanmar,0,0.017,2,81.48
Namibia,4,0.161,1.1,61.11
Nepal,0,0.068,1.26,82.41
Netherlands,3,0,1.04,50.93
New Zealand,5,0.001,1.08,68.98
Nicaragua,1,0,0.37,20.37
Niger,1,0,0.75,17.59
Nigeria,5,0.101,0.82,65.74
North Macedonia,2,0.075,0.95,0
Norway,1,0.003,1.17,37.96
Oman,0,0,1.04,86.11
Pakistan,3,0.022,0.86,47.69
Palestine,0,0,1.3,83.33
Panama,0,0.16,0.94,81.48
Papua New Guinea,3,0,0.78,47.22
Paraguay,0,0.204,1.22,81.48
Peru,0,0,1.03,85.19
Philippines,5,0.123,0.97,68.98
Poland,3,0.032,1.01,39.81
Portugal,4,0.016,1.24,55.09
Qatar,0,0.047,0.89,77.78
Romania,3,0.058,1.01,42.59
Russia,4,0.017,0.98,54.17
Rwanda,5,0.026,1.26,70.37
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.25,33.33
Sao Tome and Principe,2,0,0.57,0
Saudi Arabia,4,0.019,0.85,60.19
Senegal,1,0.085,0.86,37.96
Serbia,4,0.015,0.71,58.33
Seychelles,1,0,0.18,34.26
Sierra Leone,1,0,0.96,29.63
Singapore,3,0.003,0.64,50
Slovakia,1,0.026,1.31,32.41
Slovenia,3,0.03,1.23,50
Solomon Islands,1,0,0,33.33
Somalia,1,0,0.71,17.59
South Africa,5,0.137,0.68,72.22
South Korea,3,0.021,1.48,50.46
South Sudan,0,0,0.95,77.78
Spain,4,0.088,1.35,62.5
Sri Lanka,1,0.004,1.17,29.63
Sudan,5,0,1.02,75.46
Suriname,0,0,0.93,85.19
Sweden,4,0.02,1.12,55.56
Switzerland,3,0.029,1.19,43.06
Syria,4,0,1.05,62.04
Taiwan,1,0.001,0.84,23.15
Tajikistan,3,0,0.94,47.22
Tanzania,1,0,0,22.22
Thailand,3,0.001,1.04,50
Timor,1,0,0,29.63
Togo,3,0.023,1.05,48.15
Trinidad and Tobago,0,0.229,1.49,80.56
Tunisia,1,0.047,1.46,24.07
Turkey,3,0.014,1.08,48.15
Uganda,0,0.032,1.46,81.48
Ukraine,4,0.12,1.13,57.87
United Arab Emirates,3,0.005,1.19,43.52
United Kingdom,5,0.007,1.13,66.2
United States,5,0,0.94,67.13
Uruguay,1,0.004,1.07,32.41
Uzbekistan,3,0,0.84,51.85
Vanuatu,5,0,0,66.67
Vatican,2,0,0,0
Venezuela,0,0,1.02,82.41
Vietnam,0,0,0.48,78.24
Yemen,1,0,0.85,31.48
Zambia,3,0.177,0.9,49.07
Zimbabwe,0,0.075,1.01,80.56
