country,cluster,reproduction_rate,positive_rate,stringency_index
Papua New Guinea,5,0,0,82.41
Paraguay,2,0.034,0.89,94.44
Peru,2,0,1.86,94.44
Philippines,2,0,1.15,100
Poland,5,0,1.29,83.33
Portugal,3,0.072,1.17,87.96
Qatar,3,0.085,1.28,86.11
Romania,3,0.106,1.34,87.04
Russia,3,0.013,2.09,85.19
Rwanda,3,0,0.51,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,1.17,83.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,3,0.029,1.67,91.67
Senegal,5,0.059,0.98,77.78
Serbia,2,0.231,1.54,100
Seychelles,2,0,0,93.52
Sierra Leone,4,0,0,75.93
Singapore,5,0,2.07,82.41
Slovakia,3,0.023,1.17,87.04
Slovenia,3,0.032,0.84,89.81
Solomon Islands,1,0,0,44.44
Somalia,1,0,0,52.78
South Africa,3,0.023,1.13,87.96
South Korea,5,0.007,0.48,82.41
South Sudan,4,0,0,73.15
Spain,3,0,1.16,85.19
Sri Lanka,2,0.017,1.02,100
Sudan,5,0,0,76.85
Suriname,5,0,0,82.41
Sweden,4,0,1.31,64.81
Switzerland,4,0.135,0.89,73.15
Syria,3,0,0,87.04
Taiwan,1,0.004,0.53,31.48
Tajikistan,0,0,0,19.44
Tanzania,1,0,0,47.22
Thailand,4,0.022,0.91,76.85
Timor,4,0,0,75
Togo,4,0.029,0,73.15
Trinidad and Tobago,5,0,0.13,79.63
Tunisia,3,0.038,0.94,90.74
Turkey,4,0.16,1.57,75.93
Uganda,2,0.004,0,93.52
Ukraine,3,0,1.77,88.89
United Arab Emirates,3,0.006,1.73,89.81
United Kingdom,5,0.252,1.14,79.63
United States,4,0,1.26,72.69
Uruguay,4,0.043,0.98,72.22
Uzbekistan,3,0,1.59,90.74
Vanuatu,4,0,0,72.22
Vatican,0,0,0,0
Venezuela,5,0,0.73,82.41
Vietnam,2,0,0.43,96.3
Yemen,1,0,0,38.89
Zambia,1,0,0,50.93
Zimbabwe,3,0,0,87.96
