country,cluster,reproduction_rate,positive_rate,stringency_index
United States,1,0,1.26,62.5
Uruguay,0,0.018,1.2,43.52
Uzbekistan,0,0,0.93,39.81
Vanuatu,2,0,0,22.22
Vatican,5,0,0,0
Venezuela,4,0,0.9,84.26
Vietnam,0,0,1.3,43.06
Yemen,2,0,0.89,24.07
Zambia,0,0.014,0.9,45.37
Zimbabwe,4,0.031,1.22,71.3
