country,cluster,reproduction_rate,positive_rate,stringency_index
Mongolia,2,0,0.21,60.19
Montenegro,4,0,0.82,0
Morocco,3,0.045,1.33,70.37
Mozambique,1,0.039,1.12,75
Myanmar,3,0.001,1.14,74.07
Namibia,2,0.085,1.24,52.31
Nepal,1,0.047,1.33,84.26
Netherlands,0,0,1.48,39.81
New Zealand,5,0,0.9,22.22
Nicaragua,5,0,0.33,20.37
Niger,5,0,0.72,17.59
Nigeria,3,0.091,0.91,69.44
North Macedonia,4,0.089,1,0
Norway,0,0.007,1.47,40.74
Oman,1,0,0.96,89.81
Pakistan,3,0.055,0.78,66.67
Palestine,1,0,1.02,83.33
Panama,1,0.344,0.98,80.56
Papua New Guinea,1,0,0.83,80.56
Paraguay,1,0.142,1.31,78.7
Peru,1,0,1.14,81.48
Philippines,1,0.134,1.2,79.63
Poland,0,0.032,1.18,39.81
Portugal,3,0.013,0.97,65.28
Qatar,1,0.096,1.01,77.78
Romania,0,0.068,1.08,42.59
Russia,3,0.02,0.95,68.06
Rwanda,1,0.004,1.04,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,5,0,0.15,33.33
Sao Tome and Principe,4,0,0.51,0
Saudi Arabia,3,0.024,0.85,71.3
Senegal,5,0.077,1.12,32.41
Serbia,2,0.031,0.82,55.56
Seychelles,5,0,0.18,23.15
Sierra Leone,5,0,0.96,32.41
Singapore,0,0.019,0.7,50
Slovakia,5,0.016,1.29,35.19
Slovenia,0,0.016,1.09,50
Solomon Islands,5,0,0,36.11
Somalia,5,0,0.72,23.15
South Africa,1,0.229,0.76,80.56
South Korea,0,0.005,1,44.91
South Sudan,1,0,0.88,81.48
Spain,3,0.075,1.44,64.35
Sri Lanka,0,0.003,0.91,41.67
Sudan,3,0,1.03,69.91
Suriname,1,0,1.11,75.93
Sweden,2,0.037,1.06,59.26
Switzerland,0,0.027,1.17,43.06
Syria,3,0,1.44,65.74
Taiwan,5,0.004,0.69,23.15
Tajikistan,0,0,0.85,47.22
Tanzania,5,0,0,27.78
Thailand,2,0.001,1.03,52.78
Timor,5,0,0,29.63
Togo,0,0.019,1.05,45.37
Trinidad and Tobago,2,0.042,2.23,60.19
Tunisia,5,0.014,1.43,24.07
Turkey,0,0.022,1.12,48.15
Uganda,1,0.005,1.45,76.85
Ukraine,2,0.082,1.17,57.87
United Arab Emirates,0,0.005,0.94,43.52
United Kingdom,3,0.006,1.05,69.91
United States,3,0.067,0.92,67.13
Uruguay,5,0.004,1.08,26.85
Uzbekistan,3,0,1.04,73.15
Vanuatu,3,0,0,66.67
Vatican,4,0,0,0
Venezuela,1,0,1.22,86.11
Vietnam,1,0.002,1.18,75.46
Yemen,5,0,0.97,31.48
Zambia,0,0.201,0.89,50.93
Zimbabwe,1,0.105,1.1,80.56
