country,cluster,reproduction_rate,positive_rate,stringency_index
India,4,0.079,1.08,81.02
Indonesia,5,0.169,1.14,59.72
International,1,0,0,0
Iran,5,0.076,1.02,60.19
Iraq,4,0.19,1.06,84.26
Ireland,0,0.013,1.27,70.83
Israel,2,0.083,1.31,37.96
Italy,5,0.015,1.14,54.63
Jamaica,4,0.15,1.27,78.7
Japan,2,0.033,0.78,32.41
Jordan,5,0,1.44,63.89
Kazakhstan,4,0.036,0.62,80.56
Kenya,0,0.043,0.75,71.3
Kosovo,5,0,0.84,58.33
Kuwait,0,0.167,1.1,65.74
Kyrgyzstan,0,0,0.79,69.91
Laos,2,0,0,36.11
Latvia,3,0.003,1.18,41.67
Lebanon,0,0,1.15,64.81
Lesotho,0,0,0.97,71.3
Liberia,5,0,0.93,60.19
Libya,4,0.18,1.18,86.11
Liechtenstein,1,0,0.2,0
Lithuania,2,0.008,1.16,34.26
Luxembourg,3,0.007,1.17,47.22
Madagascar,5,0.151,0.83,60.19
Malawi,5,0.037,0.8,59.26
Malaysia,5,0.001,1.8,57.41
Maldives,1,0.099,0.95,0
Mali,3,0,1.09,47.22
Malta,1,0.013,1.05,0
Marshall Islands,1,0,0,0
Mauritania,2,0.064,0.91,25.93
Mauritius,2,0,0.26,22.22
Mexico,0,0.429,0.98,74.54
Moldova,3,0,1.05,50
Monaco,1,0,0.83,0
Mongolia,5,0,0.31,56.48
Montenegro,1,0,1.5,0
Morocco,0,0.07,1.16,70.37
Mozambique,5,0.064,1.11,62.04
Myanmar,4,0.039,1.85,81.48
Namibia,0,0.127,0.96,67.59
Nepal,0,0.089,1.16,74.07
Netherlands,3,0.024,1.27,50.93
New Zealand,2,0.001,0.77,34.72
Nicaragua,2,0,0.42,16.67
Niger,1,0,0.78,14.81
Nigeria,0,0.062,0.81,65.74
North Macedonia,1,0.078,0.97,0
Norway,2,0.007,1.27,37.96
Oman,4,0,1.12,86.11
Pakistan,3,0.021,1,47.69
Palestine,4,0.12,1.13,83.33
Panama,4,0.156,0.94,81.48
Papua New Guinea,3,0,0.74,47.22
Paraguay,4,0.283,1.18,81.48
Peru,4,0,0.97,85.19
Philippines,0,0.08,0.91,68.98
Poland,2,0.026,0.87,36.11
Portugal,5,0.022,1.25,56.94
Qatar,0,0.043,1.03,64.81
Romania,3,0.058,1.02,45.37
Russia,2,0.017,1.04,38.89
Rwanda,4,0.01,0.74,78.7
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.3,33.33
Sao Tome and Principe,1,0,0.54,0
Saudi Arabia,5,0.016,0.83,60.19
Senegal,2,0.053,0.76,37.96
Serbia,5,0.01,0.76,54.63
Seychelles,2,0,0.22,34.26
Sierra Leone,2,0,0.96,29.63
Singapore,3,0.001,0.77,50
Slovakia,2,0.032,1.34,28.7
Slovenia,3,0.03,1.31,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0.71,28.7
South Africa,0,0.107,0.73,72.22
South Korea,3,0.01,0.59,50.46
South Sudan,4,0.014,1,77.78
Spain,5,0.082,1.26,62.5
Sri Lanka,2,0.007,1.07,29.63
Sudan,5,0,1,62.96
Suriname,4,0,0.86,96.3
Sweden,5,0.008,1.21,55.56
Switzerland,3,0.027,1.16,43.06
Syria,3,0,0.93,53.24
Taiwan,2,0.004,1.05,23.15
Tajikistan,2,0,1,38.89
Tanzania,2,0,0,25
Thailand,3,0.001,1.11,50
Timor,2,0,0,29.63
Togo,3,0.016,1.04,49.07
Trinidad and Tobago,4,0.401,1.19,80.56
Tunisia,2,0.079,1.45,26.85
Turkey,3,0.015,1.07,47.22
Uganda,4,0.022,1.3,81.48
Ukraine,5,0.109,1.12,64.35
United Arab Emirates,2,0.008,1.24,39.81
United Kingdom,5,0.011,1.75,64.35
United States,0,0,0.9,67.13
Uruguay,2,0.007,1.11,32.41
Uzbekistan,3,0,1,45.37
Vanuatu,2,0,0,22.22
Vatican,1,0,0,0
Venezuela,4,0,1.05,82.41
Vietnam,4,0,0.51,78.24
Yemen,2,0,0.77,31.48
Zambia,3,0.096,0.9,50.93
Zimbabwe,4,0.078,1.01,80.56
