country,cluster,reproduction_rate,positive_rate,stringency_index
Namibia,2,0.073,0.85,37.96
Nepal,3,0.162,1.28,76.85
Netherlands,1,0,1.39,62.04
New Zealand,2,0.001,0.83,31.94
Nicaragua,0,0,0.47,8.33
Niger,4,0,0.99,21.3
Nigeria,5,0.031,0.95,54.63
North Macedonia,0,0.124,1.36,0
Norway,2,0.01,1.17,32.41
Oman,3,0,1.14,86.11
Pakistan,1,0.019,1.04,67.13
Palestine,3,0.104,0.96,82.41
Panama,3,0.127,1.01,87.04
Papua New Guinea,5,0,0.71,45.37
Paraguay,1,0.295,1.04,67.59
Peru,3,0,0.91,82.41
Philippines,1,0.071,0.94,68.98
Poland,4,0.081,1.58,23.15
Portugal,1,0.04,1.23,56.94
Qatar,1,0.04,1.05,64.81
Romania,5,0.095,1.27,43.52
Russia,5,0.026,1.26,47.69
Rwanda,3,0.002,0.78,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0.5,29.63
Sao Tome and Principe,0,0,0.61,0
Saudi Arabia,1,0.009,0.9,57.41
Senegal,2,0.024,0.83,40.74
Serbia,5,0.015,1.31,54.63
Seychelles,2,0,0.23,39.81
Sierra Leone,4,0,0.95,25.93
Singapore,5,0,0.62,52.78
Slovakia,5,0.083,1.45,43.52
Slovenia,5,0.069,1.48,47.22
Solomon Islands,2,0,0,36.11
Somalia,5,0,0.7,52.78
South Africa,2,0.082,0.98,39.81
South Korea,1,0.011,1.15,60.19
South Sudan,2,0.013,1.05,35.19
Spain,1,0.097,1.15,60.65
Sri Lanka,2,0.057,1.02,34.26
Sudan,5,0,1.08,51.85
Suriname,1,0,0.83,57.41
Sweden,5,0.028,1.41,55.56
Switzerland,2,0.051,1.66,31.94
Syria,5,0,1.05,47.69
Taiwan,4,0.005,1.21,23.15
Tajikistan,2,0,0.98,36.11
Tanzania,0,0,0,8.33
Thailand,5,0.002,0.99,47.22
Timor,2,0,0,29.63
Togo,5,0.017,1.05,50.93
Trinidad and Tobago,3,0.213,0.81,80.56
Tunisia,5,0,1.37,49.07
Turkey,3,0.013,1.02,71.76
Uganda,3,0.061,0.95,73.15
Ukraine,1,0.177,1.18,58.8
United Arab Emirates,5,0.011,1.09,50.93
United Kingdom,1,0.05,1.54,67.59
United States,1,0,1.08,62.5
Uruguay,5,0.008,1.16,43.52
Uzbekistan,5,0,0.87,43.52
Vanuatu,4,0,0,22.22
Vatican,0,0,0,0
Venezuela,3,0,0.88,84.26
Vietnam,5,0,0.85,55.56
Yemen,5,0,0.68,45.37
Zambia,5,0.035,0.9,45.37
Zimbabwe,3,0.017,0.99,71.3
