country,cluster,reproduction_rate,positive_rate,stringency_index
Pakistan,5,0.222,1.22,61.11
Palestine,3,0,1.14,80.56
Panama,0,0.292,1.3,83.33
Papua New Guinea,5,0,0,56.02
Paraguay,0,0.016,1.18,83.33
Peru,0,0,1.06,89.81
Philippines,3,0.053,1.1,77.78
Poland,5,0.026,1.01,53.7
Portugal,3,0.033,1.05,69.91
Qatar,0,0.336,0.93,83.33
Romania,5,0.022,1.15,53.7
Russia,3,0.028,0.98,74.54
Rwanda,3,0.007,1.46,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,0.52,57.41
Sao Tome and Principe,2,0,0.46,0
Saudi Arabia,3,0.142,1.18,69.91
Senegal,5,0.083,1.08,61.11
Serbia,4,0.017,1.14,24.07
Seychelles,4,0,0,23.15
Sierra Leone,5,0,0.98,53.7
Singapore,3,0.03,0.87,74.07
Slovakia,1,0.002,1.11,44.44
Slovenia,1,0.003,1.41,39.81
Solomon Islands,4,0,0,33.33
Somalia,1,0,0.81,48.15
South Africa,3,0.086,1.37,76.85
South Korea,5,0.003,1.18,53.24
South Sudan,0,0,0.8,85.19
Spain,5,0.009,0.91,57.41
Sri Lanka,5,0.007,0.78,55.56
Sudan,0,0,1.11,91.67
Suriname,0,0,1.12,93.52
Sweden,5,0,1.08,64.81
Switzerland,1,0.004,1.07,46.3
Syria,3,0,0.86,69.44
Taiwan,4,0,0.23,25.93
Tajikistan,5,0,0.75,58.33
Tanzania,4,0,0.01,32.41
Thailand,5,0,0.84,62.96
Timor,4,0,0,33.33
Togo,5,0.023,1.03,53.7
Trinidad and Tobago,3,0,0.01,77.78
Tunisia,4,0,0.79,29.63
Turkey,5,0.023,1.08,63.89
Uganda,3,0,0.87,77.78
Ukraine,3,0.058,1.18,76.39
United Arab Emirates,3,0.014,0.83,72.22
United Kingdom,3,0.011,0.84,73.15
United States,3,0,1.06,72.69
Uruguay,5,0.003,0.95,61.11
Uzbekistan,3,0,1.29,76.39
Vanuatu,5,0,0,66.67
Vatican,2,0,0,0
Venezuela,3,0,1.15,81.48
Vietnam,3,0,0.78,69.44
Yemen,5,0,1.26,58.33
Zambia,1,0.013,0.9,39.81
Zimbabwe,3,0.036,1.11,70.37
