country,cluster,reproduction_rate,positive_rate,stringency_index
Monaco,4,0,0,68.52
Mongolia,4,0,0.48,71.3
Montenegro,2,0,0,0
Morocco,0,0.011,0.78,93.52
Mozambique,5,0.023,1.11,56.48
Myanmar,3,0.003,0.72,80.56
Namibia,4,0.008,0,66.67
Nepal,0,0.015,1.8,92.59
Netherlands,4,0.055,0.82,68.52
New Zealand,1,0,0.23,39.81
Nicaragua,2,0,0.24,18.52
Niger,1,0,0.73,33.33
Nigeria,3,0.179,1.19,84.26
North Macedonia,2,0.048,1.25,0
Norway,5,0.005,0.75,58.33
Oman,3,0,1.27,86.11
Pakistan,3,0.142,1.24,82.41
Palestine,0,0,0.62,96.3
Panama,0,0.174,1.26,89.81
Papua New Guinea,5,0,0,56.02
Paraguay,0,0.016,1.03,94.44
Peru,0,0,1.21,92.59
Philippines,0,0.029,1.25,96.3
Poland,3,0.021,1.03,83.33
Portugal,4,0.017,0.98,71.3
Qatar,3,0.363,1.12,83.33
Romania,4,0.021,0.88,75
Russia,3,0.035,0.95,78.24
Rwanda,4,0.004,1.19,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0.64,66.67
Sao Tome and Principe,2,0,0.41,0
Saudi Arabia,0,0.148,1.1,91.67
Senegal,4,0.077,1,72.22
Serbia,1,0.015,0.76,49.07
Seychelles,5,0,0,59.26
Sierra Leone,4,0,0.99,70.37
Singapore,3,0.088,0.88,81.48
Slovakia,4,0.001,0.71,73.15
Slovenia,1,0,0.65,44.91
Solomon Islands,1,0,0,42.59
Somalia,5,0,0.85,60.19
South Africa,3,0.057,1.32,84.26
South Korea,1,0.002,1.03,39.81
South Sudan,4,0,0.85,73.15
Spain,4,0.017,0.82,75.46
Sri Lanka,3,0.015,1.29,79.63
Sudan,3,0,1.23,87.04
Suriname,4,0,0,70.37
Sweden,4,0,1.11,64.81
Switzerland,5,0.006,0.61,58.33
Syria,3,0,0,87.04
Taiwan,1,0.001,0.2,25.93
Tajikistan,1,0,1.15,44.44
Tanzania,1,0,0.04,38.89
Thailand,4,0,0.82,75
Timor,4,0,0,66.67
Togo,4,0.019,1.02,73.15
Trinidad and Tobago,3,0,0.01,87.04
Tunisia,3,0.002,0.65,83.33
Turkey,4,0.036,0.83,75.93
Uganda,3,0,1.26,86.11
Ukraine,3,0.047,0.97,83.33
United Arab Emirates,4,0.022,1.04,72.22
United Kingdom,4,0.03,0.59,71.3
United States,4,0,0.93,72.69
Uruguay,5,0.008,0.99,61.11
Uzbekistan,3,0,1.17,86.11
Vanuatu,4,0,0,66.67
Vatican,2,0,0,0
Venezuela,3,0,1.64,85.19
Vietnam,4,0,0.35,69.44
Yemen,5,0,1.07,56.48
Zambia,1,0.038,0.9,43.52
Zimbabwe,3,0.004,0,87.96
