country,cluster,reproduction_rate,positive_rate,stringency_index
Lithuania,4,0.021,1.31,37.04
Luxembourg,0,0.012,1.29,47.22
Madagascar,0,0.106,0.71,50
Malawi,0,0.011,0.88,54.63
Malaysia,0,0.014,1.77,54.63
Maldives,1,0.039,0.92,0
Mali,0,0,1.11,43.52
Malta,1,0.018,1.29,0
Marshall Islands,1,0,0,0
Mauritania,2,0.04,0.81,17.59
Mauritius,2,0,0.63,16.67
Mexico,5,0.388,1.13,73.61
Moldova,4,0,1.11,40.74
Monaco,1,0,0.92,0
Mongolia,0,0,0.33,42.59
Montenegro,1,0,1.08,0
Morocco,3,0.099,1.08,63.89
Mozambique,3,0.114,1.08,62.04
Myanmar,5,0.187,1.37,81.02
Namibia,3,0.081,0.85,60.19
Nepal,5,0.156,1.27,76.85
Netherlands,3,0.089,1.38,62.04
New Zealand,4,0.001,0.79,31.94
Nicaragua,1,0,0.47,8.33
Niger,2,0,0.97,21.3
Nigeria,0,0.036,0.94,54.63
North Macedonia,1,0.118,1.31,0
Norway,4,0.009,1.13,32.41
Oman,5,0,1.15,86.11
Pakistan,3,0.017,1.03,67.13
Palestine,5,0,0.92,82.41
Panama,5,0.132,1.01,87.04
Papua New Guinea,0,0,0.71,45.37
Paraguay,5,0.293,1.04,81.48
Peru,5,0,0.9,82.41
Philippines,5,0.076,0.95,70.83
Poland,2,0.074,1.53,23.15
Portugal,3,0.037,1.21,56.94
Qatar,3,0.04,0.86,64.81
Romania,0,0.092,1.24,43.52
Russia,0,0.024,1.26,47.69
Rwanda,5,0.003,0.73,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0.45,29.63
Sao Tome and Principe,1,0,0.58,0
Saudi Arabia,3,0.01,0.89,57.41
Senegal,4,0.023,0.83,40.74
Serbia,0,0.013,1.22,54.63
Seychelles,4,0,0.25,39.81
Sierra Leone,4,0,0.95,29.63
Singapore,0,0.001,0.62,52.78
Slovakia,0,0.084,1.47,45.83
Slovenia,0,0.064,1.44,47.22
Solomon Islands,4,0,0,36.11
Somalia,0,0,0.7,52.78
South Africa,4,0.083,1.01,39.81
South Korea,0,0.011,0.9,54.63
South Sudan,4,0.017,1.05,38.89
Spain,3,0.093,1.13,60.65
Sri Lanka,2,0.003,1,26.85
Sudan,0,0,1.06,51.85
Suriname,3,0,0.83,63.89
Sweden,0,0.026,1.4,55.56
Switzerland,4,0.037,1.54,31.94
Syria,0,0,1.03,47.69
Taiwan,2,0.005,1.19,23.15
Tajikistan,4,0,0.98,36.11
Tanzania,1,0,0,8.33
Thailand,0,0.002,0.97,47.22
Timor,4,0,0,29.63
Togo,0,0.016,1.05,50.93
Trinidad and Tobago,5,0.246,0.8,80.56
Tunisia,0,0,1.38,49.07
Turkey,3,0.013,0.98,69.91
Uganda,5,0.079,0.97,73.15
Ukraine,3,0.166,1.17,58.8
United Arab Emirates,0,0.01,1.11,50.93
United Kingdom,3,0.042,2.64,67.59
United States,3,0,1.05,62.5
Uruguay,0,0.008,1.16,43.52
Uzbekistan,0,0,0.89,43.52
Vanuatu,2,0,0,22.22
Vatican,1,0,0,0
Venezuela,5,0,0.9,87.96
Vietnam,0,0.001,0.72,55.56
Yemen,0,0,0.71,45.37
Zambia,0,0.035,0.9,48.15
Zimbabwe,5,0.02,0.97,71.3
