country,cluster,reproduction_rate,positive_rate,stringency_index
South Africa,4,0.19,1.38,76.85
South Korea,0,0.004,1.18,53.24
South Sudan,4,0,0.77,85.19
Spain,3,0.015,1.19,41.2
Sri Lanka,0,0.006,0.93,53.7
Sudan,4,0,1.04,84.26
Suriname,4,0,1.17,81.48
Sweden,0,0,0.99,59.26
Switzerland,3,0.007,1.46,35.19
Syria,2,0,1.33,69.44
Taiwan,3,0.001,0.33,23.15
Tajikistan,2,0,1.04,62.96
Tanzania,3,0,0,25
Thailand,0,0,1.02,52.78
Timor,3,0,0,29.63
Togo,0,0.03,1.04,53.7
Trinidad and Tobago,0,0.042,0.09,60.19
Tunisia,3,0.005,1.13,26.85
Turkey,2,0.027,0.92,63.89
Uganda,1,0,0.95,87.04
Ukraine,3,0.084,1.01,41.67
United Arab Emirates,2,0.008,1.05,72.22
United Kingdom,2,0.005,0.24,71.3
United States,2,0,1.28,68.98
Uruguay,0,0.006,1.07,46.3
Uzbekistan,2,0,1.29,66.2
Vanuatu,2,0,0,66.67
Vatican,5,0,0,0
Venezuela,1,0,1.3,87.04
Vietnam,0,0,0.37,55.56
Yemen,0,0,0.98,58.33
Zambia,0,0.027,0.89,50.93
Zimbabwe,2,0.026,1.27,70.37
