country,cluster,reproduction_rate,positive_rate,stringency_index
San Marino,0,0,0.92,92.59
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,0.125,1.4,94.44
Senegal,3,0.097,1.67,77.78
Serbia,0,0.057,0.85,93.52
Seychelles,0,0,0,93.52
Sierra Leone,3,0,0,77.78
Singapore,3,0.248,1.03,85.19
Slovakia,1,0.007,0.71,73.15
Slovenia,3,0.009,0.56,86.11
Solomon Islands,5,0,0,42.59
Somalia,5,0,0.9,60.19
South Africa,0,0.026,1.38,87.96
South Korea,5,0.002,0.51,43.52
South Sudan,3,0,0,86.11
Spain,3,0.027,0.8,85.19
Sri Lanka,3,0.04,1.26,79.63
Sudan,0,0,1.37,87.04
Suriname,3,0,0,82.41
Sweden,1,0,1.19,64.81
Switzerland,1,0.04,0.57,69.44
Syria,0,0,0,87.04
Taiwan,2,0.001,0.39,31.48
Tajikistan,5,0,0,40.74
Tanzania,5,0,0.34,50
Thailand,3,0.002,0.64,76.85
Timor,3,0,0,77.78
Togo,1,0.008,0,73.15
Trinidad and Tobago,0,0,0.12,90.74
Tunisia,0,0.026,0.71,90.74
Turkey,3,0.081,0.75,75.93
Uganda,0,0,0,93.52
Ukraine,0,0.097,1.15,88.89
United Arab Emirates,0,0.021,1.18,87.04
United Kingdom,3,0.149,1.05,79.63
United States,1,0,0.96,72.69
Uruguay,5,0.02,0.97,61.11
Uzbekistan,0,0,0.89,96.3
Vanuatu,3,0,0,77.78
Vatican,4,0,0,0
Venezuela,3,0,0.9,82.41
Vietnam,3,0,0.24,76.85
Yemen,5,0,0,40.74
Zambia,1,0.009,0,65.28
Zimbabwe,0,0,0,87.96
