country,cluster,reproduction_rate,positive_rate,stringency_index
Niger,5,0,0.83,61.11
Nigeria,4,0.225,1.59,85.65
North Macedonia,3,0.059,0.76,0
Norway,1,0.015,0.69,67.59
Oman,4,0,1.25,87.96
Pakistan,4,0.124,1.39,89.81
Palestine,2,0,0.78,96.3
Panama,2,0.198,1.08,93.52
Papua New Guinea,1,0,0,70.83
Paraguay,2,0.018,1.74,94.44
Peru,2,0,1.48,94.44
Philippines,2,0.048,1.1,100
Poland,0,0,0.95,83.33
Portugal,0,0.028,0.84,82.41
Qatar,4,0.268,1.18,83.33
Romania,4,0.035,0.97,87.04
Russia,4,0.037,1.38,85.19
Rwanda,4,0.01,0.93,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0.9,92.59
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,0.131,1.36,91.67
Senegal,0,0.085,1.56,77.78
Serbia,2,0.05,0.8,96.3
Seychelles,2,0,0,93.52
Sierra Leone,0,0,0.99,77.78
Singapore,4,0.19,0.98,85.19
Slovakia,1,0.002,0.67,73.15
Slovenia,1,0.009,0.54,75
Solomon Islands,5,0,0,42.59
Somalia,5,0,0.89,60.19
South Africa,4,0.026,1.46,87.96
South Korea,5,0.002,0.54,43.52
South Sudan,4,0,0,86.11
Spain,4,0.001,0.78,85.19
Sri Lanka,0,0.034,1.17,79.63
Sudan,4,0,1.37,87.04
Suriname,0,0,0,82.41
Sweden,1,0,1.18,64.81
Switzerland,1,0.035,0.56,69.44
Syria,4,0,0,87.04
Taiwan,5,0,0.39,31.48
Tajikistan,5,0,0,40.74
Tanzania,5,0,0.29,50
Thailand,0,0.002,0.63,76.85
Timor,1,0,0,66.67
Togo,1,0.015,1.02,73.15
Trinidad and Tobago,2,0,0.09,90.74
Tunisia,2,0.021,0.68,90.74
Turkey,0,0.076,0.81,75.93
Uganda,2,0,0,93.52
Ukraine,4,0.082,1.14,88.89
United Arab Emirates,0,0.02,1.16,81.48
United Kingdom,0,0.101,1.05,79.63
United States,1,0,0.98,72.69
Uruguay,5,0.019,0.96,61.11
Uzbekistan,2,0,0.9,96.3
Vanuatu,0,0,0,77.78
Vatican,3,0,0,0
Venezuela,0,0,0.96,82.41
Vietnam,0,0,0.26,76.85
Yemen,5,0,0,52.78
Zambia,1,0.012,0,65.28
Zimbabwe,4,0,0,87.96
