country,cluster,reproduction_rate,positive_rate,stringency_index
Iraq,1,0,1.55,96.3
Ireland,2,0.12,1.74,85.19
Israel,2,0.086,1.6,81.48
Italy,1,0.187,1.03,91.67
Jamaica,0,0,0,75
Japan,3,0.108,1.9,40.74
Jordan,1,0,0.84,100
Kazakhstan,1,0.019,1.65,92.13
Kenya,2,0.052,0,87.04
Kosovo,1,0,0,92.59
Kuwait,2,0,1.65,81.48
Kyrgyzstan,1,0,0,92.13
Laos,1,0,0,96.3
Latvia,5,0.03,1.07,69.44
Lebanon,2,0,1.04,85.19
Lesotho,1,0,0,90.74
Liberia,0,0,0,79.63
Libya,1,0,0,90.74
Liechtenstein,4,0,0,0
Lithuania,2,0.049,1.25,81.48
Luxembourg,0,0.115,1.35,79.63
Madagascar,1,0,0,91.67
Malawi,3,0,0,52.78
Malaysia,0,0.061,1.28,73.15
Maldives,4,0.011,0,0
Mali,0,0,0,72.22
Malta,4,0.013,0.89,0
Marshall Islands,4,0,0,0
Mauritania,0,0,0,77.78
Mauritius,2,0,0.71,82.41
Mexico,2,0.081,1.79,82.41
Moldova,2,0,1.68,87.04
Monaco,2,0,0,85.19
Mongolia,5,0,0,62.96
Montenegro,4,0,0,0
Morocco,1,0.21,1.66,93.52
Mozambique,3,0,0,47.22
Myanmar,3,0,0,57.41
Namibia,5,0,0,66.67
Nepal,1,0.008,0,96.3
Netherlands,0,0,1.5,74.07
New Zealand,1,0.039,1.65,96.3
Nicaragua,4,0,0,15.74
Niger,5,0,0,61.11
Nigeria,2,0,1.22,82.87
North Macedonia,4,0,1.33,0
Norway,0,0.093,1.16,79.63
Oman,2,0,1.28,81.48
Pakistan,1,0.098,1.68,96.3
Palestine,1,0,0.8,96.3
Panama,0,0.201,1.75,75.93
Papua New Guinea,0,0,0,74.07
Paraguay,1,0.076,0,93.52
Peru,1,0,1.9,94.44
Philippines,1,0,2.07,100
Poland,3,0,1.76,57.41
Portugal,2,0.097,1.79,82.41
Qatar,2,0.022,2.43,86.11
Romania,2,0.129,1.84,81.48
Russia,2,0.007,2.44,87.04
Rwanda,1,0,0,90.74
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0.99,83.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,0.021,1.7,89.81
Senegal,0,0.102,0.92,77.78
Serbia,1,0.237,1.96,100
Seychelles,3,0,0,52.78
Sierra Leone,3,0,0,46.3
Singapore,3,0,1.32,38.89
Slovakia,0,0.035,1.21,75
Slovenia,1,0.041,1.11,89.81
Solomon Islands,3,0,0,42.59
Somalia,3,0,0,52.78
South Africa,2,0.036,0.94,87.96
South Korea,0,0.012,0.82,75.93
South Sudan,0,0,0,73.15
Spain,2,0,1.57,85.19
Sri Lanka,1,0.026,0.89,100
Sudan,0,0,0,76.85
Suriname,5,0,0,71.3
Sweden,3,0,1.4,53.7
Switzerland,0,0.172,1.35,73.15
Syria,2,0,0,84.26
Taiwan,3,0.018,0.66,31.48
Tajikistan,4,0,0,19.44
Tanzania,3,0,0,47.22
Thailand,5,0.042,1.26,68.06
Timor,0,0,0,75
Togo,5,0.039,0,69.44
Trinidad and Tobago,0,0,0,76.85
Tunisia,1,0.075,1.14,90.74
Turkey,0,0,2.13,75.93
Uganda,1,0,0,93.52
Ukraine,1,0,2.11,88.89
United Arab Emirates,2,0.007,2.01,84.26
United Kingdom,0,0,1.85,79.63
United States,0,0,1.97,72.69
Uruguay,5,0,0.99,62.96
Uzbekistan,1,0,1.57,90.74
Vanuatu,2,0,0,83.33
Vatican,4,0,0,0
Venezuela,2,0,0.6,82.41
Vietnam,2,0.002,0.68,83.33
Yemen,3,0,0,38.89
Zambia,3,0.083,0,47.22
Zimbabwe,2,0,0,87.96
