country,cluster,reproduction_rate,positive_rate,stringency_index
France,3,0.01,1.18,46.3
Gabon,1,0,1.07,66.67
Gambia,1,0,0,68.98
Georgia,5,0,1.27,51.85
Germany,5,0,1.01,55.09
Ghana,5,0.236,1.11,52.78
Greece,5,0.006,1.2,57.41
Grenada,4,0,0,0
Guatemala,2,0.334,1.16,96.3
Guinea,1,0,1.09,71.3
Guinea-Bissau,4,0,0.73,0
Guyana,1,0,1.06,77.31
Haiti,1,0,0.92,72.22
Honduras,2,0,1.11,96.3
Hungary,5,0.006,1.27,54.63
Iceland,3,0.001,0.97,39.81
India,2,0.102,1.23,77.78
Indonesia,5,0.154,1.07,62.5
International,4,0,0,0
Iran,5,0.093,0.97,58.8
Iraq,2,0.204,1.03,92.59
Ireland,3,0.002,1.22,38.89
Israel,1,0.053,1.41,68.52
Italy,5,0.005,0.94,58.33
Jamaica,1,0.013,1.12,64.81
Japan,0,0.046,1.53,25.93
Jordan,3,0,0.97,48.15
Kazakhstan,2,0.136,0.91,83.33
Kenya,2,0.09,1.27,81.48
Kosovo,5,0,1.22,54.63
Kuwait,2,0.173,0.97,83.33
Kyrgyzstan,1,0,1.11,76.39
Laos,0,0,0,20.37
Latvia,5,0.004,1.21,50
Lebanon,1,0,1.34,68.52
Lesotho,5,0,1.03,54.63
Liberia,1,0,0.96,73.15
Libya,2,0.06,1.28,90.74
Liechtenstein,4,0,0,0
Lithuania,0,0.002,1.29,31.48
Luxembourg,0,0.007,1.46,27.78
Madagascar,1,0.454,1.36,68.98
Malawi,5,0.179,1.14,60.19
Malaysia,5,0.001,1.05,50.93
Maldives,4,0.046,1.21,0
Mali,5,0,1.02,52.78
Malta,4,0,0.28,0
Marshall Islands,4,0,0,0
Mauritania,0,0.088,0.82,29.63
Mauritius,0,0,0.05,16.67
Mexico,1,0.491,1.06,70.83
Moldova,2,0,1,77.78
Monaco,4,0,0.29,0
Mongolia,5,0,0.43,60.19
Montenegro,4,0,1,0
Morocco,1,0.014,1.05,64.81
Mozambique,1,0.03,1.12,75
Myanmar,2,0.002,0.92,80.56
Namibia,5,0.111,1.37,51.85
Nepal,2,0.029,0.71,92.59
Netherlands,3,0,1.17,39.81
New Zealand,0,0.001,0.94,22.22
Nicaragua,0,0,0.27,22.22
Niger,0,0,0.69,25.93
Nigeria,1,0.127,1,71.76
North Macedonia,4,0.107,1.01,0
Norway,3,0.002,0.94,40.74
Oman,2,0.331,1.06,87.96
Pakistan,1,0.116,0.78,66.67
Palestine,2,0,1.09,83.33
Panama,2,0.383,1.09,83.33
Papua New Guinea,3,0,0,49.07
Paraguay,1,0.04,1.27,75.93
Peru,1,0,1.08,75.93
Philippines,2,0.071,1.13,80.56
Poland,3,0.014,1.05,39.81
Portugal,1,0.028,0.95,71.3
Qatar,2,0.121,0.72,80.56
Romania,3,0.043,1.27,42.59
Russia,1,0.023,0.96,70.83
Rwanda,1,0.011,1.15,74.07
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0.13,33.33
Sao Tome and Principe,4,0,0.58,0
Saudi Arabia,1,0.056,0.89,71.3
Senegal,3,0.121,0.97,46.3
Serbia,3,0.043,1.18,44.44
Seychelles,0,0,0.19,23.15
Sierra Leone,3,0,0.96,40.74
Singapore,5,0.009,1.22,50
Slovakia,3,0.011,1.26,37.96
Slovenia,3,0.017,1.16,39.81
Solomon Islands,0,0,0,33.33
Somalia,0,0,0.76,31.48
South Africa,2,0.248,1.2,80.56
South Korea,3,0.004,0.85,44.91
South Sudan,2,0,0.79,80.56
Spain,5,0.019,1.49,56.94
Sri Lanka,5,0.052,0.97,53.7
Sudan,1,0,1.03,71.3
Suriname,2,0,1.2,86.11
Sweden,5,0,0.97,59.26
Switzerland,3,0.013,1.21,39.35
Syria,1,0,1.32,69.44
Taiwan,0,0.002,0.35,23.15
Tajikistan,5,0,0.92,62.96
Tanzania,0,0,0,25
Thailand,5,0.001,1.02,52.78
Timor,0,0,0,29.63
Togo,5,0.014,1.05,53.7
Trinidad and Tobago,5,0,0.43,60.19
Tunisia,0,0.018,1.35,26.85
Turkey,1,0.021,0.91,63.89
Uganda,2,0.004,0.9,81.48
Ukraine,3,0.064,0.98,41.67
United Arab Emirates,3,0.01,0.84,43.52
United Kingdom,1,0.006,1.13,64.35
United States,1,0,1.16,68.98
Uruguay,0,0.004,1.13,23.15
Uzbekistan,1,0,1.27,71.3
Vanuatu,1,0,0,66.67
Vatican,4,0,0,0
Venezuela,2,0,1.2,87.04
Vietnam,5,0,0.62,55.56
Yemen,0,0,1,31.48
Zambia,5,0.062,0.89,50.93
Zimbabwe,1,0.08,1.36,76.85
