country,cluster,reproduction_rate,positive_rate,stringency_index
Samoa,2,0,0,0
San Marino,4,0,0.36,29.63
Sao Tome and Principe,2,0,0.54,0
Saudi Arabia,0,0.011,0.87,57.41
Senegal,4,0.024,0.78,40.74
Serbia,5,0.011,1.04,54.63
Seychelles,4,0,0.24,39.81
Sierra Leone,4,0,0.96,29.63
Singapore,5,0.001,0.74,52.78
Slovakia,4,0.077,1.48,31.48
Slovenia,5,0.054,1.34,50
Solomon Islands,4,0,0,36.11
Somalia,5,0,0.7,52.78
South Africa,5,0.093,0.85,44.44
South Korea,5,0.008,0.61,54.63
South Sudan,4,0.023,1.04,38.89
Spain,0,0.1,1.16,60.65
Sri Lanka,4,0.004,0.96,26.85
Sudan,5,0,1.03,51.85
Suriname,1,0,0.81,67.59
Sweden,0,0.021,1.37,55.56
Switzerland,5,0.033,1.29,43.06
Syria,5,0,0.97,47.69
Taiwan,4,0.003,1.17,23.15
Tajikistan,4,0,0.99,33.33
Tanzania,2,0,0,8.33
Thailand,5,0.001,0.93,47.22
Timor,4,0,0,29.63
Togo,5,0.014,1.05,49.07
Trinidad and Tobago,3,0.294,0.79,80.56
Tunisia,4,0,1.42,23.15
Turkey,1,0.015,0.89,69.91
Uganda,1,0.061,1.04,73.15
Ukraine,1,0.141,1.12,64.35
United Arab Emirates,5,0.01,1.11,50.93
United Kingdom,1,0.025,1.01,67.59
United States,0,0,1,62.5
Uruguay,5,0.005,1.14,43.52
Uzbekistan,5,0,0.94,43.52
Vanuatu,4,0,0,22.22
Vatican,2,0,0,0
Venezuela,3,0,0.92,87.96
Vietnam,0,0,0.65,55.56
Yemen,4,0,0.73,31.48
Zambia,5,0.044,0.89,48.15
Zimbabwe,3,0.034,0.92,76.85
