country,cluster,reproduction_rate,positive_rate,stringency_index
Netherlands,1,0,0.84,65.74
New Zealand,5,0.001,0.9,22.22
Nicaragua,2,0,0.56,8.33
Niger,5,0,1.39,24.07
Nigeria,0,0.017,1.09,50.93
North Macedonia,2,0.365,1.24,0
Norway,0,0.025,1.27,52.78
Oman,5,0,1.01,37.04
Pakistan,0,0.043,1.3,53.24
Palestine,4,0.127,1.01,40.74
Panama,0,0.128,1.14,58.33
Papua New Guinea,4,0,0.7,41.67
Paraguay,1,0.205,1.01,64.81
Peru,3,0,0.96,74.07
Philippines,1,0.065,0.97,68.98
Poland,3,0.354,1.27,71.3
Portugal,0,0.127,1.28,60.65
Qatar,1,0.041,0.95,64.81
Romania,0,0.298,1.24,54.63
Russia,4,0.037,1.11,44.91
Rwanda,0,0.007,1.28,58.33
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0.76,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,1.28,40.74
Sao Tome and Principe,2,0,0.82,0
Saudi Arabia,4,0.007,0.96,50
Senegal,5,0.014,0.94,37.96
Serbia,0,0.184,1.6,54.63
Seychelles,5,0,0.18,31.48
Sierra Leone,5,0,0.94,31.48
Singapore,0,0,0.99,52.78
Slovakia,3,0.146,1.05,73.15
Slovenia,1,0.282,1.07,68.52
Solomon Islands,4,0,0,43.52
Somalia,5,0,0.71,36.11
South Africa,4,0.075,1.04,38.89
South Korea,4,0.011,1.17,44.44
South Sudan,5,0.01,1.07,35.19
Spain,3,0.122,1.09,71.3
Sri Lanka,0,0.035,1.15,55.09
Sudan,5,0,1.37,28.7
Suriname,0,0,0.83,57.41
Sweden,0,0.097,1.51,55.56
Switzerland,0,0.276,1.2,59.26
Syria,4,0,1.1,40.74
Taiwan,5,0.01,1.21,23.15
Tajikistan,5,0,0.99,33.33
Tanzania,2,0,0,13.89
Thailand,4,0.002,1.02,47.22
Timor,5,0,0,25.93
Togo,0,0.022,1.05,52.78
Trinidad and Tobago,1,0.174,1.01,65.74
Tunisia,1,0,1.1,66.67
Turkey,1,0.017,1.09,62.5
Uganda,0,0.093,1.17,61.11
Ukraine,0,0.215,1.18,58.8
United Arab Emirates,4,0.011,0.97,45.37
United Kingdom,3,0.081,1.07,75
United States,1,0.108,1.27,62.5
Uruguay,4,0.016,1.2,43.52
Uzbekistan,4,0,0.91,39.81
Vanuatu,5,0,0,22.22
Vatican,2,0,0,0
Venezuela,3,0,0.9,84.26
Vietnam,4,0,1.27,43.06
Yemen,5,0,0.89,24.07
Zambia,4,0.015,0.9,45.37
Zimbabwe,3,0.026,1.21,71.3
