country,cluster,reproduction_rate,positive_rate,stringency_index
Lesotho,4,0,0.86,47.22
Liberia,2,0,1.01,57.41
Libya,3,0,1.09,80.56
Liechtenstein,0,0,1.75,0
Lithuania,4,0.022,1.37,54.17
Luxembourg,4,0.02,1.43,47.22
Madagascar,1,0.072,0.58,44.44
Malawi,4,0.016,0.9,54.63
Malaysia,2,0.027,1.53,60.19
Maldives,0,0.041,0.92,0
Mali,1,0,1.11,37.96
Malta,0,0.031,1.39,0
Marshall Islands,0,0,0,0
Mauritania,5,0.025,0.98,17.59
Mauritius,5,0,0.73,16.67
Mexico,3,0.385,1.03,71.76
Moldova,4,0,1.02,48.15
Monaco,0,0,1.35,0
Mongolia,1,0,0.52,42.59
Montenegro,0,0,0.96,0
Morocco,2,0.115,1.11,60.19
Mozambique,2,0.087,1.07,62.04
Myanmar,3,0,1.22,81.02
Namibia,1,0.049,0.87,37.96
Nepal,2,0.218,1.24,63.89
Netherlands,2,0,1.37,62.04
New Zealand,5,0,0.82,22.22
Nicaragua,0,0,0.46,8.33
Niger,5,0,1.1,21.3
Nigeria,4,0.056,0.99,50.93
North Macedonia,0,0.187,1.34,0
Norway,5,0.012,1.11,32.41
Oman,3,0,1.11,84.26
Pakistan,2,0.02,1.05,67.13
Palestine,3,0.107,0.98,82.41
Panama,2,0.121,1,59.26
Papua New Guinea,1,0,0.71,45.37
Paraguay,2,0.27,1.02,67.59
Peru,3,0,0.91,82.41
Philippines,2,0.074,0.95,68.98
Poland,1,0.128,1.64,37.04
Portugal,2,0.048,1.38,56.94
Qatar,2,0.041,0.98,64.81
Romania,1,0.12,1.28,44.44
Russia,4,0.028,1.23,47.69
Rwanda,3,0.003,1.04,69.44
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,0.69,29.63
Sao Tome and Principe,0,0,0.65,0
Saudi Arabia,2,0.009,0.92,57.41
Senegal,1,0.025,0.85,40.74
Serbia,4,0.023,1.42,54.63
Seychelles,5,0,0.2,31.48
Sierra Leone,5,0,0.95,25.93
Singapore,4,0,0.59,52.78
Slovakia,4,0.119,1.42,47.22
Slovenia,4,0.092,1.59,47.22
Solomon Islands,1,0,0,43.52
Somalia,1,0,0.71,41.67
South Africa,1,0.081,0.97,39.81
South Korea,4,0.009,1.2,53.24
South Sudan,1,0.019,1.06,35.19
Spain,2,0.097,1.17,64.35
Sri Lanka,1,0.03,1.1,34.26
Sudan,1,0,1.14,42.59
Suriname,2,0,0.82,57.41
Sweden,4,0.03,1.43,55.56
Switzerland,5,0.091,1.87,29.17
Syria,4,0,1.06,47.69
Taiwan,5,0.005,1.2,23.15
Tajikistan,1,0,0.97,36.11
Tanzania,0,0,0,8.33
Thailand,4,0.001,1,47.22
Timor,5,0,0,29.63
Togo,4,0.014,1.05,50.93
Trinidad and Tobago,3,0.249,0.79,69.44
Tunisia,4,0,1.32,54.63
Turkey,3,0.014,1.03,71.76
Uganda,3,0.058,0.93,73.15
Ukraine,2,0.178,1.15,58.8
United Arab Emirates,4,0.009,1.11,50.93
United Kingdom,2,0.059,1.16,60.19
United States,2,0,1.1,62.5
Uruguay,1,0.009,1.18,43.52
Uzbekistan,1,0,0.85,43.52
Vanuatu,5,0,0,22.22
Vatican,0,0,0,0
Venezuela,3,0,0.85,87.96
Vietnam,4,0.001,1.2,55.56
Yemen,1,0,0.62,45.37
Zambia,1,0.019,0.9,45.37
Zimbabwe,3,0.028,1.03,71.3
