country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Sri Lanka,1,0,0,6.398
Sudan,7,0,0,0
Suriname,7,0,0,0
Sweden,8,0,0,73.867
Switzerland,6,0,0,1.733
Syria,7,0,0,0.857
Taiwan,7,0,0,0
Tajikistan,0,0,0,17.405
Tanzania,7,0,0,0
Thailand,7,0,0,0.043
Timor,7,0,0,0
Togo,7,0,0,0.604
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0
Turkey,0,0,0,11.24
Uganda,7,0,0,0.678
Ukraine,1,0,0,7.751
United Arab Emirates,8,0,0,78.763
United Kingdom,2,115.09,12.477,24.438
United States,2,114.123,25.936,58.764
Uruguay,7,0,0,0.576
Uzbekistan,6,0,0,3.018
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,6,0,0,1.196
Vietnam,7,0,0,0.01
Yemen,7,0,0,0.536
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
