country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Ireland,1,9.923,1.215,27.948
Israel,7,0,0,251.515
Italy,6,30.035,2.2,21.435
Jamaica,1,0,0,26.679
Japan,8,0,0,3.566
Jordan,5,0,0,5.685
Kazakhstan,3,0,0,47.719
Kenya,8,0,0,1.544
Kosovo,3,0,0,47.6
Kuwait,4,0,0,144.946
Kyrgyzstan,0,0,0,16.86
Laos,8,0,0,0
Latvia,8,3.711,0,1.59
Lebanon,3,0,0,60.802
Lesotho,8,0,0,0
Liberia,8,0,0,0.198
Libya,4,0,0,95.324
Liechtenstein,8,0,0,0
Lithuania,0,0,0,15.796
Luxembourg,4,23.963,0,86.265
Madagascar,8,0,0,1.806
Malawi,8,0,0,0.157
Malaysia,8,0,0,0.185
Maldives,7,0,0,181.3
Mali,8,0,0,0.444
Malta,3,0,0,56.62
Marshall Islands,8,0,0,0
Mauritania,8,0,0,1.721
Mauritius,8,0,0,0
Mexico,1,0,0,35.786
Moldova,4,0,0,80.318
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,7,0,0,208.578
Morocco,3,0,0,60.525
Mozambique,8,0,0,3.295
Myanmar,8,0,0,1.838
Namibia,3,0,0,67.299
Nepal,1,0,0,33.634
Netherlands,3,0,2.801,55.442
New Zealand,8,0,0,0.829
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0,0.485
North Macedonia,3,0,0,44.159
Norway,0,0,0,16.97
Oman,4,0,0,135.51
Pakistan,8,0,0,3.975
Palestine,4,0,0,108.205
Panama,7,0,0,171.04
Papua New Guinea,8,0,0,1.006
Paraguay,4,0,0,86.225
Peru,7,0,0,207.874
Philippines,1,0,0,25.506
Poland,6,55.249,0,11.547
Portugal,6,34.717,4.217,30.892
Qatar,4,0,0,80.179
Romania,3,0,24.639,59.779
Russia,1,0,0,34.927
Rwanda,8,0,0,1.93
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,0,0,0,21.715
Senegal,8,0,0,2.329
Serbia,5,0,0,8.23
Seychelles,8,0,0,0
Sierra Leone,8,0,0,1.63
Singapore,5,0,0,6.837
Slovakia,0,13.005,0,16.118
Slovenia,0,11.063,1.443,20.684
Solomon Islands,8,0,0,0
Somalia,8,0,0,1.888
South Africa,1,0,0,27.534
South Korea,8,0,0,2.321
South Sudan,8,0,0,0
Spain,8,0,0,0
Sri Lanka,8,0,0,0.093
Sudan,8,0,0,0.684
Suriname,3,0,0,44.321
Sweden,8,0,0,0
Switzerland,3,0,0,51.302
Syria,8,0,0,3.828
Taiwan,8,0,0,0.042
Tajikistan,8,0,0,3.67
Tanzania,8,0,0,0
Thailand,8,0,0,0.014
Timor,8,0,0,0
Togo,8,0,0,1.329
Trinidad and Tobago,0,0,0,14.291
Tunisia,0,0,0,22.422
Turkey,0,0,0,18.71
Uganda,8,0,0,2.798
Ukraine,3,0,0,50.419
United Arab Emirates,3,0,0,51.868
United Kingdom,3,11.681,1.016,44
United States,2,98.177,20.242,95.199
Uruguay,8,0,0,2.879
Uzbekistan,5,0,0,8.784
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,1,0,0,39.527
Vietnam,8,0,0,0
Yemen,8,0,0,0.134
Zambia,8,0,0,3.644
Zimbabwe,8,0,0,0
