country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
South Africa,1,0,0,1.568
South Korea,1,0,0,2.048
South Sudan,5,0,0,0
Spain,2,0,0,147.044
Sri Lanka,5,0,0,0.187
Sudan,5,0,0,0.023
Suriname,5,0,0,0
Sweden,0,0,0,27.725
Switzerland,4,0,0,87.006
Syria,5,0,0,0.229
Taiwan,5,0,0,0.63
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,1,0,0,2.049
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,1,0,0,2.858
Tunisia,1,0,0,2.877
Turkey,0,0,0,21.52
Uganda,5,0,0,0.066
Ukraine,1,0,0,2.721
United Arab Emirates,3,0,0,10.313
United Kingdom,8,136.066,0,42.601
United States,4,42.462,7.42,57.036
Uruguay,1,0,0,1.727
Uzbekistan,1,0,0,1.195
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0
Vietnam,5,0,0,0.144
Yemen,5,0,0,0
Zambia,5,0,0,0.054
Zimbabwe,5,0,0,0
