country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Qatar,2,0,0,536.955
Romania,4,0,10.708,13.879
Russia,0,0,0,63.042
Rwanda,8,0,0,0.154
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,1,0,0,29.465
Sao Tome and Principe,8,0,0,0
Saudi Arabia,0,0,0,81.577
Senegal,3,0,0,7.107
Serbia,3,0,0,8.524
Seychelles,8,0,0,0
Sierra Leone,8,0,0,1.88
Singapore,0,0,0,79.483
Slovakia,7,3.48,0,2.381
Slovenia,8,12.987,2.886,0
Solomon Islands,8,0,0,0
Somalia,7,0,0,4.593
South Africa,4,0,0,14.011
South Korea,8,0,0,0.254
South Sudan,8,0,0,0
Spain,3,0,0,11.015
Sri Lanka,8,0,0,1.168
Sudan,3,0,0,7.412
Suriname,8,0,0,0
Sweden,1,0,0,35.448
Switzerland,7,0,0,6.702
Syria,8,0,0,0.057
Taiwan,8,0,0,0
Tajikistan,4,0,0,21.389
Tanzania,8,0,0,0
Thailand,8,0,0,0
Timor,8,0,0,0
Togo,7,0,0,4.228
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0.169
Turkey,4,0,0,19.09
Uganda,8,0,0,0.525
Ukraine,3,0,0,12.073
United Arab Emirates,0,0,0,80.482
United Kingdom,6,134.284,18.178,30.522
United States,6,131.44,31.051,72.555
Uruguay,8,0,0,0.288
Uzbekistan,8,0,0,1.554
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,1.583
Vietnam,8,0,0,0.041
Yemen,8,0,0,0.536
Zambia,8,0,0,1.36
Zimbabwe,8,0,0,0
